cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
191,Banco do Brasil S.A,88707,Sessão Criança 2009,RJ,57750.0,2010
191,Banco do Brasil S.A,88843,Três  Velhas (As),SP,250000.0,2010
191,Banco do Brasil S.A,89083,"Figuras e Padrões - A encomenda do Azulejo em Portugal, do séc. XVI à Atualidade",PR,282314.75,2010
191,Banco do Brasil S.A,89536,Caminho Para Meca (O)- Circulação 2009,SP,52308.0,2010
191,Banco do Brasil S.A,89666,Curso Introdução Ao Mundo Da Música Clássica.,SP,13065.6,2010
191,Banco do Brasil S.A,90041,CINE CUFA 2009,RJ,48000.0,2010
191,Banco do Brasil S.A,90100,"NOSSA LÍNGUA, NOSSA MÚSICA - RIO DE JANEIRO",SP,186840.0,2010
191,Banco do Brasil S.A,90152,ROCK RURAL - RIO DE JANEIRO,SP,164150.0,2010
191,Banco do Brasil S.A,90153,Performance Teatral,RJ,20000.0,2010
191,Banco do Brasil S.A,90237,MIT - Mostra Internacional de Teatro - 2010,DF,600000.0,2010
191,Banco do Brasil S.A,90372,Contos Clássicos Brasileiros,RJ,242784.2,2010
191,Banco do Brasil S.A,90383,Os Melhores Filmes do Ano - ACCRJ - Itinerante,RJ,47412.89,2010
191,Banco do Brasil S.A,90506,Seleção Brasil em Cena 2009,RJ,150000.0,2010
191,Banco do Brasil S.A,90511,A Invenção de Um Brasil Musical: o século XIX (1957-1900),RJ,180000.0,2010
191,Banco do Brasil S.A,90528,ALÃ... ALÃ?  100 ANOS DE CARMEN MIRANDA - ITINERÃNCIA,RJ,53520.0,2010
191,Banco do Brasil S.A,90529,Simplesmente Eu. Clarice Lispector,RJ,43000.0,2010
191,Banco do Brasil S.A,90535,CCBB no Teatro - 20 anos de companhias,RJ,52500.0,2010
191,Banco do Brasil S.A,90559,PROJETO DE ITINERÂNCIA - SHIRLEY VALENTINE,RJ,144836.25,2010
191,Banco do Brasil S.A,90697,Cinema é coisa de maluco,RJ,13300.0,2010
191,Banco do Brasil S.A,90844,SOPROS DE VIDA,RJ,320000.0,2010
191,Banco do Brasil S.A,90902,Anita Malfatti  - 120 Anos de Nascimento,SP,407067.25,2010
191,Banco do Brasil S.A,90985,Depois das Fronteiras - Experiências sonoras e visuais no planalto,SP,158466.03,2010
191,Banco do Brasil S.A,91026,SESSÃO CRIANÇA ITINERANTE,RJ,13538.7,2010
191,Banco do Brasil S.A,91104,CIRCULAÇÃO DO ESPETÁCULO AQUELES DOIS,MG,144000.0,2010
191,Banco do Brasil S.A,91108,Theatro Musical Brazileiro I,RJ,262300.0,2010
191,Banco do Brasil S.A,91217,Saudades de Grande Otelo,RJ,63930.0,2010
191,Banco do Brasil S.A,91289,MOSTRA DE FILME LIVRE 2010 9ª EDIÇÃO,RJ,100000.0,2010
191,Banco do Brasil S.A,91290,FESTIVAL DE BRASILIA DE CINEMA BRASILEIRO (42º),DF,37800.0,2010
191,Banco do Brasil S.A,91369,Arne Sucksdorff - o sueco do Cinema Novo,DF,63950.0,2010
191,Banco do Brasil S.A,91382,XVII Festival Internacional de Animação do Brasil - Anima Mundi 2009-2010,RJ,269850.0,2010
191,Banco do Brasil S.A,91417,Horror no Cinema Brasileiro,SP,37697.6,2010
191,Banco do Brasil S.A,91428,DE HOLLYWOOD À CINELÂNDIA - O CINEMA EM QUESTÃO,RJ,56200.0,2010
191,Banco do Brasil S.A,91472,O Inverno da Luz Vermelha,SP,225000.0,2010
191,Banco do Brasil S.A,91631,O CABARÉ DAS DONZELAS INOCENTES,DF,35000.0,2010
191,Banco do Brasil S.A,91691,PONTE AÉREA PORTENHA ELETROTANGO,RJ,40164.8,2010
191,Banco do Brasil S.A,92156,Ossário,SP,102130.0,2010
191,Banco do Brasil S.A,92236,"Do Novo ao Novo Cinema Argentino - Birra, Crise e Poesia",RJ,34109.25,2010
191,Banco do Brasil S.A,92745,Mestres Arranjadores Brasileiros,RJ,180090.0,2010
191,Banco do Brasil S.A,92919,Visitas teatralizadas e Fim de Semana Especial no CCBB-SP,RJ,70550.0,2010
191,Banco do Brasil S.A,92939,Nos Campos de Piratininga,SP,45000.0,2010
191,Banco do Brasil S.A,93139,A elegância de Woody Allen,RJ,121595.5,2010
191,Banco do Brasil S.A,93380,MOSTRA FILMES LIBERTAM A CABEÇA: R.W. FASSBINDER,RJ,31200.0,2010
191,Banco do Brasil S.A,93463,CineEsquemaNovo - Festival de Cinema de Porto Alegre,RS,72830.0,2010
191,Banco do Brasil S.A,93554,O Mundo Mágico das Ningyos,SP,30000.0,2010
191,Banco do Brasil S.A,93843,Plano Anual de Trabalho da Sociedade Amigos da Cinemateca - 2009,SP,259921.29,2010
191,Banco do Brasil S.A,94607,VOX BRASILIS,SP,112500.0,2010
191,Banco do Brasil S.A,94608,VOX BRASILIS - Brasilia,SP,208294.0,2010
191,Banco do Brasil S.A,94680,Plano Anual de Atividades Osesp - 2010,SP,487500.0,2010
191,Banco do Brasil S.A,94688,Expedição Langsdorff,RJ,1530000.0,2010
191,Banco do Brasil S.A,95060,CEUMAR Meu Nome - Turnê 2010,SP,133000.0,2010
191,Banco do Brasil S.A,95217,As Coisas,RJ,310000.0,2010
191,Banco do Brasil S.A,95573,FilmeFashion Documentários,SP,83323.0,2010
191,Banco do Brasil S.A,95725,Cora Coralina Coração do Brasil,RJ,90000.0,2010
191,Banco do Brasil S.A,95765,"CCBB Educativo, Rio de Janeiro - 2010",RJ,700000.0,2010
191,Banco do Brasil S.A,95788,"CCBB Educativo - São Paulo, 2010",RJ,630000.0,2010
191,Banco do Brasil S.A,95828,Companhia Brasileira de Ópera,RJ,2000000.0,2010
191,Banco do Brasil S.A,95907,O OUTRO LADO DO MURO &#x2013; O CINEMA NA ALEMANHA ORIENTAL,SP,67026.0,2010
191,Banco do Brasil S.A,96287,Exposição Aguilar 50 anos,SP,461000.0,2010
191,Banco do Brasil S.A,96403,Celebração,SP,122500.0,2010
191,Banco do Brasil S.A,96408,Recordar é Viver,RJ,100000.0,2010
191,Banco do Brasil S.A,96584,RADIOGRAFIA CULTURAL: PERIFERIA E UNDERGOUND EM SP,SP,253818.0,2010
191,Banco do Brasil S.A,96677,FILO - Festival Internacional de Londrina 2010,PR,153000.0,2010
191,Banco do Brasil S.A,96681,CINEMA GEORGIANO: UM SÉCULO DE FILMES,RJ,117000.0,2010
191,Banco do Brasil S.A,96683,É Tudo Verdade - 15° Festival Internacional de Documentários,SP,140000.0,2010
191,Banco do Brasil S.A,96959,Projeto Escritores Brasileiros no CCBB RJ/SP,MG,211674.9,2010
191,Banco do Brasil S.A,96963,PROJETO PIEDADE - TURNÊ NACIONAL,SP,124000.0,2010
191,Banco do Brasil S.A,96982,Cena Contemporânea - Festival Internacional de Teatro de Brasília 2010,DF,235000.0,2010
191,Banco do Brasil S.A,97110,ARTE E VANGUARDA NA INTERNET,SP,299995.0,2010
191,Banco do Brasil S.A,97171,Sala A Contemporânea,RJ,206500.0,2010
191,Banco do Brasil S.A,97261,Chopin Insólito,RJ,161650.0,2010
191,Banco do Brasil S.A,97300,BRASÍLIA - SÍNTESE DAS ARTES,SP,508000.0,2010
191,Banco do Brasil S.A,97409,Brasil Anos 80 - Cinema e Vídeo,SP,98000.0,2010
191,Banco do Brasil S.A,97422,Órfãos da Embrafilme,SP,80690.0,2010
191,Banco do Brasil S.A,97425,FUTEBOL E LIVROS,RJ,80000.0,2010
191,Banco do Brasil S.A,97734,BRASILIA 50 ANOS - CAPITAL DO CHORO,DF,300000.0,2010
191,Banco do Brasil S.A,97747,"O Astronauta - Montagem, Temporada e Turnê",SP,84000.0,2010
191,Banco do Brasil S.A,98072,Guerreira das imagens: Monika Treut,RJ,129123.0,2010
191,Banco do Brasil S.A,98120,Fragmentos de Sonhos do Menino da Lua - Rio de Janeiro,DF,126000.0,2010
191,Banco do Brasil S.A,98151,Mariko Mori,DF,817811.23,2010
191,Banco do Brasil S.A,98774,Tentativas Contra a Vida Dela,RJ,200000.0,2010
191,Banco do Brasil S.A,98796,Alma Brasileira,RJ,478744.991,2010
191,Banco do Brasil S.A,100006,CRAQUES DO CARTUM NA COPA,SP,290977.21,2010
191,Banco do Brasil S.A,100133,Emoção e Poesia: O cinema de Yasujiro Ozu,RJ,284840.0,2010
191,Banco do Brasil S.A,100169,Todos os Sons - Domingo CCBB,DF,308960.0,2010
191,Banco do Brasil S.A,100207,Doze Homens e uma Sentença,RJ,150000.0,2010
191,Banco do Brasil S.A,100323,No Centro da Arte  -  2010,SP,300000.0,2010
191,Banco do Brasil S.A,100354,O Mundo Mágico de Escher,SP,1034542.0,2010
191,Banco do Brasil S.A,100396,Brasília 50 anos: a maturidade de um cinema,SP,75040.0,2010
191,Banco do Brasil S.A,100507,Cineastas e Imagens do Povo,RJ,182000.0,2010
191,Banco do Brasil S.A,100510,Hou Hsiao-Hsien e o Cinema de Memórias Fragmentadas,RJ,206000.0,2010
191,Banco do Brasil S.A,100559,Afrolatinidades - matriz africana na música latina,RJ,373451.0,2010
191,Banco do Brasil S.A,100647,"NO PRINCÍPIO, ERA A RODA",RJ,136000.0,2010
191,Banco do Brasil S.A,100703,Paisagem Concreta,RJ,180000.0,2010
191,Banco do Brasil S.A,100769,"Simplesmente Eu, Clarice Lispector",RJ,246874.0,2010
191,Banco do Brasil S.A,100835,Mitos do Teatro Brasileiro,DF,130000.0,2010
191,Banco do Brasil S.A,100841,Ópera do Vivos da Companhia do Latão no Rio de Janeiro,SP,136000.0,2010
191,Banco do Brasil S.A,100872,Rebecca Horn - Rebelião em Silêncio,SP,1026515.27,2010
191,Banco do Brasil S.A,100940,"FAROESTE SPAGHETTI, O BANGUE-BANGUE À ITALIANA",RJ,190344.0,2010
191,Banco do Brasil S.A,100941,Tarkovski e Seus Herdeiros,SP,78820.0,2010
191,Banco do Brasil S.A,100957,Mostra Estudantil de Teatro V,RJ,67500.0,2010
191,Banco do Brasil S.A,100966,Onomatopéia não é Palavrão - Onomatopéia Musical,RJ,153000.0,2010
191,Banco do Brasil S.A,100975,ACORDES DO RÁDIO: 90 ANOS DO VIOLÃO BRASILEIRO,PE,138250.0,2010
191,Banco do Brasil S.A,101016,Cine Cufa 2010,RJ,14000.0,2010
191,Banco do Brasil S.A,101042,INDIE 2010 - MOSTRA DE CINEMA MUNDIAL,MG,85000.0,2010
191,Banco do Brasil S.A,1010554,ACORDES DO RÁDIO - 90 anos do violão brasileiro - BRASILIA,PE,41640.0,2010
191,Banco do Brasil S.A,101079,Cartas de Amor,RJ,217340.0,2010
191,Banco do Brasil S.A,101104,Meu Amigo Pintor,SP,190000.0,2010
191,Banco do Brasil S.A,101123,Cinesul 2010 - Festival Ibero-Americano de Cinema e Vídeo,RJ,97641.0,2010
191,Banco do Brasil S.A,101166,Brasília e o Construtivismo: o encontro adiado,SP,500000.0,2010
191,Banco do Brasil S.A,101174,DE LUDOVICO GIUSTINI A PHILIP GLASS - TRÊS SÉCULOS DE PIANO,RJ,119000.0,2010
191,Banco do Brasil S.A,101222,A HISTÓRIA DA TELENOVELA,RJ,50000.0,2010
191,Banco do Brasil S.A,101334,VINIL É CULTURA,SP,91254.9,2010
191,Banco do Brasil S.A,101504,43º Festival de Brasília do Cinema Brasileiro,GO,61000.0,2010
191,Banco do Brasil S.A,101667,Tesouros do Islã,RJ,1602570.33,2010
191,Banco do Brasil S.A,101741,Mulheres que bebem vodka,SP,225000.0,2010
191,Banco do Brasil S.A,101765,Noel Rosa - um novo século,RJ,183995.25,2010
191,Banco do Brasil S.A,101810,Fragmentos do desejo,RJ,440405.56,2010
191,Banco do Brasil S.A,101855,MARINA,RJ,257805.0,2010
191,Banco do Brasil S.A,101933,Exposição Laurie Anderson,SP,625000.0,2010
191,Banco do Brasil S.A,102030,Descobrindo o Cinema Filipino,RJ,257823.0,2010
191,Banco do Brasil S.A,102299,Programa Educativo Artes Visuais 2010- Centro Cultural do Banco do Brasil - Brasília,DF,250000.0,2010
191,Banco do Brasil S.A,102509,Antes da Coisa Toda Começar,RJ,230730.02,2010
191,Banco do Brasil S.A,102674,Retrospectiva Pedro Costa - Centro Cultural Banco do Brasil,MG,210302.0,2010
191,Banco do Brasil S.A,102809,34a MOSTRA INTERNACIONAL DE CINEMA EM SÃO PAULO,SP,85000.0,2010
191,Banco do Brasil S.A,102983,Anita Malfatti - 120 anos de nascimento (CCBB Rio de Janeiro),SP,399700.0,2010
191,Banco do Brasil S.A,103133,BRASIL VOCAL,RJ,60000.0,2010
191,Banco do Brasil S.A,103334,Bendito é o Maldito entre as Mulheres,RJ,50025.0,2010
191,Banco do Brasil S.A,103343,CHOPIN PARA CRIANÇAS,DF,120000.0,2010
191,Banco do Brasil S.A,103344,VALE A PENA OUVIR,SP,303822.0,2010
191,Banco do Brasil S.A,103368,DIVERSIDADE EM DESTAQUE,SP,98928.0,2010
191,Banco do Brasil S.A,103492,"Dois pra lá, dois pra cá",SP,397361.0,2010
191,Banco do Brasil S.A,103806,CURTA O CURTA NO ALMOÇO  (CCBB-SP),RJ,55588.0,2010
191,Banco do Brasil S.A,104111,Novas Gafieiras,RJ,250000.0,2010
191,Banco do Brasil S.A,104476,Banal,RJ,205000.0,2010
191,Banco do Brasil S.A,104824,Festival Internacional de Animação do Brasil - Anima Mundi 2010-2011,RJ,450120.0,2010
191,Banco do Brasil S.A,104846,O Melhor de Russ Meyer,RJ,111690.0,2010
191,Banco do Brasil S.A,104957,Mostra John Ford,RJ,342700.8,2010
191,Banco do Brasil S.A,105312,Cinema Nacional Legendado e Audiodescrito,RJ,166000.0,2010
191,Banco do Brasil S.A,105487,Viva o Zé Pereira!,RJ,58058.0,2010
191,Banco do Brasil S.A,106005,"O GENIO AMAESTRADO - ESTRUTURA E NATUREZA DA OBRA-PRIMA, DNA E NATUREZA, GENESIS E ARQUITETURA.",SP,142925.52,2010
191,Banco do Brasil S.A,107498,NARA,SP,70000.0,2010
191,Banco do Brasil S.A,108361,"Tsai Ming-liang, o Homem do Tempo",RJ,229836.6,2010
191,Banco do Brasil S.A,108549,Sai da Rede,RJ,94225.51,2010
208000100,BRB - Banco de Brasília S.A.,101504,43º Festival de Brasília do Cinema Brasileiro,GO,100000.0,2010
33241000137,Vitral Vidros Plamos Ltda,86948,Temporada 2009 de 4 Naipes,DF,21000.0,2010
41327000101,Coringa dos Pneus Ltda.,91919,SHOW AS QUATRO VERDADES- BELLA UTOPIA,GO,30000.0,2010
41327000101,Coringa dos Pneus Ltda.,96865,Do Jequitinhonha ao Planalto Central,MG,5000.0,2010
57240000122,Cimento Planalto S/A.,711437,Show para Gravação do CD/DVD da Cantora Viviane Alves,SP,200000.0,2010
61036000185,Ultralimpo Serviços de Locação de Mão de Obra empresarial Ltda,88863,Mostra Brasileira de Teatro Transcedental (VII),CE,677.28,2010
359877000173,Companhia Imobiliária de Brasília - TERRACAP,92955,Brasília 50 anos - Meio século da capital do Brasil,DF,300000.0,2010
359877000173,Companhia Imobiliária de Brasília - TERRACAP,97595,Festival Internacional - I Love Jazz (2ª Edição),MG,400000.0,2010
359877000173,Companhia Imobiliária de Brasília - TERRACAP,101504,43º Festival de Brasília do Cinema Brasileiro,GO,300000.0,2010
360305000104,Caixa Econômica Federal,57586,"Parque Arqueológico do Morro da Queimada em Ouro Preto, MG ( O )",MG,40000.0,2010
360305000104,Caixa Econômica Federal,611101,Restauração da Igreja São Miguel Arcanjo,PR,75000.0,2010
360305000104,Caixa Econômica Federal,76040,"Memórias Reveladas:Projeto de Organização, Preservação e Difusão de Acervos Públicos/Privados Referentes às Lutas Políticas no Brasil (1964-1985) Fase I",RJ,22383.75,2010
360305000104,Caixa Econômica Federal,810270,Modernização das instalações do MARGS,RS,13645.0,2010
360305000104,Caixa Econômica Federal,83745,DVD   Missão de Pesquisas Folclóricas   Cadernetas de Campo,SE,26994.0,2010
360305000104,Caixa Econômica Federal,84860,Ava Marandu-Os Guarani Convidam,MS,80000.0,2010
360305000104,Caixa Econômica Federal,90384,Museu e Centro Cultural da Casa da Moeda - Restauro - Fase 1 - Elaboração de Projetos e Intervenções Emergenciais,RJ,80000.0,2010
360305000104,Caixa Econômica Federal,92010,Degrau do Tempo,PR,99800.0,2010
360305000104,Caixa Econômica Federal,94392,Carnaval Multicultural do Recife 2010,PE,420000.0,2010
360305000104,Caixa Econômica Federal,96182,Projeto Anual 2010 - Museu Oscar Niemeyer,PR,333612.0,2010
549675000194,Orca Veiculos Ltda,81192,Mostra Itinerante,GO,9000.0,2010
584755000180,Via Engenharia S.A.,88482,Revista DASartes,RJ,38000.0,2010
584755000180,Via Engenharia S.A.,96865,Do Jequitinhonha ao Planalto Central,MG,5000.0,2010
718528000109,Laboratório Sabin Análises Clínicas Ltda.,77470,"""Concertos Art Invest no Interior de SÃ£o Paulo - 2009""",SP,50000.0,2010
718528000109,Laboratório Sabin Análises Clínicas Ltda.,101504,43º Festival de Brasília do Cinema Brasileiro,GO,200000.0,2010
837823000176,Companhia Bancorbrás de Administração e Negócios - CBAN,77470,"""Concertos Art Invest no Interior de SÃ£o Paulo - 2009""",SP,16000.0,2010
1542240000180,Jorlan Sa Veículos Automotores Importação e Comércio,81192,Mostra Itinerante,GO,27000.0,2010
1571702000198,Halex Istar Industria Farmacêutica Ltda.,82408,Viver e Sorrir,GO,50000.0,2010
1612795000151,Brasal Refrigerantes S.A,44817,Circuito de Teatro Centro Oeste,DF,70000.0,2010
1612795000151,Brasal Refrigerantes S.A,87848,Melhores do Mundo (Os) - Brasil,DF,150000.0,2010
1612795000151,Brasal Refrigerantes S.A,96714,Brasília Show - 50 anos.,DF,178000.0,2010
2010478000128,Bancorbrás Administradora de Consórcios Ltda,77470,"""Concertos Art Invest no Interior de SÃ£o Paulo - 2009""",SP,11000.0,2010
2038232000164,Banco Cooperativo do Brasil S.A,81864,Circulação Tholl Imagem e Sonho 2008,RS,30000.0,2010
2038232000164,Banco Cooperativo do Brasil S.A,86811,Feira Shopping de Toledo - Programação Artística ,PR,60000.0,2010
2038232000164,Banco Cooperativo do Brasil S.A,105695,FEIRA SHOPPING DE TOLEDO - PROGRAMAÇÃO ARTÍSTICA,PR,50000.0,2010
2674687000176,Life Defense Segurança LTDA,88863,Mostra Brasileira de Teatro Transcedental (VII),CE,2893.9,2010
3215558000182,Elabore Consultoria S/A,90206,Crescer com Música,DF,15080.0,2010
3215558000182,Elabore Consultoria S/A,100610,Festival de Música Instrumental de Alto Paraíso,DF,30000.0,2010
3369656000174,True Acess Consulting S.A,97841,PULSAÇÕES,DF,46000.0,2010
3427632000124,Quality Consulting Service Ltda.,78210,Acorde para o Meio Ambiente/2008 (10º),SP,25875.99,2010
3635174000119,"Clube Bancorbrás - Hotéis, Lazer e Turismo ",77470,"""Concertos Art Invest no Interior de SÃ£o Paulo - 2009""",SP,250000.0,2010
6081203000136,Hosp-Log Comércio de Produtos Hospitalares Ltda,88006,Embalada,SP,75000.0,2010
6081203000136,Hosp-Log Comércio de Produtos Hospitalares Ltda,90419,Nosso Mundo - Teatro Itinerante,SP,116000.0,2010
24893687000108,Voetur Cargas E Enc Ltda.,91919,SHOW AS QUATRO VERDADES- BELLA UTOPIA,GO,70000.0,2010
26499392000179,Net Brasília Ltda.,77470,"""Concertos Art Invest no Interior de SÃ£o Paulo - 2009""",SP,28000.0,2010
28053619000183,Chocolates Garoto S.A,83456,Jekyll & Hyde o Médico e o Monstro,SP,615000.0,2010
29650082000100,UBS Pactual S.A DTVM,71989,Cachaça,SP,236000.0,2010
29650082000100,UBS Pactual S.A DTVM,94680,Plano Anual de Atividades Osesp - 2010,SP,38500.0,2010
29650082000100,UBS Pactual S.A DTVM,95035,PLANO ANUAL DE ATIVIDADES - MAM SÃO PAULO 2010,SP,441000.0,2010
32254138000103,Banco BVA S/A,100766,Revista Carioquice III,RJ,20000.0,2010
32254138000103,Banco BVA S/A,105698,Carlinhos Vergueiro â&#x20AC; 100 anos de Adoniran Barbosa,RJ,241360.0,2010
32254138000103,Banco BVA S/A,107034,Cavalos &#x2013; História e Raças,SP,250470.0,2010
33163049000114,Dannemann Siemsen Bigler Ipanema Morei,92225,PLANO ANUAL DE ATIVIDADES FOSB SET/09 - AGO/10,RJ,32000.0,2010
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,77454,Realejo (O),RJ,140000.0,2010
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,106787,12º Prêmio Imprensa Embratel,RJ,647911.0,2010
34020354000110,Caixa Seguradora S/A,89456,"Naqueles Morros, Depois da Chuva - Jogo do Diabolô",GO,25000.0,2010
34020354000110,Caixa Seguradora S/A,105743,Projeto Encantadoras,DF,200000.0,2010
34020354000110,Caixa Seguradora S/A,108511,Eu Faço Cultura - Instrumental 2011,DF,1500000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),53584,Escola de Cinema Darcy Ribeiro Plano Anual de Atividades,RJ,126000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),63893,Rei está nú (O),BA,106000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),79802,Festa da Música- Ano II,DF,80000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),810523,No Piano da Patroa,RJ,10000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),810706,Orfeu ,RJ,300000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),82114,Fliporto - Festa Literária Internacional de Porto de Galinhas,PE,100000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),84256,Tudo Que Eu Queria te Dizer,RJ,136315.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),85755,FestCineAmazônia  Itinerante 2009,RO,70000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),85828,Na Solidão dos Campos de Algodão,RJ,10000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),89525,Triângulo Music,MG,90000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),90121,CONVERSANDO COM MAMÃE - RJ/SP,RJ,132000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),90168,Teatro na Escola,RJ,20000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),91021,Um Piano Pela Estrada 2009 - Nos Caminhos dos Tropeiros - Brasil Centro Sul.,SC,90000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),92225,PLANO ANUAL DE ATIVIDADES FOSB SET/09 - AGO/10,RJ,300000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),95082,Goiânia Mostra Curtas (10ª),GO,27000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),97076,40o Festival Nacional da Cultura ,MG,40000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),97595,Festival Internacional - I Love Jazz (2ª Edição),MG,350000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),100563,TRIÂNGULO MUSIC,MG,220000.0,2010
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),101123,Cinesul 2010 - Festival Ibero-Americano de Cinema e Vídeo,RJ,95000.0,2010
38035010000135,Target Veiculos Ltda - Honda Plaza,81192,Mostra Itinerante,GO,4000.0,2010
39373782000140,Cisa Trading S.A,100248,Projeto Pequenos Talentos: O Balé ao Alcance de Todos,ES,50000.0,2010
39373782000140,Cisa Trading S.A,106230,Cultura Artística 2011,SP,50000.0,2010
40281347000174,Autotrac Comércio e Telecomunicações S.A,711032,Udigrudi 25 Anos,DF,65000.0,2010
40281347000174,Autotrac Comércio e Telecomunicações S.A,84406,Auto de Natal - Teatro de Tábuas,SP,17420.67,2010
40281347000174,Autotrac Comércio e Telecomunicações S.A,101333,FRASES DE PÁRA-CHOQUES DE CAMINHÃO - OS DITADOS POPULARES DO BRASIL - II Edição,GO,44058.19,2010
42278473000103,WIZ SOLUCOES E CORRETAGEM DE SEGUROS S.A,108233,Festival UMBRIA Jazz 2010,DF,103335.26,2010
42422253000101,Empresa de Tecnologia e Informações da Previdência Social,97241,Inclusão Digital e Governo Federal - uma História de Política Pública,SP,84552.5,2010
43634534000182,METSO PAPER SULAMERICANA LTDA ,61973,Projeto de Restauro da Santa Casa de Misericórdia de Curitiba,PR,65000.0,2010
45070190000151,Cebrace - Cia Brasileira de Cristal,102693,MOCIDADE  ALEGRE  -  CARNAVAL  2011,SP,500000.0,2010
47888920000151,Unipar - Comercial e Distribuidora S.A,97747,"O Astronauta - Montagem, Temporada e Turnê",SP,40000.0,2010
