cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
17159518000175,Domigos Costa Industrias Alimentícias S.A,220724,Natal Tiradentes,MG,78000.0,2022
17161241000115,MINAS MAQUINAS S.A,210012,Festival Artes Vertentes 2021,MG,60000.0,2022
17161241000115,MINAS MAQUINAS S.A,212834,Orquestra Filarmônica de Minas Gerais ? Plano Bianual 2022/2023,MG,327000.0,2022
17161936000873,DELP ENGENHARIA MECANICA S/A,211291,Capoeira Adaptada,MG,61650.27,2022
17162637000187,TRATEMI TRANSPORTE TERRAPLENAGEM E EMPREENDIMENTOS LTDA,211308, São João del-Rei - Memória Viva da História de  Minas Gerais,MG,28000.0,2022
17162983000165,Construtora Aterpa Ltda,212796,"Canastra, o Queijo de Ouro",MG,111869.0,2022
17162983000165,Construtora Aterpa Ltda,212834,Orquestra Filarmônica de Minas Gerais ? Plano Bianual 2022/2023,MG,200000.0,2022
17168907000167,J Dantas S/A Engenharia e Construcoes,212796,"Canastra, o Queijo de Ouro",MG,8131.0,2022
17170150000146,V & M do Brasil S.A,210307,CONHECER PARA CUIDAR MG,MG,134802.36,2022
17170150000146,V & M do Brasil S.A,211984,   Circuito Batucabrum nas Escolas do Vale do Paraopeba,MG,200000.0,2022
17171612000140,Carbel S.A.,212834,Orquestra Filarmônica de Minas Gerais ? Plano Bianual 2022/2023,MG,6000.0,2022
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,211261,Temporada Pólobh - 7ª Edição,MG,264055.29,2022
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,211714,Mostra Noite de cinema Região Sudeste,MG,29640.65,2022
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,211724,Mostra Inclusiva LAIS,MG,100000.0,2022
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,212571,CINE INSTRUMENTAL NA ESTRADA REAL ,MG,24719.35,2022
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,221992,Circulaï¿½ï¿½o comemorativa Literatura Acessï¿½vel ,RJ,100000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,185739," Construção do Museu Arquidiocesano de Belo Horizonte  Fase 1- Estruturas, Instalações e Acabamentos.",MG,400000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,200197,Requalificação do Memorial Chico Xavier - Uberaba - Minas Gerais,SP,200000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,204569,Festival de Cultura Popular,MG,150000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,204764,IntegrAção Ano II ,MG,100000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,210857, FARTURA 2022,MG,150000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,211210,"Centro de Referencia e Preservação do Modo Artesanal de Fazer Queijo de Minas  nas regiões do Serro, Serra da Canastra e do Salitre (nome provisório)",MG,400000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,211370,Festival Já Raiou a Liberdade - Os Sons do Brasil (EVENTO VIRTUAL),MG,400000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,211654,17ª CineOP - Mostra de Cinema de Ouro Preto,MG,100000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,212554,CIDADES HISTÓRICAS DE MINAS GERAIS,MG,95000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,220194,Jogo da Cena - Em Formação,SP,200000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,221448,C.A.S.A Permanente,MG,100000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,221679,26ï¿½ Mostra de Cinema de Tiradentes,MG,90000.0,2022
17174889000398,EXTRATIVA MINERAL LTDA,221838,ILLUSIONARIUM - UMA JORNADA MAGICA,MG,100000.0,2022
17184037000110,Banco Mercantil do Brasil S.A.,212834,Orquestra Filarmônica de Minas Gerais ? Plano Bianual 2022/2023,MG,160000.0,2022
17185786000161,Construtora Barbosa Mello S.A.,212834,Orquestra Filarmônica de Minas Gerais ? Plano Bianual 2022/2023,MG,96000.0,2022
17189242000178,CASA SALLES LTDA,190849,"Livro: Centenários, e Minutos Mais: Os Seculares em Belo Horizonte",MG,5000.0,2022
17193590000119,Mascarenhas Barbosa Roscoe SA,202680,Circo Show,GO,42500.0,2022
17193590000119,Mascarenhas Barbosa Roscoe SA,203957, Fundação de Educação Artística - Plano Bianual,MG,25000.0,2022
17193590000119,Mascarenhas Barbosa Roscoe SA,204013,Corpo Cidadão - Plano Anual de Manutenção e Espetáculo,MG,25000.0,2022
17193590000119,Mascarenhas Barbosa Roscoe SA,210917,Cidadania Através da Musica,MG,42500.0,2022
17197385000121,Companhaia Seguradora Minas Brasil,221351,PLANO ANUAL DE ATIVIDADES DO INSTITUTO BACCARELLI 2023,SP,614360.0,2022
17213901000164,Fundação Sidertube,204730,Plano Anual SABRA 2021,MG,600.0,2022
17221771000292,Ligas de Alumínio S/A - LIASA,183784,Piraporartes no Circuito do Sol,MG,643326.23,2022
17221771000292,Ligas de Alumínio S/A - LIASA,193460,Festival Sabiá,MG,214167.76,2022
17221771000292,Ligas de Alumínio S/A - LIASA,194047, Mostra Sementes de Buritizeiro 2022,MG,359451.38,2022
17221771000292,Ligas de Alumínio S/A - LIASA,203683,"Cristina, 1300 - Affonso Ávila / Homem ao Termo",MG,391798.3,2022
17221771000292,Ligas de Alumínio S/A - LIASA,210374,Festival do Japão em Minas 10ª Edição,MG,80000.0,2022
17221771000292,Ligas de Alumínio S/A - LIASA,211305,NOSSO MOMENTO - CULTURA E GASTRONÔMICA MINEIRA ,MG,84000.0,2022
17221771000292,Ligas de Alumínio S/A - LIASA,212148,SEMINÁRIOS DE LEITURA - O LIVRO INFANTIL NA SALA DE AULA,MG,66308.33,2022
17221771000292,Ligas de Alumínio S/A - LIASA,220196,Festival Sabiá 2022,MG,550274.18,2022
17227422000105,Gerdau Açominas S.A,164983,De Hotel a Casa de Todas as Culturas - 2ª Etapa,RS,1399501.6,2022
17227422000105,Gerdau Açominas S.A,184272,Das Montanhas e Aguas de Minas,MG,120000.0,2022
17227422000105,Gerdau Açominas S.A,185234,Minas - território das águas,MG,400000.0,2022
17227422000105,Gerdau Açominas S.A,190216,MUSEU DO IPIRANGA - OBRA CIVIL DO ANEXO,SP,911873.2,2022
17227422000105,Gerdau Açominas S.A,192458, PLANO ANUAL DE ATIVIDADES OSPA,RS,250000.0,2022
17227422000105,Gerdau Açominas S.A,192613, Plano Plurianual de Atividades - Orquestra Ouro Preto 2020/2022,MG,450000.0,2022
17227422000105,Gerdau Açominas S.A,202436,Programação e Manutenção do Teatro Minas Tênis Clube &#x2013; BH,MG,600000.0,2022
17227422000105,Gerdau Açominas S.A,203582," Plano Anual MARGS - 2021, 2022 e 2023",RS,165105.0,2022
17227422000105,Gerdau Açominas S.A,203996,Plano Anual de Atividades OCTSP 2021,RS,250000.0,2022
17227422000105,Gerdau Açominas S.A,204822,Manutenção anual do Instituto Ricardo Brennand- 2021,PE,300000.0,2022
17227422000105,Gerdau Açominas S.A,210555,"Carro-Biblioteca: Conhecimento, Informação e Cultura",MG,100000.0,2022
17227422000105,Gerdau Açominas S.A,210870,ATLAS DA COZINHA TRADICIONAL DE MINAS GERAIS,MG,200000.0,2022
17227422000105,Gerdau Açominas S.A,212834,Orquestra Filarmônica de Minas Gerais ? Plano Bianual 2022/2023,MG,750000.0,2022
17227422000105,Gerdau Açominas S.A,220798,68ª Feira do Livro de Porto Alegre,RS,400000.0,2022
17227422000105,Gerdau Açominas S.A,220801,Prédio Rosa : Museu das Minas e do Metal - Projeto de Preservação Patrimonial,MG,1383842.0,2022
17245028000353,Cera Ingleza Indústria e Comércio Ltda.,203287,ARTE NO PARQUE,MG,50000.0,2022
17245028000353,Cera Ingleza Indústria e Comércio Ltda.,210857, FARTURA 2022,MG,120000.0,2022
17245028000353,Cera Ingleza Indústria e Comércio Ltda.,211305,NOSSO MOMENTO - CULTURA E GASTRONÔMICA MINEIRA ,MG,15000.0,2022
17250275000186,Casa Ferreira Gonçalves Ltda,212834,Orquestra Filarmônica de Minas Gerais ? Plano Bianual 2022/2023,MG,80000.0,2022
17256512000116,Drogaria Araújo S/A,203525,Plano Plurianual de Atividades e Manutenção do Instituto Inhotim ? 2021/2024,MG,200000.0,2022
17256512000116,Drogaria Araújo S/A,204128,Plano Anual 2021/2022 - Instituto HAHAHA,MG,130000.0,2022
17256512000116,Drogaria Araújo S/A,204308,LIVRO: ROTA DO CAFÉ - FAZENDAS DE MINAS GERAIS II,MG,20000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,180448,Arte e Cultura,MG,300000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,192572, Museu de Sant´Ana - Plano Plurianual de Manutenção 2020-2023,MG,400000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,203580,Companhia Candongas  Manutenção e Programação 2021,MG,500000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,203780,47ª CAMPANHA DE POPULARIZAÇÃO DO TEATRO E DANÇA DE MG ,MG,200000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,204415,RESSACA DA CULTURA,MG,300000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,210012,Festival Artes Vertentes 2021,MG,200000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,210801,QUEIJO ARTESANAL  SABERES E SABORES MINEIROS,MG,200000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,211028,Acervo de Compositores - Manutenção Ampliação e Difusão 2021-22,MG,130000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,211210,"Centro de Referencia e Preservação do Modo Artesanal de Fazer Queijo de Minas  nas regiões do Serro, Serra da Canastra e do Salitre (nome provisório)",MG,200000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,212322,Circuito Liberdade Virtual,MG,500000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,212479,"Redescubra Minas: história, patrimônio e experiência",MG,150000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,221690,Natal nas Montanhas,MG,300000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,222041,Plano Anual Coral Cidade dos Profetas ,MG,500000.0,2022
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,222382,Plano anual da Fundaï¿½ï¿½o Clï¿½vis Salgado - 2023,MG,500000.0,2022
17311465000166,ACABAMENTOS BEL LAR LTDA,203525,Plano Plurianual de Atividades e Manutenção do Instituto Inhotim ? 2021/2024,MG,33000.0,2022
17312448000143,Tracbel S/A,203177,Manutenção das atividades de Educação e Cultura da Fundação Dirce Figueiredo,MG,162350.69,2022
17312448000143,Tracbel S/A,204175,Orquestrando Brasil Virtual Ano 2021,MG,7256.63,2022
17312448000143,Tracbel S/A,211275,Manutenção das Atividades do Espaço Cultural Mano Down,MG,352646.14,2022
17312448000143,Tracbel S/A,211337,Música na Igreja,MG,107725.74,2022
17312448000143,Tracbel S/A,211755,MEMORIAL DA EVOLUÇÃO AGRÍCOLA - PROJETOS MUSEOGRÁFICOS E MUSEOLÓGICOS ,RS,237552.08,2022
17339764000109,MOTO ARTE COMERCIO DE PECAS E ACESSORIOS PARA MOTOS LTDA,180936,São Lourenço Coffee Music,MG,5293.89,2022
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,191590,Circuito Carnavalesco Cidades Históricas -Diamantina Tradição e Memória,MG,440000.0,2022
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,191809,Circuito Carnavalesco Cidades Históricas - Abre Alas Tiradentes,MG,702889.71,2022
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,202798,Circuito Itinerante de Circo,MG,430000.0,2022
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,210186,Cidade Viva - 2ª Edição ,MG,357110.29,2022
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,210233,Expresso Cultural Bloco Show ,MG,330000.0,2022
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,220485,Patrimônio Histórico no metaverso ,MG,940000.0,2022
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,221890,Plano Anual de Atividades do Instituto Joï¿½o Ayres,MG,100000.0,2022
17469701000177,ArcelorMittal Brasil S.A,191374,ISSO É COISA DE CRIANÇA,SP,300000.0,2022
17469701000177,ArcelorMittal Brasil S.A,192210,Turnê Casa Caramujo,RJ,340000.0,2022
17469701000177,ArcelorMittal Brasil S.A,193423,Plano Plurianual de Atividades do Museu dos Brinquedos,MG,251991.6,2022
17469701000177,ArcelorMittal Brasil S.A,194301,Pimentinha - Elis Regina para Crianças,RJ,500000.0,2022
17469701000177,ArcelorMittal Brasil S.A,201624,HISTÓRIAS BRINCANTES E AFETIVAS,PR,147769.4,2022
17469701000177,ArcelorMittal Brasil S.A,201687,Frankinh@ - Uma história em pedacinhos ,RS,198841.5,2022
17469701000177,ArcelorMittal Brasil S.A,201973,Vida Marinha,MG,199000.0,2022
17469701000177,ArcelorMittal Brasil S.A,202472,Circulação Zapato Busca Sapato,MG,285000.0,2022
17469701000177,ArcelorMittal Brasil S.A,202594, PAMONHA E PANACA ,RJ,170000.0,2022
17469701000177,ArcelorMittal Brasil S.A,202622,Ré-Conto-Mi-Retalho: Arte tenra.,MG,454943.98,2022
17469701000177,ArcelorMittal Brasil S.A,202672,Mostra de Repertório Cia Druw,SP,500000.0,2022
17469701000177,ArcelorMittal Brasil S.A,202795,CIRCULAÇÃO DE ESPETÁCULOS - CIA VOIR,SP,361155.0,2022
17469701000177,ArcelorMittal Brasil S.A,203159,"Villa-Lobos, Cantigas e Crianças",RJ,451000.0,2022
17469701000177,ArcelorMittal Brasil S.A,203836,A Arte de Bordar,PR,347153.1,2022
17469701000177,ArcelorMittal Brasil S.A,204087,GRUPO CORPO 2021,MG,1500000.0,2022
17469701000177,ArcelorMittal Brasil S.A,204971,Gibi na Rua II,TO,580000.9063,2022
17469701000177,ArcelorMittal Brasil S.A,204975,ÍTAKA,SP,572899.8,2022
17469701000177,ArcelorMittal Brasil S.A,210456,FICA COMIGO  Montagem e Circulação,RJ,336679.2,2022
17469701000177,ArcelorMittal Brasil S.A,212605,Casa de Metal - Atividades Culturais,RS,300000.0,2022
17469701000177,ArcelorMittal Brasil S.A,220018,2º FALA São Chico Festival Audiovisual Latino Americano - 2023,SC,71553.17,2022
17469701000177,ArcelorMittal Brasil S.A,220139,Dança Movimento para a Vida III,CE,46300.0,2022
17469701000177,ArcelorMittal Brasil S.A,220308,"Segunda Mostra Tecer São Chico - formato híbrido, online e presencial",PR,50000.0,2022
17469701000177,ArcelorMittal Brasil S.A,220527,Aventura na Floresta,SP,125000.0,2022
17469701000177,ArcelorMittal Brasil S.A,220562,Circuito Cultural de Teatro Infantil - Ano 2023,MG,186637.6,2022
17469701000177,ArcelorMittal Brasil S.A,220788,"Skate, Aço e Arte",RJ,499785.44,2022
17469701000177,ArcelorMittal Brasil S.A,220864,DOCUMENTÁRIO A MÁQUINA - STOCK CAR,DF,299901.03,2022
17469701000177,ArcelorMittal Brasil S.A,221024,ECOCINE ITINERANTE 2ª EDIÇÃO,DF,399962.14,2022
17469701000177,ArcelorMittal Brasil S.A,221206,Circulação de Repertório - Ano 2023,MG,46260.0,2022
17469701000177,ArcelorMittal Brasil S.A,221669,Plano Anual de Atividades do Instituto Sao Paulo de Arte e Cultura 2023,SP,423037.64,2022
17469701000177,ArcelorMittal Brasil S.A,222072,Festival de DanÃ§a de Joinville - 40a. EdiÃ§Ã£o,SC,1000000.0,2022
17500224000246,Usiminas Mecânica S.A.,211736,Implantação do Centro de Memória Usiminas,MG,73000.0,2022
17618091000126,SAMAMBAIA AUTO POSTO LTDA,212057,Um olhar sobre Paraíso,MG,977.53,2022
17766825000114,M B C MATERIAIS BASICOS PARA CONSTRUCAO LTDA,220475,O LIVRO PEQUENO ATLAS POÉTICO,MG,9760.0,2022
17790718000121,UNIMED UBERLANDIA COOP.REGIONAL TRABALHO MEDICO LTDA,184942,Circulação Os Saltimbancos,MG,40566.19,2022
17790718000121,UNIMED UBERLANDIA COOP.REGIONAL TRABALHO MEDICO LTDA,190221, Violoncelada 2022,MG,40566.23,2022
17790718000121,UNIMED UBERLANDIA COOP.REGIONAL TRABALHO MEDICO LTDA,210260,Espaço Alexa de Música 2021,MG,40566.19,2022
17790718000121,UNIMED UBERLANDIA COOP.REGIONAL TRABALHO MEDICO LTDA,212695,"Autismo, Arte e Cultura - Ano 2",MG,40566.19,2022
17836909000187,Comercial Lima & Lima Ltda ,222076,Circo Olímpico PAZ BIKE - Família Clovim,MG,740.0,2022
17896715000177,BHMOTORS Peças e Serviços Ltda,180936,São Lourenço Coffee Music,MG,10000.0,2022
18171363000155,Posto Patão Ltda,222076,Circo Olímpico PAZ BIKE - Família Clovim,MG,500.0,2022
18209965000154,BAMAQ S.A. Bandeirantes Máquinas e Equipamentos,221890,Plano Anual de Atividades do Instituto Joï¿½o Ayres,MG,250000.0,2022
18271866000100,CLINICA RADIOLOGICA MARTINS E GODOY LTDA,222098,Circuito Brasil In Concert 2023,MG,18200.0,2022
18279158000108,Rima Industrial S/A,178914,Circuito Pé de Livro e a Arte de Contar Histórias,MG,208643.0,2022
18279158000108,Rima Industrial S/A,185045,PALCO ITÁLIA 2019,MG,218770.0,2022
18279158000108,Rima Industrial S/A,190812,Grandes Orquestras - Bailão do Via,MG,167334.0,2022
18279158000108,Rima Industrial S/A,203092,Imigrantes e empreendedores: a influência da imigração italiana em Minas Gerais.,MG,50000.0,2022
18279158000108,Rima Industrial S/A,210190,CIRCUITO CULTURAL LIVRO & CENA -2° EDIÇÃO,MG,470569.87,2022
18279158000108,Rima Industrial S/A,211931,LAB. CONEXÃO  2ª Edição - Evento Virtual,MG,907416.01,2022
18279158000108,Rima Industrial S/A,212003,EVENTO VIRTUAL - LIVES TEMÁTICAS GRUPO INSTRUMENTAL VIA LÁCTEA,MG,32666.0,2022
18279158000108,Rima Industrial S/A,223136,Programa Despertar - Plano Anual ,MG,950000.0,2022
18329060000118,PEDREIRA UM VALEMIX MICON - MINERACAO CONGONHAS LTDA,183589,Tambatuques - Oficinas de Tambores e Batuques Mineiros,MG,9777.69,2022
18329060000118,PEDREIRA UM VALEMIX MICON - MINERACAO CONGONHAS LTDA,185302,Mais Música: Programa de Incentivo à Música Instrumental,MG,334713.55,2022
18460972000124,DISTRASA S/A,200628,CONCERTOS TERRA SEM SOMBRA - ANO XIV,MG,10000.0,2022
18485037000112,METALGRAMPO COMERCIO E SERVICOS LTDA,220003,29o Festival de Dança - Atualização e Permanência,MG,180000.0,2022
18489886000144,VIA TRUCKS COMERCIO DE CAMINHOES LTDA,211593,Programação das salas de Cinema do Centro Cultural Minas,MG,312.49,2022
18489886000144,VIA TRUCKS COMERCIO DE CAMINHOES LTDA,211898, IV Programa de Exposições Temporárias das Galerias de Arte do Minas,MG,4240.88,2022
18489886000144,VIA TRUCKS COMERCIO DE CAMINHOES LTDA,212741,PLANO ANUAL OJG 2022 - No Compasso da Cidadania,MG,4553.37,2022
18565382000166,Anglo G. A. C. do Sítio de Mineração S/A ,192613, Plano Plurianual de Atividades - Orquestra Ouro Preto 2020/2022,MG,300000.0,2022
18565382000166,Anglo G. A. C. do Sítio de Mineração S/A ,222382,Plano anual da Fundaï¿½ï¿½o Clï¿½vis Salgado - 2023,MG,250000.0,2022
18752824000183,ITAMINAS COMERCIO DE MINERIOS SA,180403,Festival de Música ,MG,598000.0,2022
18786988000121,BMB Belgo Mineira Bekaert Artefatos de Arames Ltda.,204719, Plano Anual do Instituto de Arquitetos do Brasil - Departamento de São Paulo (IAB-SP),SP,284537.0,2022
18798777000109,DELTA ADMINISTRACAO E PARTICIPACAO LTDA,202080,10º Festival de Cenas Curtas de Uberlândia,MG,26149.34,2022
18798777000109,DELTA ADMINISTRACAO E PARTICIPACAO LTDA,212153,Projeto AnDança Inclusiva (Evento Virtual),MG,52298.68,2022
19047654000107,VAN DISTRIBUIDORA DE PRODUTOS LTDA. ,185112,Música em Movimento,RJ,14347.86,2022
19047654000107,VAN DISTRIBUIDORA DE PRODUTOS LTDA. ,204284, Educação e Participação - Museu Judaico de São Paulo,RJ,10000.0,2022
19122936000113,POLIGONO VEICULOS E PEÇAS LTDA.,210777,Videoclipe Eu te Entendo,MG,2000.0,2022
19208022000170,CONCESSIONARIA DE RODOVIAS MINAS GERAIS GOIAS S/A,222561,Ponte Rio-NiterÃ³i: uma ponte entre histÃ³rias,SP,181450.0,2022
19246473000100,ODEBRECHT AMBIENTAL - MANSO S.A.,210890,Por um Mundo Melhor,DF,107909.59,2022
19378769000176,Instituto de Patologia Clínica H. Pardini Ltda,184609,Meu Vizinho Cultural  Edição 4,MG,500000.0,2022
19378769000176,Instituto de Patologia Clínica H. Pardini Ltda,221499,Ler é Viver,MG,50000.0,2022
19429724000183,DENOX MONITORAMENTO S.A.,220583,Savassi Festival 2023,MG,20000.0,2022
19504240000151,Empresa Mineira de Terraplanagem,220394,O novo espetáculo de dança de Daniella Guimarães,MG,10000.0,2022
19525278000100,BAUMINAS QUIMICA LTDA ,221035,Minas Cine 2a. Edição,MG,103916.0,2022
19527639000158,Energisa Minas Gerais - Distrbuidora de Energia S/A,204077,Plano Anual Museu da Gente Sergipana 2021,SE,117000.0,2022
19527639000158,Energisa Minas Gerais - Distrbuidora de Energia S/A,221267,Turnê Orquestra Viva Música  Tocantins em Concerto,TO,58000.0,2022
19537471000161,USA - USINA SANTO ÂNGELO LTDA,191385,O ENCANTADOR MUNDO DOS BONECOS,SP,220000.0,2022
19537471000161,USA - USINA SANTO ÂNGELO LTDA,210498,Manutenção do Centro Cultural SESIMINAS Uberaba ,MG,240000.0,2022
19537471000161,USA - USINA SANTO ÂNGELO LTDA,220844,CANTOS BRASILEIROS - ORIGENS,SP,220000.0,2022
19537752000114,Locguel- Locadora de Equipamentos para construçao Ltda,220766,Pesquisa e criação do espetáculo de Dança DK ON LINE ,MG,197460.0,2022
19641539000158,MODULO EMBALAGENS INDUSTRIA E COMERCIO LTDA.,211042,Conhecendo Santos Dumont,MG,10000.0,2022
19641539000158,MODULO EMBALAGENS INDUSTRIA E COMERCIO LTDA.,221958,Encontro Marcado com Fernando Sabino 2023,MG,10000.0,2022
19674019000141,A Mundial Ferragens Ltda.,191701, Programação Criança (virtual),MG,10000.0,2022
19674019000141,A Mundial Ferragens Ltda.,204958,Núcleo 40 anos ,MG,5760.0,2022
19675900000167,3CAFFI INDUSTRIA E COMERCIO DE CAPSULAS S.A,203525,Plano Plurianual de Atividades e Manutenção do Instituto Inhotim ? 2021/2024,MG,50000.0,2022
19675900000167,3CAFFI INDUSTRIA E COMERCIO DE CAPSULAS S.A,205173, PLANO PLURIANUAL DE ATIVIDADES MIS E PAÇO DAS ARTES 2021-2023,SP,30181.0,2022
19675900000167,3CAFFI INDUSTRIA E COMERCIO DE CAPSULAS S.A,205195,Beija-flor - ano 4,SP,25256.0,2022
19675900000167,3CAFFI INDUSTRIA E COMERCIO DE CAPSULAS S.A,211305,NOSSO MOMENTO - CULTURA E GASTRONÔMICA MINEIRA ,MG,25000.0,2022
19675900000167,3CAFFI INDUSTRIA E COMERCIO DE CAPSULAS S.A,212461,PLANO ANUAL DE ATIVIDADES E MANUTENÇÃO DA FUNDAÇÃO RAIMUNDO FAGNER  2022 HÍBRIDO,CE,96130.0,2022
19749936000148,GSL METALURGICA S/A,201844,MÚSICA NA ÁRVORE INSTRUMENTAL,MG,94811.67,2022
19795665000167,Nova Era Silicon S/A,211471,25ª Mostra de Cinema de Tiradentes,MG,218848.27,2022
19795665000167,Nova Era Silicon S/A,211654,17ª CineOP - Mostra de Cinema de Ouro Preto,MG,270000.0,2022
19795665000167,Nova Era Silicon S/A,212903,16ª Mostra CineBH,MG,59700.0,2022
19795665000167,Nova Era Silicon S/A,221679,26ï¿½ Mostra de Cinema de Tiradentes,MG,160800.0,2022
19795665000167,Nova Era Silicon S/A,222171,18ï¿½ CineOP - Mostra de Cinema de Ouro Preto,MG,179500.0,2022
19828938000122,ALVORADA PNEUS DISTRIBUIDORA AUTOMOTIVA LTDA,210255,TelinTutti.Sol,MG,56500.0,2022
19859784000136,Distribuidora Cummins Minas Ltda.,191486,Manutenção do SESI Museu de Artes e Ofícios ,MG,80000.0,2022
19891852000144,FEDERAÇÃO INTERFEDERATIVA DAS COOPERATIVAS,202375,NORTE INCLUSÃO  TRANSFORMAÇÃO ARTE DO SABER  4ª Edição- ,MG,43173.0,2022
20145108000180,JB COMERCIAL LTDA,204958,Núcleo 40 anos ,MG,1020.0,2022
20277638000181,CAJURI COMERCIO E REPRESENTACOES LTDA,204764,IntegrAção Ano II ,MG,3353.47,2022
20346524000146,KINROSS BRASIL MINERACAO S/A ,211878,NEGRAS RAÍZES,MG,249558.01,2022
20346524000146,KINROSS BRASIL MINERACAO S/A ,220244,Plano anual ITB - 2023,SP,400000.0,2022
20346524000146,KINROSS BRASIL MINERACAO S/A ,220941,Arte Por Toda Parte - Teatro da Pedra,MG,175107.47,2022
20346524000146,KINROSS BRASIL MINERACAO S/A ,221226,Circulação - Espetáculo Partidas,MG,140000.0,2022
20346524000146,KINROSS BRASIL MINERACAO S/A ,221411,I FLIPARACATU - FESTIVAL LITERÃRIO INTERNACIONAL DE PARACATU,MG,2057326.0,2022
20346524000146,KINROSS BRASIL MINERACAO S/A ,221658,PROGRAMA EMPODERA DE IGUALDADE DE GÃNERO,RJ,1080730.0,2022
20346524000146,KINROSS BRASIL MINERACAO S/A ,222098,Circuito Brasil In Concert 2023,MG,1000000.0,2022
20450277000123,IGL - Importação e Comércio de Materiais de Construção Ltda.,203525,Plano Plurianual de Atividades e Manutenção do Instituto Inhotim ? 2021/2024,MG,11000.0,2022
20495149000104,Prodoestes Veículos e Serviços Ltda.,204513,As aventuras de Tutu e sua turma,MG,86000.0,2022
20495149000104,Prodoestes Veículos e Serviços Ltda.,212235,Canastra - Queijos e Histórias,MG,100000.0,2022
20495149000104,Prodoestes Veículos e Serviços Ltda.,221761,Uberaba  Toda história tem endereço,MG,56000.0,2022
20507505000154,ARC - Ar Comprimido Ltda,190812,Grandes Orquestras - Bailão do Via,MG,2000.0,2022
20507505000154,ARC - Ar Comprimido Ltda,212003,EVENTO VIRTUAL - LIVES TEMÁTICAS GRUPO INSTRUMENTAL VIA LÁCTEA,MG,2000.0,2022
20651683000154,MINERACAO JOAO VAZ SOBRINHO LTDA,220019,Copa Colegial de Empreendedorismo,RS,46422.54,2022
20718525000174,CARBEL KOREA VEICULOS LTDA,212834,Orquestra Filarmônica de Minas Gerais ? Plano Bianual 2022/2023,MG,18000.0,2022
20719043000139,Arapé - Arlindo de Mello Agroindústria Ltda,211186,Vinhos e Artes,MG,100.0,2022
20719043000139,Arapé - Arlindo de Mello Agroindústria Ltda,212235,Canastra - Queijos e Histórias,MG,100.0,2022
21025986000124,Emalto Indústria Mecânica Ltda,183589,Tambatuques - Oficinas de Tambores e Batuques Mineiros,MG,64014.39,2022
21025986000124,Emalto Indústria Mecânica Ltda,210917,Cidadania Através da Musica,MG,178412.63,2022
21109697000103,Companhia de Cimento Campeao Alvorada - Cca,222045,EXPOSIÃÃES IRB - FRANS POST,PE,819555.8,2022
