cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
16618162000128,FABIANO JOSE DE FREITAS 06916293748,177496, Roda Gigante - Palhaços na Rede,RJ,800.0,2021
17553029000101,PARANAIBA TRANSMISSORA DE ENERGIA S.A.,186151,Encantos do Rio,SP,180000.0,2021
17933652000181,STN EMPREENDIMENTOS E CONSTRUCOES LTDA - ME,204199,Orquestra nas Escolas 2021,RJ,300000.0,2021
18483400000160,CELER COMERCIALIZADORA DE ENERGIA ELETRICA LTDA,204420,Digitalização e Catalogação do Acervo Guga Kuerten,SC,60000.0,2021
19080515000177,CONCESSIONARIA AGUAS DE PARATY S/A.,203959, Plano Trianual - Casa da Cultura Paraty 2021/2023,RJ,8000.0,2021
19791896000283,SUPERGASBRAS ENERGIA LTDA,193541, PLANO BIANUAL DO MUSEU DA VIDA - 2020-2021,RJ,202000.0,2021
19791896000283,SUPERGASBRAS ENERGIA LTDA,201736,Rocinha sob lentes,RJ,150000.0,2021
19791896000283,SUPERGASBRAS ENERGIA LTDA,202678,FESTIVAL RAÍZES,RJ,200000.0,2021
20223016000170,BELO MONTE TRANSMISSORA DE ENERGIA SPE S.A.,203752,ORQUESTRA DE CÂMARA DA ROCINHA 2021/2022 - Plano Plurianual,RJ,74750.12,2021
21358126000102,QUALITY SUPPORT SERVICOS EMPRESARIAIS LTDA. - EPP,204574," Plano Bianual Arte, Cultura, Memórias e Identidades - Redes da Maré 2022/2023",RJ,500.0,2021
21892032000119,GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA.,200160,ATITUDE POSITIVA - 13 ANOS,RJ,31271.96,2021
22315180000133,ICATU CONSULTORIA DE INVESTIMENTOS LTDA,193329,"Francis Hime, inédito (Instrumental)",RJ,50000.0,2021
22315180000133,ICATU CONSULTORIA DE INVESTIMENTOS LTDA,200883,ROMEU & JULIETA 80 - Nova temporada,SP,329141.6,2021
22315180000133,ICATU CONSULTORIA DE INVESTIMENTOS LTDA,205106,Gal Costa 75 Anos ,RJ,635000.0,2021
22315180000133,ICATU CONSULTORIA DE INVESTIMENTOS LTDA,210461,Livro Gal 75,RJ,245282.4,2021
22932606000106,SUNSET SERVICOS PATRIMONIAIS LTDA,193651, Música nos Colégios Militares,RS,2225.16,2021
23093056000133,XINGU RIO TRANSMISSORA DE ENERGIA S.A.,192813, ATRÁS DA GRANDE MURALHA - NOVA ARTE CHINESA E BRASILEIRA,DF,9649.67,2021
23093056000133,XINGU RIO TRANSMISSORA DE ENERGIA S.A.,202196,ORQUESTRAS DO AMANHÃ - TEMPORADAS 2020/2021,RJ,71709.33,2021
23093056000133,XINGU RIO TRANSMISSORA DE ENERGIA S.A.,203978,O Jardim da Vida,RJ,300000.0,2021
23274194000119,Furnas Centrais Elétricas S.A,180619, Orquestra Jovem de Niterói,RJ,199000.0,2021
23274194000119,Furnas Centrais Elétricas S.A,184276,Festival Internacional de Jazz e Blues de Paraty - Bourbon Festival Paraty 2019,SP,400000.0,2021
23274194000119,Furnas Centrais Elétricas S.A,192572, Museu de Sant´Ana - Plano Plurianual de Manutenção 2020-2023,MG,380000.0,2021
23274194000119,Furnas Centrais Elétricas S.A,193232,Meu Primeiro Festival,RJ,400000.0,2021
23274194000119,Furnas Centrais Elétricas S.A,193903, PLANO PLURIANUAL DE ATIVIDADES DO INSTITUTO BACCARELLI 2020/2021/2022,SP,250000.0,2021
23274194000119,Furnas Centrais Elétricas S.A,200064,Plano Anual para Manutenção das atividades do Instituto Ciranda Rondonópolis.,MT,350000.0,2021
23274194000119,Furnas Centrais Elétricas S.A,201867,Banda Filarmônica Vale do Sapucaí - EnCantos de Minas,MG,160000.0,2021
23274194000119,Furnas Centrais Elétricas S.A,203998, Plano Bianual de Atividades MAM Rio 2021/2022,RJ,1400000.0,2021
23274194000119,Furnas Centrais Elétricas S.A,204087,GRUPO CORPO 2021,MG,800000.0,2021
24875996000147,PARANAITA RIBEIRAOZINHO TRANSMISSORA DE ENERGIA S.A.,192813, ATRÁS DA GRANDE MURALHA - NOVA ARTE CHINESA E BRASILEIRA,DF,23294.18,2021
24875996000147,PARANAITA RIBEIRAOZINHO TRANSMISSORA DE ENERGIA S.A.,202196,ORQUESTRAS DO AMANHÃ - TEMPORADAS 2020/2021,RJ,76546.89,2021
24876026000166,CANARANA TRANSMISSORA DE ENERGIA S.A.,192813, ATRÁS DA GRANDE MURALHA - NOVA ARTE CHINESA E BRASILEIRA,DF,3751.94,2021
24876026000166,CANARANA TRANSMISSORA DE ENERGIA S.A.,202196,ORQUESTRAS DO AMANHÃ - TEMPORADAS 2020/2021,RJ,12329.07,2021
27819937000140,VEIRANO E ADVOGADOS ASSOCIADOS ,178911,Imagens em movimento - 8ª edição,RJ,87500.0,2021
27819937000140,VEIRANO E ADVOGADOS ASSOCIADOS ,192787, Plano Plurianual de Atividades OSESP 2020-2021-2022,SP,87500.0,2021
27819937000140,VEIRANO E ADVOGADOS ASSOCIADOS ,211769,Plano Bienal de Atividades Brasil Solidário 2022-2023,SP,87500.0,2021
27819937000140,VEIRANO E ADVOGADOS ASSOCIADOS ,212426,Plano Bianual de Atividades e Temporada - Orquestra Sinfônica Brasileira - ANOS 2022 e 2023,RJ,87500.0,2021
27957477000116,SHARP CAPITAL GESTORA DE RECURSOS LTDA,192820,Memorial do Holocausto: Desenvolvimento e implantação de museografia,RJ,400000.0,2021
28000107000159,ONCOLOGISTAS ASSOCIADOS SERVIÇOS MÉDICOS LTDA,200017,O Mistério de Irma Vap - Circulação Nacional,SP,70000.0,2021
28000107000159,ONCOLOGISTAS ASSOCIADOS SERVIÇOS MÉDICOS LTDA,203960, Plano Bianual Teatro Riachuelo e Prudential 2021/2022,RJ,150000.0,2021
28000107000159,ONCOLOGISTAS ASSOCIADOS SERVIÇOS MÉDICOS LTDA,205167,MUSEU NACIONAL EM AÇÃO: exposição e educação museal,RJ,397000.0,2021
28350338000192,APSA - ADMINISTRACAO PREDIAL E NEGOCIOS IMOBILIARIOS S/A,185033, Expo Rio Sobre Rodas,RJ,20000.0,2021
28350338000192,APSA - ADMINISTRACAO PREDIAL E NEGOCIOS IMOBILIARIOS S/A,204437, Exposição Cantos e Encantos do Brasil,RJ,9600.0,2021
28714533000154,UNIMED NOVA IGUACU COOPERATIVA DE TRABALHO MEDICO LTDA,178280,CULTURA NA ESCOLA,RJ,70000.0,2021
28944734000148,Fábrica Carioca de Catalizadores S/A,203904, Plano Trianual Instituto Onikoja 2021-2023,RJ,165926.0,2021
28944734000148,Fábrica Carioca de Catalizadores S/A,211852,Escolas de Música e Cidadania 2022 e 2023 - Plano Plurianual,RJ,375893.03,2021
29072642000188,SAMER SERVICO DE ASSISTENCIA MEDICA DE RESENDE S/C LTDA,204382,  Plano Bianual de Atividades do MAM 2021 - 2022,SP,164000.0,2021
29072642000188,SAMER SERVICO DE ASSISTENCIA MEDICA DE RESENDE S/C LTDA,205167,MUSEU NACIONAL EM AÇÃO: exposição e educação museal,RJ,53000.0,2021
29259736000403,Medise Medicina Diagnóstica e Serviços SA,192589,"Restauração, Ampliação e Modernização do Museu do Ipiranga",SP,170000.0,2021
29259736000403,Medise Medicina Diagnóstica e Serviços SA,203960, Plano Bianual Teatro Riachuelo e Prudential 2021/2022,RJ,150000.0,2021
29506474000191,BALL BEVERAGE CAN SOUTH AMERICA S.A. ,186060,Expo Diversos,SP,600000.0,2021
29506474000191,BALL BEVERAGE CAN SOUTH AMERICA S.A. ,192708,Festival Mundaréu - 3 edição,SP,215235.17,2021
29506474000191,BALL BEVERAGE CAN SOUTH AMERICA S.A. ,204904, PLANO PLURIANUAL UNIBES CULTURAL - 2021/2023,SP,100000.0,2021
29506474000191,BALL BEVERAGE CAN SOUTH AMERICA S.A. ,211909,Heróis em Ação  Lá Onde Eu Moro 4ª Edição,SP,489000.0,2021
29506474000191,BALL BEVERAGE CAN SOUTH AMERICA S.A. ,212035,Baú das Artes VIII,SP,95764.83,2021
29920394000188,LE CANTON EMPREENDIMENTOS HOTELEIROS LTDA,190556,Somos Mães: do laço ao abraço,SP,50000.0,2021
29980141000108,Oceanica Engenharia e Consultoria Ltda.,201661, Rio das Ostras Jazz & Blues Festival ,RJ,15000.0,2021
29981859000100,WILLIS CORRETORA DE RESSEGUROS LTDA,204376, Plano Trianual Intermuseus 2021-2023,SP,119222.22,2021
30314561000126,Ciferal Indústria de Ônibus Ltda,191922,Bento Jazz Wine Festival,RS,130500.0,2021
30314561000126,Ciferal Indústria de Ônibus Ltda,204873,AÇÃO COMUNITÁRIA FUNDARTE,RS,100000.0,2021
30314561000126,Ciferal Indústria de Ônibus Ltda,212576,Cultura Hip Hop nas Escolas - Especial Intercâmbios Culturais,RS,49500.0,2021
30535975000185,FILO SA,203834,A fotografia fazendo história,SP,30000.0,2021
30535975000185,FILO SA,210165,Vermelhos 2021  Música e Artes Cênicas,SP,20000.0,2021
30630362000127,SENDAS EMPREENDIMENTOS E PARTICIPACOES LTDA,211020,SHAKESPEARE & TCHAIKOVSKY  - TRAGÉDIAS,RJ,15000.0,2021
30723886000162,Banco Modal S.A,211603,O CORO DO TE-ATO - VER COM OLHOS LIVRES (TITULO PROVISÓRIO),RJ,50000.0,2021
30741961000118,RIO DIESEL VEICULOS E PECAS S A,178280,CULTURA NA ESCOLA,RJ,40000.0,2021
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,180465,Exposição Ziraldo Interativo,RJ,900000.0,2021
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,180660,Alphonse Mucha: O Pioneiro do Desenho Grafico Moderno,RJ,392100.0,2021
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,190600,DELIRIUM AMBULATORIUM - HÉLIO OITICICA,DF,2000000.0,2021
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,201454,PLAYMODE,SP,3710896.2,2021
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,211030, Brasilidade Pós-Modernismo,SP,1064425.18,2021
31306830000175,Abolição Caminhões e Onibus Ltda,183547,Capanema Maru ,RJ,21000.0,2021
31911548000117,Casas Sendas Comércio e Indústria S/A,211020,SHAKESPEARE & TCHAIKOVSKY  - TRAGÉDIAS,RJ,235000.0,2021
32216897000262,CARBOOX RESENDE QUIMICA INDUSTRIA COMERCIO LTDA,184442,"Memorial da Metalurgia, Materiais e Mineração",RS,100000.0,2021
32541657000152,ABSOLUTO PARTNERS GESTAO DE RECURSOS LTDA,204581,Polo Vozes - Oficinas,SP,18181.7,2021
32541657000152,ABSOLUTO PARTNERS GESTAO DE RECURSOS LTDA,204860,Plano Anual de Atividades 2021,SP,193550.5,2021
32541657000152,ABSOLUTO PARTNERS GESTAO DE RECURSOS LTDA,210036,Plano Anual de Atividades 2021,PR,381818.3,2021
32541657000152,ABSOLUTO PARTNERS GESTAO DE RECURSOS LTDA,210998,Festival Tack - 4ª edição,RJ,235000.0,2021
32588139000194,Graphus S.A CCVM,185049,Bailarinos ,SP,229494.19,2021
32588139000194,Graphus S.A CCVM,192787, Plano Plurianual de Atividades OSESP 2020-2021-2022,SP,450000.0,2021
32588139000194,Graphus S.A CCVM,203086, Plano Plurianual do Instituto Tomie Ohtake 2021. 2022 e 2023,SP,250000.0,2021
32588139000194,Graphus S.A CCVM,203925, MASP 2021 Expandido (Plano Anual),SP,250000.0,2021
32588139000194,Graphus S.A CCVM,204220, PLANO BIANUAL DE ATIVIDADE 2021 E 2022 - MUBE,SP,100000.0,2021
32592073000106,HARSCO METALS LTDA,184442,"Memorial da Metalurgia, Materiais e Mineração",RS,100000.0,2021
33000092000169,Cosan Combustíveis e Lubrificantes S.A,181056,Exposição fotográfica e livro Mecânicos do Brasil,SP,510182.8,2021
33000092000169,Cosan Combustíveis e Lubrificantes S.A,181415,O GLORIOSO - Club Athlético Paulistano,SP,122433.95,2021
33000092000169,Cosan Combustíveis e Lubrificantes S.A,181487,RECICLAR É UMA FESTA,SP,90000.0,2021
33000092000169,Cosan Combustíveis e Lubrificantes S.A,191901,Por um mundo melhor,SP,640388.96,2021
33000092000169,Cosan Combustíveis e Lubrificantes S.A,204554,Cine Autorama - 4a Edição,SP,205870.0,2021
33000092000169,Cosan Combustíveis e Lubrificantes S.A,204945, ODS: construindo um futuro melhor,RJ,107296.9,2021
33000092000169,Cosan Combustíveis e Lubrificantes S.A,211587,Cine Autorama - 5a edição,SP,99894.08,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,177208,MIMO FESTIVAL - Rio de Janeiro - 4ª Edição,RJ,575000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,182124, Fliminha,SP,296000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,182244, Rio2C 2022,RJ,1555000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,184829, TEMPORADA ARTÍSTICA DA SALA CECÍLIA MEIRELES ,RJ,898400.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,190532,TEMPORADA 2019  DE CONCERTOS   THEATRO MUNICIPAL DO RJ,RJ,492875.89,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,190774,Só mais um pouquinho,SP,133333.33,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,191215,Michael Pipoquinha e Pedro Martins,CE,165000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,191265,Xenia França - álbum audiovisual,SP,220000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,191580,MPB em Movimento,BA,349649.52,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,191616,Circulação Tuyo,PR,114000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,191631,14º Festival Se Rasgum,PA,90000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,193023,FOCUS CIA DE DANÇA - circulação e manutenção 20/22,RJ,778250.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,194043,66ª Feira do Livro de Porto Alegre - RS,RS,99900.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,194114, MÚSICA DE CÂMARA NO INTERIOR - edição 2021/2022/2023,SP,48246.16,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,200072,FESTIVAL RUMPILEZZ,BA,197525.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,200385,Miniteatro Ecológico - Giramundo 50 anos,MG,348968.59,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,200722,Sala Cecília Meireles - Temporada Artística,RJ,349000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,200841,A Arca de Noé - Plano Circulação PR,PR,79998.92,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,200858,XIII Bienal Internacional do Livro de Pernambuco,PE,240000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,201434, Operas DOM GIOVANNI e BARBEIRO DE SEVILHA - Teatro Municipal RJ,RJ,917124.11,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,202299,CIRCULAÇÃO CASA - TEATRO PARA BEBÊS,SC,80000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,202595,"A Rainha, experiências extraordinárias para a primeira infância",RJ,79972.84,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,202636,TEATRO PARA TODOS,GO,68942.4,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,203000,XX Bienal Internacional do Livro Rio de Janeiro,RJ,348000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,203316,A Baleia Mágica,SP,95236.3,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,203527,O Tubarão Martelo e os Habitantes do Fundo do Mar - Animação,MG,419901.31,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,203840,SENSATIO - BEBÊ ENCENA,SP,72000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,203847,Menino Monstro,SP,79715.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,203867,Turma do Folclore - Os Protetores da Natureza,SP,138985.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,203949,Geração Alpha,GO,99999.99,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,203998, Plano Bianual de Atividades MAM Rio 2021/2022,RJ,1331250.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,204108,Orquestra Petrobras Sinfônica - Plano Anual 21/22,RJ,21160000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,204173,Associação Casa Azul - Plano Anual 2021,SP,266000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,204215,MÚSICA DAS ESFERAS,SP,419930.58,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,204784,"Siricutico - Corpo e Brincadeira, de Paulo Tatit e Filipe Edmo",SP,272000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,205150,"ANACLETO, O BALÃO",PR,80000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,205217,67ª Feira do Livro de Porto Alegre,RS,304000.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,210127,Maréu - Curta-metragem,RJ,79999.5,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,210200,Os Novos Brinquedos de Lupita,AM,71067.11,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,210209,Celeste - Média Metragem,PR,79755.3,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,210210,Curta-metragem As aventuras da toninha Babi  Novos Mares,SC,139965.0,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,210604,O Micronauta  Curta-metragem ,GO,79777.44,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,210773,MARTINA E GUARÁ,MG,114343.18,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,210774,Auts & Stella,BA,79977.6,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,210789,TOM TAMBORIM,BA,79998.3,2021
33000167000101,Petróleo Brasileiro S. A - Petrobrás,210792,CURTA-METRAGEM PULSA PASSARINHO,DF,79990.56,2021
33010851000174,Bradesco Capitalização S.A.,170378, MUSEU NACIONAL : conservação de acervo e nova museografia,RJ,1000000.0,2021
33010851000174,Bradesco Capitalização S.A.,201432,ILUSÕES - Espetáculo Internacional de Mágicas,RJ,700000.0,2021
33010851000174,Bradesco Capitalização S.A.,201701, AMORES DO PALCO,SP,350000.0,2021
33010851000174,Bradesco Capitalização S.A.,203586,A TEMPESTADE REVISITADA,RJ,600000.0,2021
33010851000174,Bradesco Capitalização S.A.,211008,OLHARES E RELEITURAS,SP,210000.0,2021
33033556000133,Limppano S.A,203784,Plano Bianual de Atividades Midrash 2021/2022,RJ,10000.0,2021
33041062000109,Sul América Companhia Nacional de Seguros,192613, Plano Plurianual de Atividades - Orquestra Ouro Preto 2020/2022,MG,27700.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,183890, Museu Judaico de São Paulo - Plano Plurianual 2021/2022/2023,SP,6562.11,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,185397,Manutenção das Atividades dos Corpos Artísticos da FCS - 2019-2023,MG,250000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,190405,Concertos pela superação,SP,300000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,200014,Horizonte Musical vespertino - 1ª Edição,RS,250000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,201184,Biblioteca Móvel Novo Horizonte,SP,100000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,203783,Projeto Felicidade edição 2020/2021,SP,75000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,203784,Plano Bianual de Atividades Midrash 2021/2022,RJ,250000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,203923, Plano Trianual | Casa do Povo 2021/2023,SP,250000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,204075,PLANO ANUAL DO MEMORIAL DA IMIGRAÇÃO JUDAICA E DO HOLOCAUSTO 2021/2022,SP,500000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,204449,EXPOSIÇÃO - IMIGRAÇÃO E DIVERSIDADE II,SP,250000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,204904, PLANO PLURIANUAL UNIBES CULTURAL - 2021/2023,SP,250000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,210695,Restauração do Jockey Clube de São Paulo - Murais de Victor Brecheret e Bernard Dunand e Salões Sociais,GO,4000000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,211471,25ª Mostra de Cinema de Tiradentes,MG,150000.0,2021
33042730000104,CSN - Companhia Siderúrgica Nacional ,211705,PLANO BIANUAL DE ATIVIDADES GAROTO CIDADÃO 2022-2023,SP,7779034.13,2021
33049412000175,Benafer S/A Comércio e Industria,182573,Museu de Ciências da Amazônia | MUCA - PA,SP,50000.0,2021
33049412000175,Benafer S/A Comércio e Industria,211095,FESTIVAL GREEN NATION WORLDWIDE,RJ,50000.0,2021
33098658000137,Provar -  Negócios de Varejo LTDA,186300,"Círculos de Leitura: Ler o Texto, Ler o Mundo",SP,100000.0,2021
33098658000137,Provar -  Negócios de Varejo LTDA,194248, A GOLONDRINA - ITINERÂNCIA,SP,50000.0,2021
33098658000137,Provar -  Negócios de Varejo LTDA,211623,27º É TUDO VERDADE - FESTIVAL INTERNACIONAL DE DOCUMENTÁRIOS,SP,430000.0,2021
33100082000103,E. Tamussino & Cia. Ltda,161113,NUCLEO ARQUITETONICO HISTORICO DE MANGUINHOS - NAHM - CAVALARIÇA - FASE I,RJ,100000.0,2021
33100082000103,E. Tamussino & Cia. Ltda,200099, BRASIL VISTO DO ALTO,RJ,100000.0,2021
33100082000103,E. Tamussino & Cia. Ltda,203596,Diários da Quarentena,RJ,150000.0,2021
33127002000286,Cia. de Navegação Norsul,178280,CULTURA NA ESCOLA,RJ,15160.0,2021
33127002000286,Cia. de Navegação Norsul,181650,MOVIMENTO CULTURA URBANA,RJ,15160.0,2021
33127002000286,Cia. de Navegação Norsul,193258,OS CAMINHOS DO LIXO,SP,125000.0,2021
33127002000286,Cia. de Navegação Norsul,200134,"Árvores, florestas e madeiras: ensaios históricos",RJ,150000.0,2021
33127002000286,Cia. de Navegação Norsul,202774, Faróis,RJ,125000.0,2021
33127002000286,Cia. de Navegação Norsul,204390,Instituto Escola do Teatro Bolshoi no Brasil - Plano Anual de Atividades 2021,SC,100000.0,2021
33127002000286,Cia. de Navegação Norsul,204528,Vozes Negras - A força feminina brasileira,RJ,136225.27,2021
33127002000286,Cia. de Navegação Norsul,210156,Mãostiqueiras - o resgate da Cultura da tecelagem de lã na Serra da Mantiqueira,SP,130000.0,2021
33127002000286,Cia. de Navegação Norsul,210464,Moradores - A Humanidade do Patrimônio ,MG,95000.0,2021
33127002000286,Cia. de Navegação Norsul,210550,MANUTENÇÃO ANUAL INSTITUTO INTERNACIONAL JUAREZ MACHADO - PLANO ANUAL,SC,9072.23,2021
33127002000286,Cia. de Navegação Norsul,211261,Temporada Pólobh - 7ª Edição,MG,100000.0,2021
33127002000286,Cia. de Navegação Norsul,211861, Rio Memórias - Ano IV,RJ,199958.33,2021
33127002000286,Cia. de Navegação Norsul,212426,Plano Bianual de Atividades e Temporada - Orquestra Sinfônica Brasileira - ANOS 2022 e 2023,RJ,200000.0,2021
33147315000115,Banco BERJ S.A.,193123,MOZARTEUM BRASILEIRO - PLANO PLURIANUAL DE ATIVIDADES 2020-2022,SP,200000.0,2021
33147315000115,Banco BERJ S.A.,203925, MASP 2021 Expandido (Plano Anual),SP,225000.0,2021
33158874000120,Conbrás Engenharia Ltda,204074, Plano Plurianual de Atividades Culturais 2021/2022/2023 - Fundação Iberê Camargo,RS,157999.67,2021
33228024000151,WLM INDUSTRIA E COMERCIO S/A,192934," Plano Anual da Fundação Cristiano Varella, ano 2022",MG,100000.0,2021
33228024000151,WLM INDUSTRIA E COMERCIO S/A,200096,Harmonizando Vidas vespertino  1ª Edição,RS,100000.0,2021
33228024000151,WLM INDUSTRIA E COMERCIO S/A,200910,II Festival de Circo Social Nossa America,PE,71329.39,2021
33228024000151,WLM INDUSTRIA E COMERCIO S/A,203351,Música e Sentidos,SP,30000.0,2021
33228024000151,WLM INDUSTRIA E COMERCIO S/A,204574," Plano Bianual Arte, Cultura, Memórias e Identidades - Redes da Maré 2022/2023",RJ,85500.0,2021
33228024000151,WLM INDUSTRIA E COMERCIO S/A,211275,Manutenção das Atividades do Espaço Cultural Mano Down,MG,150000.0,2021
33247743000110,Smithkline Beecham Laboratórios Ltda,200160,ATITUDE POSITIVA - 13 ANOS,RJ,350000.0,2021
33249046000289,Companhia de Eletricidade de Nova Friburgo,210931,Circuito Cultura nas Escolas,SP,21000.0,2021
33250713000162,H. Strattner & Cia. Ltda.,210679,SOLOS,RJ,37447.41,2021
33337122000127,Ipiranga Produtos de Petroleo S.A,184729,2ª  Feira do Livro Infantil de Salvador - FLIS,SP,350000.0,2021
33337122000127,Ipiranga Produtos de Petroleo S.A,191925, Plano Trianual 2020/2021/2022,SP,120000.0,2021
33337122000127,Ipiranga Produtos de Petroleo S.A,192589,"Restauração, Ampliação e Modernização do Museu do Ipiranga",SP,600000.0,2021
33337122000127,Ipiranga Produtos de Petroleo S.A,193521,Trilha das descobertas,SP,249000.0,2021
33337122000127,Ipiranga Produtos de Petroleo S.A,201929,Nordeste teatro meninas na tecnologia,SP,250000.0,2021
33337122000127,Ipiranga Produtos de Petroleo S.A,204836,TEATRO INFANTIL ULTRA,SP,130000.0,2021
33337122000127,Ipiranga Produtos de Petroleo S.A,221688,Plano Anual de Atividades OSESP 2023,SP,101000.0,2021
33372251000156,IBM - Brasil Indústrias Máquinas e Serviços Ltda,191226,ARTE E CIÊNCIA SOBRE RODAS - 2019/2021,RJ,1000000.0,2021
33372251000156,IBM - Brasil Indústrias Máquinas e Serviços Ltda,203249,Museu Catavento  Plano Anual de Atividades 2021,SP,300000.0,2021
33372251000156,IBM - Brasil Indústrias Máquinas e Serviços Ltda,203267,Plano Bianual  Museu do Amanhã 2021-2022,RJ,1700000.0,2021
33372251000156,IBM - Brasil Indústrias Máquinas e Serviços Ltda,204759,Ler para Ser - Literatura como cidadania,SP,405246.71,2021
33372251000156,IBM - Brasil Indústrias Máquinas e Serviços Ltda,211514,Plano Anual de Atividades 2022 - Instituto Querô,SP,854930.0,2021
33375692000101,Sulatlantida Importadora e Exportadora Ltda.,190405,Concertos pela superação,SP,40000.0,2021
33375692000101,Sulatlantida Importadora e Exportadora Ltda.,190469,Concerto de Hélène Grimaud,SP,20000.0,2021
33375692000101,Sulatlantida Importadora e Exportadora Ltda.,192820,Memorial do Holocausto: Desenvolvimento e implantação de museografia,RJ,65000.0,2021
33375692000101,Sulatlantida Importadora e Exportadora Ltda.,203784,Plano Bianual de Atividades Midrash 2021/2022,RJ,10000.0,2021
33375692000101,Sulatlantida Importadora e Exportadora Ltda.,204999, Revista Devarim 2022,RJ,70000.0,2021
33381286000151,Supermercado Zona Sul S.A ,201238,REVITALIZA PRACA GENERAL OSORIO,RJ,50000.0,2021
33381286000151,Supermercado Zona Sul S.A ,204199,Orquestra nas Escolas 2021,RJ,196000.0,2021
33386210000119,Sondotécnica Engenharia de Solos S/A,203784,Plano Bianual de Atividades Midrash 2021/2022,RJ,30000.0,2021
33386210000119,Sondotécnica Engenharia de Solos S/A,210486,Mano Down Arte e Cultura pela Cidadania ,MG,20000.0,2021
33411794000135,Wilson Sons S.A. Comércio e Indústria,211622,Estúdio Escola de Animação - Ano X,RJ,28287.0,2021
