cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
56139041000118,Urubupungá Transporte e Turismo Ltda.,164329,VIA SACRA BRASILEIRA,SP,7000.0,2017
56228356000131,CRBS S.A,137832,"CHURRASCO: história, tradição e cultura",RS,40000.0,2017
56228356000131,CRBS S.A,154748,Dançar é Arte,DF,120000.0,2017
56228356000131,CRBS S.A,158724,Dia das Boas Ações - programação cultural,SP,500000.0,2017
56228356000131,CRBS S.A,162238,Liceu de Formação Musical,DF,150000.0,2017
56228356000131,CRBS S.A,163492,Festival Folias de Carnaval,SC,400000.0,2017
56228356000131,CRBS S.A,163975,"XII Bienal Internacional do Livro do Estado do Ceará - Cada pessoa, um livro; o mundo, a biblioteca",CE,350000.0,2017
56228356000131,CRBS S.A,164389,Kombo Arte Afro,DF,75000.0,2017
56228356000131,CRBS S.A,164560,VIDATIVA,DF,100000.0,2017
56228356000131,CRBS S.A,164774,CLUBE DO CHORO - 40 ANOS,DF,250000.0,2017
56228356000131,CRBS S.A,164898,16ª Jornada Nacional de Literatura,RS,200000.0,2017
56228356000131,CRBS S.A,170006,Mostra Cultural 33ª Oktoberfest de Santa Cruz do Sul,RS,850000.0,2017
56228356000131,CRBS S.A,171407,45º Festival de Cinema de Gramado,RS,400000.0,2017
56720428000163,Indústrias Romi S.A,150632,Ninho Musical,SP,60000.0,2017
56720428000163,Indústrias Romi S.A,171556,250 anos de Caipiracicabanidade,SP,30000.0,2017
56720428000163,Indústrias Romi S.A,176474,Plano Anual para Conservação do Museu da Cana 2018,SP,14200.0,2017
56720428000163,Indústrias Romi S.A,177369,HISTÓRIA DE SANTA BÁRBARA DOESTE &#x2013; 2º EDIÇÃO ATUALIZADA,SP,63005.46,2017
60840691000163,COMERCIO E IMPORTACAO SERTIC LTDA,178297,PINCHAS ZUKERMAN - aclamado violinista em comemoração aos 25 anos do Ten Yad,SP,18000.0,2017
61487799000187,Auto Viação Urubupungá Ltda.,158423,O Trânsito e Eu,SP,87164.2,2017
61487799000187,Auto Viação Urubupungá Ltda.,164329,VIA SACRA BRASILEIRA,SP,97835.8,2017
62169875000179,Título Corretora de Valores S/A,160505,ARTE ENCENA,RN,38173.0,2017
62169875000179,Título Corretora de Valores S/A,162027,Quadrilhas Juninas,SP,40000.0,2017
62196167000127,Agroflora S.A Reflorestamento e Agropecuária,172210,Sinfonia do Rock,SP,38000.0,2017
74267170000173,Icatu-Hartford Capitalização S/A,1510505,MOLIÈRE,SP,250000.0,2017
74267170000173,Icatu-Hartford Capitalização S/A,153206,ARQ.FUTURO (título provisório),SP,193000.0,2017
74267170000173,Icatu-Hartford Capitalização S/A,171555,Joyce 50 anos de carreira,RJ,45000.0,2017
74267170000173,Icatu-Hartford Capitalização S/A,177635,Programação com Acessibilidade Theatro Net Rio,RJ,500000.0,2017
76515071000199,Servopa Administradora de Consórcio S/C Ltda.,163960,Alegro 2017,PR,15000.0,2017
76515071000199,Servopa Administradora de Consórcio S/C Ltda.,176480,Festival de Teatro de Curitiba - 27º edição,PR,30000.0,2017
83647917000100,Carbinífera Metropolitana S/A,160474,Carvão Mineral em Santa Catarina: uma visão fotográfica,SC,50000.0,2017
86375912000163,Mueller Eletrodomésticos S.A,154570,MUSICALIZANDO COM SUCATA V,SC,10000.0,2017
86375912000163,Mueller Eletrodomésticos S.A,154825,Criando Talentos para o futuro,SC,30000.0,2017
86375912000163,Mueller Eletrodomésticos S.A,163829,Projeto Cultura no Bairro,SC,10000.0,2017
86375912000163,Mueller Eletrodomésticos S.A,163886,Chiquito e Bordoneio e Convidados,RS,15000.0,2017
86375912000163,Mueller Eletrodomésticos S.A,171674,Weihnachtsfest - Festa de Natal  em Pomerode,SC,20000.0,2017
116506000160,Proforte S/A - Transporte de Valores,147914,Roque Santeiro - O Musical - 50 Anos Depois,SP,125000.0,2017
116506000160,Proforte S/A - Transporte de Valores,154851,O Homem de La Mancha,SP,600000.0,2017
116506000160,Proforte S/A - Transporte de Valores,162393, Cavallaria - Regimento 9 de Julho,SP,125000.0,2017
116506000160,Proforte S/A - Transporte de Valores,162466,OFICINAS CULTURAIS DO CMIJ - CENTRO DE MÚSICA E INCLUSÃO PARA JOVENS,SP,147000.0,2017
116506000160,Proforte S/A - Transporte de Valores,162563,Plano Anual do Instituto Tomie Ohtake - 2017,SP,180000.0,2017
116506000160,Proforte S/A - Transporte de Valores,163776,PLANO ANUAL UNIBES CULTURAL - 2017,SP,60000.0,2017
116506000160,Proforte S/A - Transporte de Valores,170104,"DO ROCK À COMPOSTELA - Às vezes se ganha, às vezes se aprende",RJ,200000.0,2017
116506000160,Proforte S/A - Transporte de Valores,170683,Rede Escolas de Música e Cidadania - Brasil,RJ,175000.0,2017
116506000160,Proforte S/A - Transporte de Valores,176341,Escolas de Música e Cidadania 2018 - Plano Anual,RJ,175000.0,2017
116506000160,Proforte S/A - Transporte de Valores,176475,PROJETO LOCOMOTIVA - PLANO ANUAL 2018,SP,100000.0,2017
1463926000186,GUARANI AGROINDUSTRIA LTDA ,137762,Preservação e Ampliação do Espaço Cultural Bunkyo,SP,21050.0,2017
1540533000129,Companhia Thermas do Rio Quente,160754,CULTURA PARA TODOS (TÍTULO PROVISÓRIO),SP,120000.0,2017
1626951000133,Agroquma Produtos Ltda,164886,GOYAZ FESTIVAL - MOSTRA DE MUSICA INSTRUMENTAL,GO,200000.0,2017
1650167000160,Ita Empresa de Tansportes Ltda,161751,Mazombo,GO,40000.0,2017
2089969000106,LATICINIOS BELA VISTA LTDA ,162102,AS AVENTURAS DA TURMA DA LANCHEIRA,SP,350000.0,2017
2103836000147,Jardim Goiás Empreendimentos Ltda.,178584,FORA,SP,70000.0,2017
2270243000175,Varella Veiculos Pesados Ltda,178798,GRUPO GIRINO - TEATRO DE BONECOS,MG,24000.0,2017
2852848000174,COLEGIO JAO LTDA - EPP,172041,Plano Anual Vaga Lume 2018,SP,6925.61,2017
3485572000104,Geolab Indústria Farmacêutica S/A,161141,Concerto Tonight - Jean William,SP,30000.0,2017
3485572000104,Geolab Indústria Farmacêutica S/A,162173,Luzes das cidades ( nome provisório),SP,50000.0,2017
3485572000104,Geolab Indústria Farmacêutica S/A,170380,Oficina de Desenho ( nome provisório),SP,50000.0,2017
3701380000180,Porto Belo Engenharia e Comercio Ltda,164886,GOYAZ FESTIVAL - MOSTRA DE MUSICA INSTRUMENTAL,GO,30000.0,2017
4429584000176,PROGUARDA VIGILANCIA E SEGURANCA LTDA,163892,Plano Anual de Atividades Culturais 2017,RS,301.72,2017
6008462000131,BELCAR MOTOS LTDA ,161055,Espetáculo Musical,GO,10000.0,2017
7657789000105,Goemil SA Industria de Produtos Alimenticios,163688,ARTEMIX,RS,85000.0,2017
7657789000105,Goemil SA Industria de Produtos Alimenticios,171093,Circulação da Orquestra de Encantado,RS,30000.0,2017
7657789000105,Goemil SA Industria de Produtos Alimenticios,171365,Turnê Inovar Cantando,RS,14000.0,2017
7657789000105,Goemil SA Industria de Produtos Alimenticios,172381,Alma Única,RS,6000.0,2017
8041822000122,FG- Farma Goiás Distribuidora de Medicamentos Ltda.,160642,PROJETO FILARMONICO ALBERT EINSTEIN 2016 / 2017,SP,30000.0,2017
8322396000103,CERRADINHO BIOENERGIA S.A.,153159,Círculo Arte Social,SP,179000.0,2017
8322396000103,CERRADINHO BIOENERGIA S.A.,172050,EMCENA BRASIL - 2018,SP,86000.0,2017
8322396000103,CERRADINHO BIOENERGIA S.A.,176946,Cine Ultra,SP,85000.0,2017
12958618000148,ASUKA MOTORS LTDA ,161055,Espetáculo Musical,GO,5000.0,2017
19166180000104,Brasfrigo S/A,171548,5º Festival Brasileiro de Teatro Toni Cunha,SC,30000.0,2017
19246547000108,W GO Logística em Duas Rodas Ltda,1412329,Circuito Cultural de São Lourenço,MG,11500.0,2017
19246547000108,W GO Logística em Duas Rodas Ltda,164839,Festival de Blues e Jazz de Tiradentes 2017,MG,32000.0,2017
19246547000108,W GO Logística em Duas Rodas Ltda,178043,Festival de Blues e Jazz de Tiradentes 2018,MG,2500.0,2017
37043130000111,Trisolo Comércio e Representação de Produtos Agrícolas Ltda,175713,Orquestra de Cordas Dedilhadas e Coral Nova Vida Plano Anual,GO,30000.0,2017
86902053000113,Mineração Maraca Industria e Comercio S/A,162525,"PROJETO: GIRO DAS ARTES - OFICINAS DE TEATRO, DANÇA E CIRCO",GO,200000.0,2017
86902053000113,Mineração Maraca Industria e Comercio S/A,162575,"AMOR, MAR E FÚRIA",SP,225000.0,2017
86902053000113,Mineração Maraca Industria e Comercio S/A,162645,Circuito Estradafora - Brasil Afora II,SP,225000.0,2017
86902053000113,Mineração Maraca Industria e Comercio S/A,163294,Contação de histórias,SP,60000.0,2017
135201000104,Posto Aldo Primavera Ltda.,153874,TURNÊ ROSA MORENA E PLATINO,SP,30000.0,2017
135201000104,Posto Aldo Primavera Ltda.,177672,ORQUESTRA DE SUCATA NAS ESCOLAS,SP,10000.0,2017
337109000119,Fazenda Planorte S.A,163892,Plano Anual de Atividades Culturais 2017,RS,36000.0,2017
345307000124,XAXIM COMERCIO DE COMBUSTIVEIS LTDA ,1510020,A HISTORIA DE SORRISO EM FOTOGRAFIA,MT,1463.02,2017
877761000126,DEL MORO & CIA DEL MORO LTDA.,159992,Ações de  Manutenção das Atividades da Orquestra Sinfônica Jovem de Nova Mutum,MT,10000.0,2017
1099106000157,Posto Aldo Imigrantes Ltda,153874,TURNÊ ROSA MORENA E PLATINO,SP,40000.0,2017
1099106000157,Posto Aldo Imigrantes Ltda,177672,ORQUESTRA DE SUCATA NAS ESCOLAS,SP,12000.0,2017
1353824000108,SHAULLIN TRANSPORTADOR REVENDEDOR RETALHISTA LTDA,1510020,A HISTORIA DE SORRISO EM FOTOGRAFIA,MT,2161.44,2017
1696819000106,Agro Baggio Maquinas Agrícolas Ltda,1413897,CORES DE SANTO ANTÔNIO,MT,290319.3,2017
1696819000106,Agro Baggio Maquinas Agrícolas Ltda,1510020,A HISTORIA DE SORRISO EM FOTOGRAFIA,MT,8000.0,2017
1696819000106,Agro Baggio Maquinas Agrícolas Ltda,159992,Ações de  Manutenção das Atividades da Orquestra Sinfônica Jovem de Nova Mutum,MT,100000.0,2017
1696819000106,Agro Baggio Maquinas Agrícolas Ltda,177242,PLANO ANUAL DE ATIVIDADES 2018 - ORQUESTRA DO ESTADO DE MATO GROSSO,MT,122000.0,2017
1853472000150,ECSA - ESCOLA A CHAVE DO SABER S/S LTDA - EPP,172041,Plano Anual Vaga Lume 2018,SP,9163.74,2017
2971360000166,Disveco Ltda,1510182,"GRUPO  CONSTELLATION ? DANÇA , INCLUSÃO E OPORTUNIDADE",MT,39749.49,2017
3580479000170,Mutum Agro Pecuária S/A,159992,Ações de  Manutenção das Atividades da Orquestra Sinfônica Jovem de Nova Mutum,MT,40000.0,2017
3938098000110,BINOTTI ARMAZENS GERAIS LTDA,151789,Lucas em Alta,DF,9000.0,2017
6220403000122,Agro Amazônia Sistemas Mecanizados Ltda.,1510316,Desbravadores,SP,55380.0,2017
6220403000122,Agro Amazônia Sistemas Mecanizados Ltda.,154625,Cultura Rural Itinera,SP,100000.0,2017
6338993000192,Dipagro Ltda,151789,Lucas em Alta,DF,20000.0,2017
7593758000120,SOCIEDADE EDUCACIONAL PARANA LTDA,172041,Plano Anual Vaga Lume 2018,SP,14064.73,2017
8017264000160,Solaris Veiculos Ltda,1510182,"GRUPO  CONSTELLATION ? DANÇA , INCLUSÃO E OPORTUNIDADE",MT,15628.71,2017
8061626000110,DASSOLER AGRONEGOCIOS LTDA,151789,Lucas em Alta,DF,10000.0,2017
