cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
191,Banco do Brasil S.A,1010427,Dia da Família,SP,110760.0,2011
191,Banco do Brasil S.A,1010449,Os Filmes de Michael Powell e Emeric Pressburger,SP,188100.02,2011
191,Banco do Brasil S.A,1010486,Mostra Cinema de Moda,GO,93950.0,2011
191,Banco do Brasil S.A,1010554,ACORDES DO RÁDIO - 90 anos do violão brasileiro - BRASILIA,PE,120020.0,2011
191,Banco do Brasil S.A,1010746,Todos os Sons - Domingo CCBB (2011),DF,350000.0,2011
191,Banco do Brasil S.A,101079,Cartas de Amor,RJ,88273.0,2011
191,Banco do Brasil S.A,1010935,Quanto tempo da vida eu levo para ser feliz?,RJ,335608.0,2011
191,Banco do Brasil S.A,1010989,CLUBE DO CHORO D0 BRASIL,DF,280000.0,2011
191,Banco do Brasil S.A,1011202,Tabuleiro BA - edição Rio de Janeiro,DF,172989.0,2011
191,Banco do Brasil S.A,1011242,Tempos e ventos - viagem pelo cinema turco,RJ,85000.0,2011
191,Banco do Brasil S.A,1011272,Festival Internacional de Jazz - I Love Jazz (3ª edição),MG,75000.0,2011
191,Banco do Brasil S.A,1011348,Sai da Rede - São Paulo,RJ,213145.0,2011
191,Banco do Brasil S.A,1011486,20 anos de Takashi Miike,RS,152110.0,2011
191,Banco do Brasil S.A,1011491,Cinesul 2011 - Festival Ibero-Americano de Cinema e Vídeo,RJ,80000.0,2011
191,Banco do Brasil S.A,1011530,SANFONEANDO - 80 ANOS DO MESTRE SIVUCA,RJ,246500.0,2011
191,Banco do Brasil S.A,1011607,Cena Contemporânea - Festival Internacional de Teatro de Brasília 2011,DF,350000.0,2011
191,Banco do Brasil S.A,1011700,Filosofia do Rock,SP,262816.0,2011
191,Banco do Brasil S.A,101174,DE LUDOVICO GIUSTINI A PHILIP GLASS - TRÊS SÉCULOS DE PIANO,RJ,21000.0,2011
191,Banco do Brasil S.A,1011787,Mostra Primeiro Olhar - Primeiro Ciclo Internacional de Teatro para Bebês,SP,175075.0,2011
191,Banco do Brasil S.A,1012018,I am a cliché! - Ecos da estética Punk,RJ,449048.89,2011
191,Banco do Brasil S.A,101222,A HISTÓRIA DA TELENOVELA,RJ,29998.0,2011
191,Banco do Brasil S.A,1012391,Cabaret Luxúria,SP,259815.6,2011
191,Banco do Brasil S.A,1012479,PROGRAMA EDUCATIVO ARTES VISUAIS 2011,DF,557400.0,2011
191,Banco do Brasil S.A,1012493,GAUCHADA SUL GÊNERIS,RS,69000.0,2011
191,Banco do Brasil S.A,1012601,AS TRÊS VELHAS - Circulação,SP,189710.0,2011
191,Banco do Brasil S.A,1012709,Mostra Italiana de Teatro de Rua SP,SP,499815.69,2011
191,Banco do Brasil S.A,1012805,Flavio de Carvalho - A revolução modernista no Brasil,SP,277000.0,2011
191,Banco do Brasil S.A,1012823,Memória da Cana - Temporada CCBB Rio de Janeiro,SP,342000.0,2011
191,Banco do Brasil S.A,101504,43º Festival de Brasília do Cinema Brasileiro,GO,14000.0,2011
191,Banco do Brasil S.A,101602,CCBB Educativo Rio de Janeiro 2011,RJ,688187.13,2011
191,Banco do Brasil S.A,101667,Tesouros do Islã,RJ,2212503.32,2011
191,Banco do Brasil S.A,101741,Mulheres que bebem vodka,SP,25000.0,2011
191,Banco do Brasil S.A,101765,Noel Rosa - um novo século,RJ,32469.75,2011
191,Banco do Brasil S.A,101933,Exposição Laurie Anderson,SP,186797.8,2011
191,Banco do Brasil S.A,102299,Programa Educativo Artes Visuais 2010- Centro Cultural do Banco do Brasil - Brasília,DF,137167.04,2011
191,Banco do Brasil S.A,102509,Antes da Coisa Toda Começar,RJ,384609.98,2011
191,Banco do Brasil S.A,102543,Sessão Criança 2010,RJ,108000.0,2011
191,Banco do Brasil S.A,102660,CCBB Educativo São Paulo 2011,RJ,512079.24,2011
191,Banco do Brasil S.A,102674,Retrospectiva Pedro Costa - Centro Cultural Banco do Brasil,MG,15568.0,2011
191,Banco do Brasil S.A,102809,34a MOSTRA INTERNACIONAL DE CINEMA EM SÃO PAULO,SP,15000.0,2011
191,Banco do Brasil S.A,103069,"O Bosque de David Mamet - Montagem, Temporada e Turnê",SP,534697.2,2011
191,Banco do Brasil S.A,103133,BRASIL VOCAL,RJ,160000.0,2011
191,Banco do Brasil S.A,103334,Bendito é o Maldito entre as Mulheres,RJ,122475.0,2011
191,Banco do Brasil S.A,103342,Seleção Brasil em Cena 2010,RJ,249741.2,2011
191,Banco do Brasil S.A,103344,VALE A PENA OUVIR,SP,33758.0,2011
191,Banco do Brasil S.A,103368,DIVERSIDADE EM DESTAQUE,SP,10992.0,2011
191,Banco do Brasil S.A,103436,Acorde - Aulas-espetáculo e Oficinas - CCBB DF,SP,15000.0,2011
191,Banco do Brasil S.A,103492,"Dois pra lá, dois pra cá",SP,145729.0,2011
191,Banco do Brasil S.A,103846,CARNAVAL: QUE FESTA É ESSA?,RJ,83000.0,2011
191,Banco do Brasil S.A,103898,Chagall,RJ,45000.0,2011
191,Banco do Brasil S.A,104111,Novas Gafieiras,RJ,70000.0,2011
191,Banco do Brasil S.A,104161,Lapa  de Todos os Sambas,RJ,174907.04,2011
191,Banco do Brasil S.A,104476,Banal,RJ,25000.0,2011
191,Banco do Brasil S.A,104654,CALE-SE: a censura musical,RJ,353000.0,2011
191,Banco do Brasil S.A,104824,Festival Internacional de Animação do Brasil - Anima Mundi 2010-2011,RJ,180030.0,2011
191,Banco do Brasil S.A,104846,O Melhor de Russ Meyer,RJ,19710.0,2011
191,Banco do Brasil S.A,104862,A Mecânica das Borboletas,RJ,125000.0,2011
191,Banco do Brasil S.A,104957,Mostra John Ford,RJ,62347.2,2011
191,Banco do Brasil S.A,105312,Cinema Nacional Legendado e Audiodescrito,RJ,226000.0,2011
191,Banco do Brasil S.A,105487,Viva o Zé Pereira!,RJ,160000.0,2011
191,Banco do Brasil S.A,105513,Radiografia Cultural: Periferia e Arte no DF,SP,249618.0,2011
191,Banco do Brasil S.A,106002,Plano Anual de Atividades OSESP 2011,SP,1462500.0,2011
191,Banco do Brasil S.A,106005,"O GENIO AMAESTRADO - ESTRUTURA E NATUREZA DA OBRA-PRIMA, DNA E NATUREZA, GENESIS E ARQUITETURA.",SP,25222.15,2011
191,Banco do Brasil S.A,106051,MUDRA - MOSTRA CULTURAL DA ÍNDIA,SC,50000.0,2011
191,Banco do Brasil S.A,106213,CAMPUS PARTY BRASIL 2011,SP,350000.0,2011
191,Banco do Brasil S.A,106348,PROGRAMA DE NATAL,SP,125600.0,2011
191,Banco do Brasil S.A,106350,Humor & Companhia - O Humor na Mídia e nas Artes,SP,380000.0,2011
191,Banco do Brasil S.A,106640,Mostra de Cinema Árabe 2011,MG,61000.0,2011
191,Banco do Brasil S.A,106642,10a. Mostra do Filme Livre       (MFL 2011),RJ,190000.0,2011
191,Banco do Brasil S.A,107320,Exposição Laurie Anderson - RJ,SP,808458.2,2011
191,Banco do Brasil S.A,107498,NARA,SP,309365.0,2011
191,Banco do Brasil S.A,108361,"Tsai Ming-liang, o Homem do Tempo",RJ,40559.4,2011
191,Banco do Brasil S.A,108549,Sai da Rede,RJ,144174.49,2011
191,Banco do Brasil S.A,108584,Queremos Miles,RJ,931750.0,2011
191,Banco do Brasil S.A,108651,Farsa da Boa Preguiça (Circulação),RJ,63000.0,2011
191,Banco do Brasil S.A,108832,Retrospectiva Luc Moullet,SP,270000.0,2011
191,Banco do Brasil S.A,108840,É Tudo Verdade - 16° Festival Internacional de Documentários,SP,160000.0,2011
191,Banco do Brasil S.A,108883,A Lua vem da Ásia - viagens,RJ,273951.66,2011
191,Banco do Brasil S.A,108927,MAIORIDADE - CIA RAZÕES INVERSAS,SP,300000.0,2011
191,Banco do Brasil S.A,110159,TEATRO MEDIEVAL 20 ANOS DE COMPANHIA,RJ,115180.0,2011
191,Banco do Brasil S.A,110393,Live PA,RJ,792516.0,2011
191,Banco do Brasil S.A,110433,JT Leroy,RJ,100000.0,2011
191,Banco do Brasil S.A,110557,FELINDA - Carroça de Mamulengos,RJ,108000.0,2011
191,Banco do Brasil S.A,110851,O cinema de Naomi Kawase,SP,222968.0,2011
191,Banco do Brasil S.A,110883,ÍNDIA - da Antiguidade a Atualidade,SP,2360449.66,2011
191,Banco do Brasil S.A,110904,BREU,RJ,174000.0,2011
191,Banco do Brasil S.A,110910,Hungaria! As Múltiplas Faces de Franz Liszt,RJ,178701.61,2011
191,Banco do Brasil S.A,110946,Festival Panorama - 20 anos,RJ,375000.0,2011
191,Banco do Brasil S.A,110958,"CINEMA BRASILEIRO: ANOS 2000, 10 QUESTÕES",SP,231637.6,2011
191,Banco do Brasil S.A,111001,Hitchcock,RJ,463310.0,2011
191,Banco do Brasil S.A,111002,Mostra DARIO ARGENTO,RJ,120000.0,2011
191,Banco do Brasil S.A,111041,"CCBB - VESTIDO DE NELSON RODRIGUES - A HISTÓRIA DO TEATRO BRASILEIRO - TEATRO, EXPOSIÇAO, SEMINÁRIO E MOSTRA",RJ,270000.0,2011
191,Banco do Brasil S.A,111063,Assim Vivemos,RJ,306000.0,2011
191,Banco do Brasil S.A,1110692,Bhava: Universo do Cinema Indiano,DF,82941.0,2011
191,Banco do Brasil S.A,1110749,A ÓPERA NA LITERATURA: UMA INÚTIL PRECAUÇÃO!,RJ,24000.0,2011
191,Banco do Brasil S.A,1111057,Simplesmente Inédito,RJ,72000.0,2011
191,Banco do Brasil S.A,111130,Nova Dramaturgia Brasileira,RJ,330000.0,2011
191,Banco do Brasil S.A,1111311,Eternos Modernos,RJ,59000.0,2011
191,Banco do Brasil S.A,1111453,STRAUB-HUILLET,SP,123000.0,2011
191,Banco do Brasil S.A,1111464,SELEÇÃO BRASIL EM CENA - 5ª Edição,RJ,227332.0,2011
191,Banco do Brasil S.A,1111638,EXPOSIÇÃO ANTONY GORMLEY,SP,388000.0,2011
191,Banco do Brasil S.A,1111824,Férias Com Cinema!,RJ,20000.0,2011
191,Banco do Brasil S.A,111185,SER (TÃO) BRASILEIRO III,RJ,120000.0,2011
191,Banco do Brasil S.A,1111973,RECORTES DO CINEMA COREANO,RJ,18000.0,2011
191,Banco do Brasil S.A,1111974,CINEMA FRANCO-ÁRABE,RJ,54125.0,2011
191,Banco do Brasil S.A,1112034,CINE MPB,SP,43750.0,2011
191,Banco do Brasil S.A,111215,Kenneth Anger: o fetichista pop,RJ,106034.94,2011
191,Banco do Brasil S.A,1112462,Game On - O Jogo Começou,RJ,400000.0,2011
191,Banco do Brasil S.A,111247,MÙSICA DO BRASIL CENTRAL,MS,120000.0,2011
191,Banco do Brasil S.A,1112477,Exposição Pixinguinha,RJ,400000.0,2011
191,Banco do Brasil S.A,1112489,Peter Forgacs: arquitetura da memória,SP,112100.0,2011
191,Banco do Brasil S.A,1112506,Mostra Jairo Ferreira - Cinema de Invenção,SP,51800.0,2011
191,Banco do Brasil S.A,1112716,Anjos Tortos - Itinerância Rio de Janeiro,RJ,108000.0,2011
191,Banco do Brasil S.A,111580,Mitos do Teatro Brasileiro - II Edição,DF,169940.0,2011
191,Banco do Brasil S.A,111652,ABERTO/BRASÍLIA,DF,619860.0,2011
191,Banco do Brasil S.A,111858,"Odete Lara, Atriz de Cinema",RJ,206029.8,2011
191,Banco do Brasil S.A,111916,"MP, A e B",RJ,170000.0,2011
191,Banco do Brasil S.A,111992,Cyrano de Bergerac,SP,730956.0,2011
191,Banco do Brasil S.A,112045,Mostra Internacional de Filmes Interativos,DF,109000.0,2011
191,Banco do Brasil S.A,112538,ARTE E CIÊNCIA: RAZÃO SENSÍVEL,PR,65392.37,2011
191,Banco do Brasil S.A,112588,JOÃO POR UM FIO,RJ,120000.0,2011
191,Banco do Brasil S.A,112683,PIGMALIÃO,RJ,110000.0,2011
191,Banco do Brasil S.A,112760,Anjos Tortos. Itinerância - Brasília,RJ,388370.11,2011
191,Banco do Brasil S.A,112859,CINE-CONCERTOS,DF,157544.4,2011
191,Banco do Brasil S.A,112944,Clint Eastwood: clássico e implacável,RJ,190600.0,2011
191,Banco do Brasil S.A,112991,MIT - Mostra Internacional de Teatro 2011,PR,651827.0,2011
191,Banco do Brasil S.A,113023,Eu me desdobro em muitos,RJ,257598.99,2011
191,Banco do Brasil S.A,113054,Soy loco por ti America,RJ,715695.0,2011
191,Banco do Brasil S.A,113055,Festival Contemporâneo de Dança IV Edição,SP,106176.0,2011
191,Banco do Brasil S.A,113316,Blues Brasil Festival,RJ,95000.0,2011
191,Banco do Brasil S.A,113535,MOSTRA CINEMA DE MODA EM BRASÍLIA,GO,75298.48,2011
191,Banco do Brasil S.A,113625,Daquilo que me habita,SP,140000.0,2011
191,Banco do Brasil S.A,113637,Sala A Contemporânea / Brasil â&#x20AC; 2ª Edição â&#x20AC; CCBB RJ,RJ,167952.0,2011
191,Banco do Brasil S.A,113683,Mostra Concreto em 7 Atos,DF,42500.0,2011
191,Banco do Brasil S.A,113842,NADA,RJ,49980.0,2011
191,Banco do Brasil S.A,114004,Cinema RocknRoll - filmes brasileiros da jovem guarda aos dias de hoje,RJ,60000.0,2011
191,Banco do Brasil S.A,114038,44º Festival de Brasília do Cinema Brasileiro,DF,80000.0,2011
191,Banco do Brasil S.A,114074,Festival Internacional de Animação do Brasil - Anima Mundi 2011-2012,RJ,399544.0,2011
191,Banco do Brasil S.A,114113,Meu Instrumento,SP,69092.0,2011
191,Banco do Brasil S.A,114133,É o Jazz!,RJ,46500.0,2011
191,Banco do Brasil S.A,114139,VINCENTE MINNELLI - CINEMA DE MÚSICA E DRAMA,SP,135065.14,2011
191,Banco do Brasil S.A,114455,MOSTRA ESTUDANTIL DE TEATRO VI,RJ,72000.0,2011
191,Banco do Brasil S.A,114540,Retrospectiva Maristela,RJ,242224.92,2011
191,Banco do Brasil S.A,114817,BILIRI E O POTE VAZIO - Circulação DF,SP,132680.0,2011
191,Banco do Brasil S.A,114932,Cabelos Arrepiados,RJ,162000.0,2011
191,Banco do Brasil S.A,115019,EL DESEO - o apaixonante cinema de Pedro Almodovar,RJ,113885.0,2011
191,Banco do Brasil S.A,115040,"CCBB UNIVERSITÁRIO - a diversidade da música brasileira, vale a pena ouvir!",SP,262893.68,2011
191,Banco do Brasil S.A,115046,"CINEMA EM CARNE VIVA - David Cronenberg - Corpo, Imagem e Tecnologia (CCBB-SP)",RJ,128000.0,2011
191,Banco do Brasil S.A,115199,O legado de Lev Tolstói para o século XXI.,RJ,114724.5,2011
191,Banco do Brasil S.A,116213,Tela negra: o cinema do Blaxploitation,RJ,173610.0,2011
191,Banco do Brasil S.A,116799,Urbe - Mostra de Arte Pública,SP,543508.5,2011
191,Banco do Brasil S.A,119012,O CINEMA É NICHOLAS RAY,RJ,306000.0,2011
191,Banco do Brasil S.A,119218,Um Natal de Cinema,RJ,47112.0,2011
191,Banco do Brasil S.A,119380,Brasil - Tela para Todos,SP,52500.0,2011
191,Banco do Brasil S.A,119651,Brasil Vocal - segunda edição,RJ,188000.0,2011
208000100,BRB - Banco de Brasília S.A.,92955,Brasília 50 anos - Meio século da capital do Brasil,DF,100000.0,2011
208000100,BRB - Banco de Brasília S.A.,114038,44º Festival de Brasília do Cinema Brasileiro,DF,200000.0,2011
885000129,Brasal Brasília Serviços Automóveis e Serviços Ltda,96874,De 4 Naipes 2010 - Temporada Nacional,DF,7576.46,2011
33241000137,Vitral Vidros Plamos Ltda,86948,Temporada 2009 de 4 Naipes,DF,17500.0,2011
33241000137,Vitral Vidros Plamos Ltda,96874,De 4 Naipes 2010 - Temporada Nacional,DF,7500.0,2011
57240000122,Cimento Planalto S/A.,711437,Show para Gravação do CD/DVD da Cantora Viviane Alves,SP,200000.0,2011
57240000122,Cimento Planalto S/A.,79255,Execução de obras de restauração e serviços emergenciais na Matriz de Nossa Senhora do Patrocínio - Jaú - SP,SP,200000.0,2011
82024000137,Companhia de Água e Esgotos de Brasília - CAESB,114038,44º Festival de Brasília do Cinema Brasileiro,DF,50000.0,2011
101378000181,Taguauto Automóveis e Serviços Ltda,96874,De 4 Naipes 2010 - Temporada Nacional,DF,13480.0,2011
303784000127,Comissaria Aérea Brasília Ltda.,110028,SOM RITMO E MOVIMENTO 7ª EDIÇÃO,SP,22500.0,2011
359877000173,Companhia Imobiliária de Brasília - TERRACAP,92955,Brasília 50 anos - Meio século da capital do Brasil,DF,300000.0,2011
359877000173,Companhia Imobiliária de Brasília - TERRACAP,1011272,Festival Internacional de Jazz - I Love Jazz (3ª edição),MG,300000.0,2011
359877000173,Companhia Imobiliária de Brasília - TERRACAP,114038,44º Festival de Brasília do Cinema Brasileiro,DF,500000.0,2011
360305000104,Caixa Econômica Federal,611101,Restauração da Igreja São Miguel Arcanjo,PR,135000.0,2011
360305000104,Caixa Econômica Federal,71312,Criação e Ampliação de Espaços do Museu de Arqueologia e Etnologia da UFPR - Sala Expositiva Didática e Reserva Técnica,PR,31019.57,2011
360305000104,Caixa Econômica Federal,83745,DVD   Missão de Pesquisas Folclóricas   Cadernetas de Campo,SE,62986.0,2011
360305000104,Caixa Econômica Federal,92532,Restauração do Prédio do Antigo Fórum - Atual Museu Campos Gerais - E Construção de Anexo,PR,650000.0,2011
360305000104,Caixa Econômica Federal,102949,UM PIANO PELA ESTRADA - BRASIL SERTÕES 2,SC,400000.0,2011
360305000104,Caixa Econômica Federal,103494,"Trio Elétrico Armandinho, Dodô & Osmar - Carnaval 2011",BA,300000.0,2011
360305000104,Caixa Econômica Federal,106213,CAMPUS PARTY BRASIL 2011,SP,150000.0,2011
360305000104,Caixa Econômica Federal,108233,Festival UMBRIA Jazz 2010,DF,200000.0,2011
360305000104,Caixa Econômica Federal,111017,"OS SENHORES CANTADORES, AMOS E POETAS DO BUMBA-MEU-BOI DO MARANHÃO",SP,100000.0,2011
447821000170,Drogaria Rosário S.A,87282,Nossa Identidade - pessoas e personagens do Brasil,RJ,40000.0,2011
549675000194,Orca Veiculos Ltda,103437,Universo Urbano - Um Brasil Contemporâneo,GO,9000.0,2011
584755000180,Via Engenharia S.A.,88482,Revista DASartes,RJ,20000.0,2011
584755000180,Via Engenharia S.A.,103025,Niemeyer: Concepção e Arrojo da Cidade Administrativa Presidente Tancredo Neves,MG,30000.0,2011
602086000122,Brasal Corretora de Seguros Ltda,96874,De 4 Naipes 2010 - Temporada Nacional,DF,405.0,2011
676460000134,Advocacia Bettiol,113001,Coleção Bettiol - Nome Proviório,SP,140380.0,2011
718528000109,Laboratório Sabin Análises Clínicas Ltda.,96714,Brasília Show - 50 anos.,DF,35000.0,2011
718528000109,Laboratório Sabin Análises Clínicas Ltda.,1010809,CANTILENA ENSEMBLE: A HISTÓRIA DO BRASIL ATRAVÉS DA MÚSICA,SP,277000.0,2011
1542240000180,Jorlan Sa Veículos Automotores Importação e Comércio,103437,Universo Urbano - Um Brasil Contemporâneo,GO,35000.0,2011
1612795000151,Brasal Refrigerantes S.A,610783,Livro Design Art ,RS,10000.0,2011
1612795000151,Brasal Refrigerantes S.A,96714,Brasília Show - 50 anos.,DF,50000.0,2011
1612795000151,Brasal Refrigerantes S.A,1012710,TEMPORADA BRASIL - Os Melhores do Mundo,DF,150000.0,2011
1612795000151,Brasal Refrigerantes S.A,113194,Capital Music,DF,70000.0,2011
2038232000164,Banco Cooperativo do Brasil S.A,105695,FEIRA SHOPPING DE TOLEDO - PROGRAMAÇÃO ARTÍSTICA,PR,50000.0,2011
2038232000164,Banco Cooperativo do Brasil S.A,114824,FECOM - FEIRA DO COMÉRCIO DE IBIPORÃ - PROGRAMAÇÃO ARTÍSTICA,PR,25760.28,2011
2038232000164,Banco Cooperativo do Brasil S.A,119804, FEIRA SHOPPING DE TOLEDO - PROGRAMAÇÃO ARTÍSTICA - 19ª EDIÇÃO,PR,50000.0,2011
3106213000190,Administradora de Cartões Sicredi Ltda,1010752,Rir e poupar... é só começar,RS,36352.2,2011
3226000000100,TC Gráfica e Editora,1012629,Exposição Individual de Esculturas em Metal - ATHOS VIVE...,DF,3850.0,2011
3635174000119,"Clube Bancorbrás - Hotéis, Lazer e Turismo ",711055,Concertos Art Invest no Interior do Rio de Janeiro ,SP,200000.0,2011
3635174000119,"Clube Bancorbrás - Hotéis, Lazer e Turismo ",1012564,SKY MIRAGE - TURNE 2011,SP,150000.0,2011
4066598000172,Corumbá Concessões S.A.,105106,"Projeto Nós também gostamos de Ler! - Produção e Distribuição de Livros para Crianças, Adolescentes e Adultos Cegos",SP,15000.0,2011
6081203000136,Hosp-Log Comércio de Produtos Hospitalares Ltda,88006,Embalada,SP,40000.0,2011
8815601000164,Ampari Energia S/A,112367,Plano Anual de Atividades do Museu das Minas e do Metal 2011- 2012,MG,153472.63,2011
27865757000102,Globo Comunicações e Participações Ltda.,79511,Paço do Frevo,RJ,300000.0,2011
27865757000102,Globo Comunicações e Participações Ltda.,107097,MUSEU DA IMAGEM E DO SOM - MIS/RJ,RJ,2400000.0,2011
27865757000102,Globo Comunicações e Participações Ltda.,112277,GRANDE PRÊMIO DO CINEMA BRASILEIRO,RJ,250000.0,2011
27865757000102,Globo Comunicações e Participações Ltda.,115062,3º RISADARIA - Muito Além da Piada... (3ª Edição),SP,800000.0,2011
27865757000102,Globo Comunicações e Participações Ltda.,118889,CINEFOOT ,RJ,100000.0,2011
27865757000102,Globo Comunicações e Participações Ltda.,119806,Museu de Arte do Rio - MAR,RJ,3300000.0,2011
28053619000183,Chocolates Garoto S.A,95039,LEITURA PARA TODOS - 2010/2011,RJ,200000.0,2011
28053619000183,Chocolates Garoto S.A,104809,TIHANY SPECTACULAR - TURNÊ,SP,350000.0,2011
28053619000183,Chocolates Garoto S.A,111879,18° Vitória Cine Vídeo â 15ª Mostra Competitiva Nacional,ES,100000.0,2011
29650082000100,UBS Pactual S.A DTVM,84870,Manabu Mabe - Livro e Exposição,SP,67831.92,2011
29650082000100,UBS Pactual S.A DTVM,105504,ORQUESTRA SINFÔNICA BRASILEIRA TEMPORADA 2010/2011,RJ,160339.0,2011
29650082000100,UBS Pactual S.A DTVM,106002,Plano Anual de Atividades OSESP 2011,SP,160339.0,2011
29650082000100,UBS Pactual S.A DTVM,1111432,Temporada 2012 de Concertos da Orquestra Sinfônica Brasileira,RJ,200000.0,2011
32254138000103,Banco BVA S/A,88676,História das Fazendas Tradicionais da Estrada Real,MG,50000.0,2011
32254138000103,Banco BVA S/A,96829,B.O,SP,70000.0,2011
32254138000103,Banco BVA S/A,108808,CABARET,RJ,450000.0,2011
32319907000104,Investidor Profissional Gestão de Recursos Humanos Ltda.,93709,Exposições da Coleção Gilberto Chateuabriand,RJ,50000.0,2011
32319907000104,Investidor Profissional Gestão de Recursos Humanos Ltda.,1012117,Plano Anual de Atividades 2011/2012,RJ,25000.0,2011
33043951000105,IFF Essências e Fragancias Ltda,1012633,Mulheres que Brilham,SP,120000.0,2011
