cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
27833136000139,BB Corretora de Seguros e Adm. Bens S.A.,1720,Felizes para Sempre,DF,105936.0,2000
29406097000119,BÉTIS - Participações e Serviços LTDA,960130,Cinema  Brasil na Internet,RJ,360.0,2000
29650082000100,UBS Pactual S.A DTVM,994139,Volpi,RJ,17213.0,2000
31546450000108,"BB Financeira S.A. - Crédito, Financiamento e Investimento",3948,O Surrealismo,RJ,244444.6,2000
31546450000108,"BB Financeira S.A. - Crédito, Financiamento e Investimento",4531,Aquisição de Equipamentos  Para o Centro Cultural Banco do Brasil - SP,RJ,1075067.26,2000
31546450000108,"BB Financeira S.A. - Crédito, Financiamento e Investimento",991795,Plano Anual de Atividades do Centro Cultural Banco do Brasil - 2.000,RJ,1180000.0,2000
31546484000100,Confederal - Vigilância e Transporte de Valores Ltda.,981543,Fronteiras,CE,12000.0,2000
31591399000156,Banco do Brasil Administradora de Cartões de Crédito,4158,Aquisição de Piano para o Centro Cultural Banco do Brasil,SP,200000.0,2000
31591399000156,Banco do Brasil Administradora de Cartões de Crédito,4531,Aquisição de Equipamentos  Para o Centro Cultural Banco do Brasil - SP,RJ,424932.74,2000
31591399000156,Banco do Brasil Administradora de Cartões de Crédito,991795,Plano Anual de Atividades do Centro Cultural Banco do Brasil - 2.000,RJ,100000.0,2000
33098526000105,Novo Rio Papéis,568,Ecoteca Amigos do Futuro,DF,47609.1,2000
33163049000114,Dannemann Siemsen Bigler Ipanema Morei,997517,Leveza,RJ,10000.0,2000
33350455000196,Servenco Construtora S.A,159,Espaço Rio Design Barra,SP,36000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,1390,Serie Dell'Arte Brasil 2001,RJ,150000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,1416,"Hilário - Muito Prazer, Jonas Bloch",RJ,126840.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,1678,Diário Secreto de Adão e Eva,RJ,580000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,1781,Lágrimas Amargas de Petra Von Kant ( As ),RJ,120000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,1802,Amídalas,SP,180000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,1856,Estrela Tropical (Ex- Marília Pera em Miranda),RJ,290000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,2021,Pequeno Dicionário Amoroso,RJ,50000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,2135,A Paisagem Carioca,RJ,100000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,2866,Gil & Milton,RJ,720000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,2922,Turnê Nacional Marisa Monte,RJ,225000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,3481,Apresentação do Balé Teatro Guaira em Cidades Brasileiras,PR,120000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,3500,Prêmio Cultural Sergio Motta,SP,50000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,960438,Estorvo,RJ,35000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,981496,O Mundo da Comunicação,RJ,554340.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,990331,Dell'Arte Ballet 1999/2000,RJ,430000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,990427,Letti e Lotte - (Ex- Lettice And Lovage),RJ,320000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,990521,"""Muito Romântico"" ( ex- RC)",SP,75000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,991333,Quem tem Medo de Virginia Woolf?,SP,450000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,991795,Plano Anual de Atividades do Centro Cultural Banco do Brasil - 2.000,RJ,150000.0,2000
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,992917,O Itamaraty na Cultura Brasileira,DF,259420.0,2000
34020354000110,Caixa Seguradora S/A,980369,Espaço Cultural Gilberto Freyre,PE,110629.3,2000
34020354000110,Caixa Seguradora S/A,991042,Carnaval da Gente - Ano 2000,SC,40000.0,2000
34020354000110,Caixa Seguradora S/A,991834,Temporada Lírica- OSTNCS,DF,20000.0,2000
34020354000110,Caixa Seguradora S/A,994942,Restauração do Teatro de Santa Isabel,PE,400000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),124,Memória Viva Diamantina - Patrimônio Cultural da Humanidade,DF,18500.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),820,Almanaque Brasil de Cultura Popular II,SP,60000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),1473,Festival de Dança do Triângulo - XIII,MG,15000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),1772,Inverno Cultural da Funrei - Segmento Artes Cênicas,MG,100000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),1793,Festsesi ( X): Mostra Internacional de Dança em Araxá,MG,20000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),1795,Festival Internacional de Corais (6º) - JUIZ DE FORA INTERNACIONAL CHORAL FESTIVAL,MG,2500.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),1818,Fogueira do Divino,MG,100000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),3013,Ecodramas 2000 - Encontro de Arte Ecologica (III) - Show Musical,BA,40000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),962376,Eu Tu Eles,RJ,100000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),971060,Meteoro,RJ,100000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),972409,Implantação do Centro de Artes e Convenções de Ouro Preto,MG,600000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),980661,Orquestra Sinfônica do Mercosul,RJ,300000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),981636,Almanaque Brasil de Cultura Popular,SP,120000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),982100,Restauração do Palácio da Alvorada,DF,400000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),983189,Viva Pernambuco -Movimento de Incentivo às Artes Cênica ( Artecultura),PE,75000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),990049,Interpretação e Valorização de Sítios Históricos do Museu Aberto do Descobrimento,MG,150597.96,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),990521,"""Muito Romântico"" ( ex- RC)",SP,20000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),990997,Chiquinha Gonzaga Abre Alas Para a Música Popular Brasileira,DF,650000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),991182,Festa Nacional (I) e Festa Estadual do Camarão (7ª),SC,20000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),991380,Brasil 500 Anos: Uma História de Amor,SP,63360.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),991435,Nelson Rodrigues - 60 anos,RJ,100000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),991530,Festival Internacional de Música Colonial Brasileira e Música Antiga (XI),MG,20000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),991834,Temporada Lírica- OSTNCS,DF,30000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),991840,Lembrar é Resistir,SP,159267.32,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),991872,Festival da Canção de Boa Esperança 30º,MG,10000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),993028,Arte Conceitual no Acervo do Museu de Arte contemporâneada USP,SP,20000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),993804,Gramado Cine Vídeo (VIII),RS,15000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),994161,Centenário de P. M. Bardi,SP,60000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),994187,Brasil : Um Século de Transformações,SP,80000.0,2000
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),994714,Sociedade e Atualidade,MG,25000.0,2000
37056983000198,Disbrave Locadora de Veículos Ltda.,990395,"Céu e Terra, Água e Ar...",RS,9000.0,2000
48775266000132,Bandag do Brasil Ltda.,994506,Revista Carga Pesada,PR,80982.3,2000
53408860000125,Usina São Luiz S/A,20054,Festival de Música de Ourinhos (II),SP,5000.0,2000
56139041000118,Urubupungá Transporte e Turismo Ltda.,981606,Epopéia Brasiliense,SP,3270.0,2000
56720428000163,Indústrias Romi S.A,829,"Oficina dos Sonhos - Américo Emilio Romi, Aventuras de um pioneiro.",SP,82200.0,2000
60856820000101,Brasimet Indústria e Comércio S/A,998561,500 Anos de Contribuição Alemã - Etapa Brasil,SP,5705.0,2000
61088183000133,Banco Europeu para a América Latina S/A - BEAL,1619,Temporada 2.000 - Cultura Artística,SP,107250.0,2000
61487799000187,Auto Viação Urubupungá Ltda.,981606,Epopéia Brasiliense,SP,11650.0,2000
61585865000151,Raia Drogasil S/A,981606,Epopéia Brasiliense,SP,2587.24,2000
74267170000173,Icatu-Hartford Capitalização S/A,2016,Samba e Choro no Paço,RJ,50000.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,1151,BRASÍLIA - DE 0 AOS 40 ANOS,DF,170000.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,1364,Cartoon - Pesquisa e Montagem de Espetáculo de Dança,DF,135000.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,1758,Cartas de Um Sedutor.,DF,23400.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,3051,Tempo Agora,DF,30000.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,3451,A Baleia Branca - Moby Dick,DF,13500.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,3711,Album Wilde 2000,DF,30000.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,20957,Circo da União,DF,50000.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,971418,Tudo Triimm,DF,16000.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,972224,Monumento à Liberdade de Imprensa,DF,80000.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,981140,Escola Brasileira de Choro Raphael Rabello II,DF,150000.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,981401,"Bastidores, volumes 1 a 10",RJ,200000.0,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,990672,Primata Terra,DF,48902.6,2000
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,990811,Companhia Teatral do NAC,DF,50000.0,2000
26682000101,Pneuaço Comérciode Pneus de São M Araguaia Ltda,994259,Dossiê de Goiás,GO,215.11,2000
890558000190,Pneuaço Comercio de Pneus de Uruaçu ltda,994259,Dossiê de Goiás,GO,216.64,2000
1008713000164,Fujioka Eletro Imagem S/A,994259,Dossiê de Goiás,GO,53000.0,2000
1206820000105,Distribuidora Farmaceutica Panarello,997565,"Modernização, modificação e reforma do MAG e CLA",GO,3000.0,2000
1534056000199,CICAL S/A INDÚTRIA E COMÉRCIO,994160,IDENTIDADE ART DÉCO  DE GOIÂNIA,GO,2000.0,2000
1534593000139,Tecidos Tita Ltda,994259,Dossiê de Goiás,GO,7000.0,2000
1535210000147,Metais de Goiás,994259,Dossiê de Goiás,GO,3000.0,2000
1540533000200,Cia. Thermas do Rio Quente,1687,Oficina Cultural do Grupontapé de Teatro,MG,6350.0,2000
1541283000141,Industria Quimica do Estado de Góias - IGUEGO,994259,Dossiê de Goiás,GO,6500.0,2000
1559046000108,Irmãos Soares Ltda.,994259,Dossiê de Goiás,GO,9956.89,2000
1616929000102,Saneamento de Goiás S/A SANEAGO,980574,Restauração das Pontes do Rio das Almas - Pirenópolis-GO,GO,90000.0,2000
1616929000102,Saneamento de Goiás S/A SANEAGO,982071,Bentereré - Uma Banda Experimental,GO,100000.0,2000
1616929000102,Saneamento de Goiás S/A SANEAGO,994426,"Identidade, paisagens e tradições",GO,28000.0,2000
1671957000122,Pneuaço Comercio de Pneus de Itumbiara ltda,994259,Dossiê de Goiás,GO,167.18,2000
2222289000119,Polipeças Comércio Importação e Representação Ltda,994259,Dossiê de Goiás,GO,30000.0,2000
2341506000190,Telegoiás Celular S.A,1845,Goiania (5 x),DF,20000.0,2000
2341506000190,Telegoiás Celular S.A,1961,Cantare in Vaticano 2000,DF,35750.0,2000
2341506000190,Telegoiás Celular S.A,3428,Marina Lima,DF,15000.0,2000
2341506000190,Telegoiás Celular S.A,3501,Sandy e Junior,DF,30000.0,2000
2341506000190,Telegoiás Celular S.A,3553,Zé Ramalho,DF,18000.0,2000
2341506000190,Telegoiás Celular S.A,981426,De Bem com a Vida e Cortina de Fumaça - Contos Infantis,DF,100000.0,2000
2341506000190,Telegoiás Celular S.A,991714,Recreio Cultural nas Escolas,GO,18500.0,2000
2456796000117,Pneuaço Comércio de Pneus de Goianésia,994259,Dossiê de Goiás,GO,175.65,2000
2525020000101,Pneu Aço Comercio de Pneus Ltda,994259,Dossiê de Goiás,GO,432.85,2000
2542843000145,Pneuaço Comercio de Pneus de Rialma Ltda,994259,Dossiê de Goiás,GO,141.95,2000
2669588000104,Pneuaço Comercio de Pneus de Porangatu ltda,994259,Dossiê de Goiás,GO,254.71,2000
2904670000168,Pneuaço Comercio de Pneus de Morrinhos ltda,994259,Dossiê de Goiás,GO,129.66,2000
2918639000186,Belcar Veículos Ltda,997565,"Modernização, modificação e reforma do MAG e CLA",GO,20586.14,2000
29785870000103,Laboratório Neo Química Comércio e Indústria Ltda,994259,Dossiê de Goiás,GO,148656.97,2000
61361291000219,Codemin S/A,1687,Oficina Cultural do Grupontapé de Teatro,MG,18000.0,2000
76535764032851,Brasil Telecom S.A - Telegoiás Brasil Telecom,2892,Resgate do Folclore Regional 2000,GO,74550.0,2000
76535764032851,Brasil Telecom S.A - Telegoiás Brasil Telecom,990719,Matauá-Ry,TO,50000.0,2000
76535764032851,Brasil Telecom S.A - Telegoiás Brasil Telecom,994568,TOCANTINS,TO,80000.0,2000
2340817000134,Telemat Celular S.A,1961,Cantare in Vaticano 2000,DF,21000.0,2000
2340817000134,Telemat Celular S.A,981426,De Bem com a Vida e Cortina de Fumaça - Contos Infantis,DF,120000.0,2000
2949153000105,NFN Publicidade e Promoções Ltda.,990712,Divina Música,MT,50000.0,2000
3005212000150,Rodobens Caminhões Cuiabá S/A ,982611,Aquisição de Poltronas para o Teatro de Fernandópolis,SP,1000.0,2000
76535764032932,Telecomunicações do Paraná S.A - Filial Telemat,990712,Divina Música,MT,50000.0,2000
2331492000123,Telems Celular S.A,1961,Cantare in Vaticano 2000,DF,18250.0,2000
2331492000123,Telems Celular S.A,981426,De Bem com a Vida e Cortina de Fumaça - Contos Infantis,DF,120000.0,2000
3119724000147,Radio Jornal Empresa Radiojornalistica Mato Grossense,992882,"Lendo Mais, Sabendo Mais",MS,47838.46,2000
3224045000138,Rede Centro Oeste de Rádio e Televisão,992882,"Lendo Mais, Sabendo Mais",MS,47838.46,2000
3240967000139,Cobel - Construtora de Obras e Engenharia Ltda,992882,"Lendo Mais, Sabendo Mais",MS,23919.22,2000
1009686000225,Maxitel S/A,994771,São João em Sergipe,SE,42000.0,2000
1026732000113,Prais Grande Transportes LTDA,997525,Simplicidade,BA,10000.0,2000
2424301000178,Eurocar Veículos Ltda.,992554,BLOCO CAMALEÃO E O CARNAVAL DO ANO 2000,BA,45000.0,2000
10790616000167,Cicanorte Indústrias alimnetícias S.A,991401,Manutenção da Programação do Centro de Cultura Nansen Araújo,MG,32000.0,2000
10790616000167,Cicanorte Indústrias alimnetícias S.A,992821,Projeto Leitura e Consciência,SP,30000.0,2000
13505714000101,Creuza Magalhães & Cia Ltda,991871,Bloco Eu Vou! Carnaval 2000,BA,10000.0,2000
13865530000144,Intermed Farmacêutica do Nordeste Ltda.,981000,Auxílio Montagem,BA,44798.35,2000
14688220000164,Terminal Quimico de Aratu S/A,973037,São Paulo Cultural na Internet,SP,12867.37,2000
15111438000114,Dismel Distribuidora de Material Elétrico Ltda,991871,Bloco Eu Vou! Carnaval 2000,BA,15000.0,2000
15137276000193,Telecomunicações da Bahia S.A. - Telebahia,993167,Museu de Arte Moderna do RJ - PAA 1999/2000,RJ,250000.0,2000
15182652000161,Indústria de Bebidas Antárctica do Nordeste S/A,991892,Festival de Dança de Joinville 18º,SC,192000.0,2000
16188955000154,Condominio Shopping Barra,992554,BLOCO CAMALEÃO E O CARNAVAL DO ANO 2000,BA,40000.0,2000
42013920000194,Cavepe Cardoso Veículos e Peças Ltda,990684,Sextas-Feiras Culturais,BA,1254.22,2000
42064493000173,Posto de Combustíveis ULM Ltda,991871,Bloco Eu Vou! Carnaval 2000,BA,18600.0,2000
48080220000107,Companhia Produtora de Alimentos,4664,Viagem Nestlé pela Literatura 2001,SP,400000.0,2000
48080220000107,Companhia Produtora de Alimentos,992922,Literatura e vida cotidiana brasileira (A),SP,400000.0,2000
56228356001022,CRBS S/A - Filial CIBEB,992554,BLOCO CAMALEÃO E O CARNAVAL DO ANO 2000,BA,50000.0,2000
69037133000139,Bacell S/A,994570,"Papel, Emoção e História",DF,5000.0,2000
2333096000135,Magna Praia Hotel Ltda.,980730,Música Para Todos,PI,394.87,2000
3000446000104,Porto Freire Consultoria e Serviços Ltda.,713,Rio - Impressões,RJ,1962.02,2000
7047251000170,Companhia Energética do Ceará - Coelce,713,Rio - Impressões,RJ,53994.0,2000
7047251000170,Companhia Energética do Ceará - Coelce,992,Natureza da Paisagem 2000 (A),RJ,24820.0,2000
7047251000170,Companhia Energética do Ceará - Coelce,11166,Rede Cearense de Publicações Alternativas,CE,20000.0,2000
7047251000170,Companhia Energética do Ceará - Coelce,970035,"Natureza da Paisagem (A)
",RJ,20000.0,2000
7047251000170,Companhia Energética do Ceará - Coelce,981543,Fronteiras,CE,208057.28,2000
7072812000191,Telecomunicações do Ceará S.A. -TELECEARÁ,993167,Museu de Arte Moderna do RJ - PAA 1999/2000,RJ,250000.0,2000
7199656000124,Rádio Verdes Mares Ltda.,3009,Festival de Guaramiranga - Blues & Jazz 2001 ( II ) ,CE,2718.0,2000
7199664000170,Televisão Verdes Mares Ltda.,3009,Festival de Guaramiranga - Blues & Jazz 2001 ( II ) ,CE,33075.0,2000
7205735000109,Nacional Investimentos e Participações LTDA,3009,Festival de Guaramiranga - Blues & Jazz 2001 ( II ) ,CE,4404.0,2000
7205768000140,Queiróz Comércio e Participações Ltda.,3009,Festival de Guaramiranga - Blues & Jazz 2001 ( II ) ,CE,77387.0,2000
7206816000115,M Dias Branco S.A.- Comércio e Indústria,981543,Fronteiras,CE,331844.17,2000
7237373000120,Banco do Nordeste do Brasil S.A,1265,Nordeste Feito á Mão,PE,60000.0,2000
7237373000120,Banco do Nordeste do Brasil S.A,1926,CD Sons & Sonhos,CE,18903.84,2000
7237373000120,Banco do Nordeste do Brasil S.A,2841,Cultura em Movimento - Nau 500 ,PE,20000.0,2000
7237373000120,Banco do Nordeste do Brasil S.A,981320,Rede Cearense de Publicações Alternativas,CE,25000.0,2000
7237373000120,Banco do Nordeste do Brasil S.A,983189,Viva Pernambuco -Movimento de Incentivo às Artes Cênica ( Artecultura),PE,70000.0,2000
7237373000120,Banco do Nordeste do Brasil S.A,994617,Edição do Dicionário Histórico-Biográfico Brasileiro 1930-1995,RJ,60000.0,2000
7237373000120,Banco do Nordeste do Brasil S.A,994888,Brasil 500 anos Artes Visuais: Exposição e Itinerância,SP,80000.0,2000
7237373000120,Banco do Nordeste do Brasil S.A,997542,Semana de Vera Cruz,RJ,3962.88,2000
11689908000170,Magna Hotéis e Turismo Ltda.,980730,Música Para Todos,PI,900.93,2000
63564389000207,CEMEC S.A. Filial Hidracor,981320,Rede Cearense de Publicações Alternativas,CE,12442.9,2000
2340278000133,Telma Celular S/A,991836,Zezé Comemora Elizeth Cardoso,RJ,50000.0,2000
5699871000169,Frigotil - Frigorífico Timon S/A,980730,Música Para Todos,PI,4000.0,2000
33592510037821,Companhia Vale do Rio Doce,45,Festival Guarnicê de Cine-Vídeo (XXIII),PE,50000.0,2000
33592510037821,Companhia Vale do Rio Doce,991874,Festival Maranhense de Coros 24º,MA,20000.0,2000
8826596000195,Energisa Borborema - Distribuidora de Energia S/A,994388,"Amazônia, O Povo das Águas",SP,7200.0,2000
8827313000120,Telecomunicações da paraiba,990822,"Meu Anjo, Anjinho",RJ,89705.0,2000
1537271000143,Toyolex Veículos Ltda.,992824,História das Instituições Políticas e Cultura Política no Brasil  :1840-1990,PE,4000.0,2000
10230480001960,Ferreira Costa e Cia Ltda,993121, EU VI O MUNDO ... ELE COMEÇAVA NO RECIFE,PE,10000.0,2000
10807972000146,Companhia Industrial de Vidros,993121, EU VI O MUNDO ... ELE COMEÇAVA NO RECIFE,PE,100000.0,2000
10819803000126,Telecomunicações de Pernambuco S.A. - TELPE,993121, EU VI O MUNDO ... ELE COMEÇAVA NO RECIFE,PE,650000.0,2000
10835882000169,Motoparts Com. Imp. Ltda.,994725,Meandros do Congresso Nacional (Os),SP,5000.0,2000
10839561000132,Hospitais Associados de Pernambuco Ltda,991893,Toquinho/Zelia Duncan,DF,16000.0,2000
