cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
191,Banco do Brasil S.A,1111453,STRAUB-HUILLET,SP,213440.0,2012
191,Banco do Brasil S.A,1111461,"Douglas Sirk, o Príncipe do Melodrama",SP,360000.0,2012
191,Banco do Brasil S.A,1111464,SELEÇÃO BRASIL EM CENA - 5ª Edição,RJ,249718.0,2012
191,Banco do Brasil S.A,1111491,XXIII FEIRA NACIONAL DE ARTESANATO,MG,150000.0,2012
191,Banco do Brasil S.A,1111592,A Mecânica Das Borboletas - Brasília,RJ,292408.0,2012
191,Banco do Brasil S.A,1111605,Plano anual de atividades do Instituto de Desenvolvimento Estudo e Integração pela Animação-IDEIA,RJ,406800.0,2012
191,Banco do Brasil S.A,1111638,EXPOSIÇÃO ANTONY GORMLEY,SP,2100094.41,2012
191,Banco do Brasil S.A,1111808,IDEIAS ONLINE -- Arte Contemporânea e Cultura Digital,SP,255000.0,2012
191,Banco do Brasil S.A,1111824,Férias Com Cinema!,RJ,31600.0,2012
191,Banco do Brasil S.A,111185,SER (TÃO) BRASILEIRO III,RJ,180000.0,2012
191,Banco do Brasil S.A,1111951,Exposição - Cai Guo Quian,SP,600000.0,2012
191,Banco do Brasil S.A,1111973,RECORTES DO CINEMA COREANO,RJ,34000.0,2012
191,Banco do Brasil S.A,1112034,CINE MPB,SP,81250.0,2012
191,Banco do Brasil S.A,111215,Kenneth Anger: o fetichista pop,RJ,18712.06,2012
191,Banco do Brasil S.A,1112368,A ILUSÃO CÔMICA,SP,250000.0,2012
191,Banco do Brasil S.A,1112462,Game On - O Jogo Começou,RJ,434659.1,2012
191,Banco do Brasil S.A,111247,MÙSICA DO BRASIL CENTRAL,MS,40000.0,2012
191,Banco do Brasil S.A,1112477,Exposição Pixinguinha,RJ,480268.0,2012
191,Banco do Brasil S.A,1112489,Peter Forgacs: arquitetura da memória,SP,222090.0,2012
191,Banco do Brasil S.A,1112506,Mostra Jairo Ferreira - Cinema de Invenção,SP,95368.75,2012
191,Banco do Brasil S.A,1112509,7ª Mostra Mundo Árabe,SP,36000.0,2012
191,Banco do Brasil S.A,1112696,Todos os Sons - Domingo CCBB 2012,DF,322338.0,2012
191,Banco do Brasil S.A,1112716,Anjos Tortos - Itinerância Rio de Janeiro,RJ,164000.0,2012
191,Banco do Brasil S.A,1112871,Os Melhores Filmes do Ano 2011,RJ,78000.0,2012
191,Banco do Brasil S.A,1112886,Léa Pool,RJ,169120.0,2012
191,Banco do Brasil S.A,1113146,ISSO É O QUE ELA PENSA - TURNE,SP,186550.0,2012
191,Banco do Brasil S.A,1113259,Cinesul 2012 - 19º Festival Ibero-Americano de Cinema e Vídeo,RJ,80000.0,2012
191,Banco do Brasil S.A,1113275,Tarsila do Amaral - Percurso Afetivo (Projeto complementar),SP,57480.0,2012
191,Banco do Brasil S.A,1113510,Festival do Rio 2012,RJ,59500.0,2012
191,Banco do Brasil S.A,1114095,Palavras Cruzadas - Fragmentos do Pensamento Italiano,DF,300000.0,2012
191,Banco do Brasil S.A,1114100,"RODRIGUIANAS, Tragédias para rir.",SP,400000.0,2012
191,Banco do Brasil S.A,1114177,Festival Contemporaneo de Dança 5a edição,SP,100000.0,2012
191,Banco do Brasil S.A,1114219,Camélia,RJ,245960.0,2012
191,Banco do Brasil S.A,1114593,Eternamente Jovem - Retrospectiva James Dean,RJ,158692.0,2012
191,Banco do Brasil S.A,1114754,INGMAR BERGMAN,RJ,580444.0,2012
191,Banco do Brasil S.A,1114806,Abel Ferrara: a religião da intensidade,RJ,319491.05,2012
191,Banco do Brasil S.A,1114807,11a. Mostra do Filme Livre - MFL 2012,RJ,301900.0,2012
191,Banco do Brasil S.A,111684,Quadrilátero,RJ,388880.0,2012
191,Banco do Brasil S.A,111858,"Odete Lara, Atriz de Cinema",RJ,11272.5,2012
191,Banco do Brasil S.A,111992,Cyrano de Bergerac,SP,168194.0,2012
191,Banco do Brasil S.A,112045,Mostra Internacional de Filmes Interativos,DF,21060.0,2012
191,Banco do Brasil S.A,112538,ARTE E CIÊNCIA: RAZÃO SENSÍVEL,PR,11539.83,2012
191,Banco do Brasil S.A,112588,JOÃO POR UM FIO,RJ,30000.0,2012
191,Banco do Brasil S.A,112646,O Brasil das Orquestras Populares,RJ,304595.0,2012
191,Banco do Brasil S.A,112683,PIGMALIÃO,RJ,170000.0,2012
191,Banco do Brasil S.A,112769,Esta Criança,RJ,100000.0,2012
191,Banco do Brasil S.A,112911,"Raimunda, Raimunda",RJ,250000.0,2012
191,Banco do Brasil S.A,112944,Clint Eastwood: clássico e implacável,RJ,47400.0,2012
191,Banco do Brasil S.A,113023,Eu me desdobro em muitos,RJ,28622.11,2012
191,Banco do Brasil S.A,113316,Blues Brasil Festival,RJ,20000.0,2012
191,Banco do Brasil S.A,113625,Daquilo que me habita,SP,202260.0,2012
191,Banco do Brasil S.A,113637,Sala A Contemporânea / Brasil â&#x20AC; 2ª Edição â&#x20AC; CCBB RJ,RJ,181988.0,2012
191,Banco do Brasil S.A,113683,Mostra Concreto em 7 Atos,DF,7500.0,2012
191,Banco do Brasil S.A,113827,Rabin Ajaw,RJ,310000.0,2012
191,Banco do Brasil S.A,113842,NADA,RJ,74970.0,2012
191,Banco do Brasil S.A,114038,44º Festival de Brasília do Cinema Brasileiro,DF,20000.0,2012
191,Banco do Brasil S.A,114074,Festival Internacional de Animação do Brasil - Anima Mundi 2011-2012,RJ,99886.0,2012
191,Banco do Brasil S.A,114113,Meu Instrumento,SP,17272.0,2012
191,Banco do Brasil S.A,114133,É o Jazz!,RJ,20000.0,2012
191,Banco do Brasil S.A,114139,VINCENTE MINNELLI - CINEMA DE MÚSICA E DRAMA,SP,57885.0,2012
191,Banco do Brasil S.A,114311,CCBB Educativo São Paulo 2012,RJ,614400.0,2012
191,Banco do Brasil S.A,114390,CCBB Educativo Rio de Janeiro 2012,RJ,579120.0,2012
191,Banco do Brasil S.A,114455,MOSTRA ESTUDANTIL DE TEATRO VI,RJ,8000.0,2012
191,Banco do Brasil S.A,114540,Retrospectiva Maristela,RJ,42745.58,2012
191,Banco do Brasil S.A,114677,I CENA BRASIL INTERNACIONAL,RJ,1600000.0,2012
191,Banco do Brasil S.A,114817,BILIRI E O POTE VAZIO - Circulação DF,SP,20000.0,2012
191,Banco do Brasil S.A,114932,Cabelos Arrepiados,RJ,18000.0,2012
191,Banco do Brasil S.A,115019,EL DESEO - o apaixonante cinema de Pedro Almodovar,RJ,17160.81,2012
191,Banco do Brasil S.A,115040,"CCBB UNIVERSITÁRIO - a diversidade da música brasileira, vale a pena ouvir!",SP,46393.0,2012
191,Banco do Brasil S.A,115309,Sessão Criança 2011,RJ,71750.0,2012
191,Banco do Brasil S.A,115823,Plano Anual de Atividades OSESP 2012,SP,1150000.0,2012
191,Banco do Brasil S.A,116799,Urbe - Mostra de Arte Pública,SP,181169.5,2012
191,Banco do Brasil S.A,119012,O CINEMA É NICHOLAS RAY,RJ,54000.0,2012
191,Banco do Brasil S.A,119036,CARMEN,BA,249570.0,2012
191,Banco do Brasil S.A,119218,Um Natal de Cinema,RJ,109928.0,2012
191,Banco do Brasil S.A,119315,Amazônia â&#x20AC; Ciclos de Modernidade,SP,1449150.0,2012
191,Banco do Brasil S.A,119363,Projeto Prazer,MG,140000.0,2012
191,Banco do Brasil S.A,119380,Brasil - Tela para Todos,SP,98850.0,2012
191,Banco do Brasil S.A,119450,MEU CARO AMIGO CHICO BUARQUE,DF,306250.0,2012
191,Banco do Brasil S.A,119651,Brasil Vocal - segunda edição,RJ,152000.0,2012
191,Banco do Brasil S.A,119707,Stefan Zweig no Brasil - Cabaré Multimidia e exposição,RJ,39000.0,2012
191,Banco do Brasil S.A,119774,17º É TUDO VERDADE - Festival Internacional de Documentários.,SP,290000.0,2012
191,Banco do Brasil S.A,120223,Dia da Família 2012,SP,145117.49,2012
191,Banco do Brasil S.A,120506,Diálogos africanos: Um Continente no cinema.,SP,94482.87,2012
191,Banco do Brasil S.A,120591,Nelson 100 anos,RJ,77380.0,2012
191,Banco do Brasil S.A,120601,Dramaturgias Urgentes,SP,192500.0,2012
191,Banco do Brasil S.A,120682,FILOSOFIA DO ROCK - ANO II,SP,328200.0,2012
191,Banco do Brasil S.A,120971,IMIGRANTES E REFUGIADOS: DESLOCAMENTOS EM UM MUNDO EM CRISE,SP,130000.0,2012
191,Banco do Brasil S.A,120985,AS BELAS TARDES,RJ,224000.0,2012
191,Banco do Brasil S.A,121088,Aquele Cara Lá do Baixo,RJ,170980.0,2012
191,Banco do Brasil S.A,121091,Seminário Internacional Fronteiras em Movimento: deslocamentos e outras dimensões do vivido,SP,145000.0,2012
191,Banco do Brasil S.A,121362,Pernambuco Contemporâneo,PE,40000.0,2012
191,Banco do Brasil S.A,121449,CÓRTEX,SP,247745.0,2012
191,Banco do Brasil S.A,121502,Êta Nóis - quando a viola bota as coisas no lugar,RJ,320000.0,2012
191,Banco do Brasil S.A,121569,45º FESTIVAL DE BRASÍLIA DO CINEMA BRASILEIRO,DF,75000.0,2012
191,Banco do Brasil S.A,121741,Trilogia da Guerra,RJ,110000.0,2012
191,Banco do Brasil S.A,121829,AMAZONIA CONVIDA,SP,172920.0,2012
191,Banco do Brasil S.A,121855,PROGRAMA EDUCATIVO ARTES VISUAIS 2012 - 2013 - CENTRO CULTURAL BANCO DO BRASIL - BRASÍLIA,DF,400000.0,2012
191,Banco do Brasil S.A,121866,Exposição Paris: Impressionismo e modernidade,SP,2559000.0,2012
191,Banco do Brasil S.A,121889,Planos de fuga - Uma exposição em obras,SP,793228.0,2012
191,Banco do Brasil S.A,122012,Novas Esquinas,RJ,187454.0,2012
191,Banco do Brasil S.A,122080,Brasil a 4,PR,122660.0,2012
191,Banco do Brasil S.A,122422,Invasão paraense no CCBB Brasília,RJ,409995.0,2012
191,Banco do Brasil S.A,122504,A Canção sem Fim - Luiz Tatit e seus convidados,SP,140000.0,2012
191,Banco do Brasil S.A,122511,Gonzagão - 100 Anos.,RJ,735755.0,2012
191,Banco do Brasil S.A,123757,Estreia da nova peça do grupo espanca! dirigida por Daniel Veronese e temporada da peça Amores Surdos no CCBB Rio de Janeiro.,MG,114640.0,2012
191,Banco do Brasil S.A,123779,Festival Panorama 2012,RJ,10000.0,2012
191,Banco do Brasil S.A,124088,Os múltiplos lugares de Roberto Farias,RJ,184405.0,2012
191,Banco do Brasil S.A,124195,Sai da Rede II  - o som que vem da web,RJ,343655.0,2012
191,Banco do Brasil S.A,124309,FestRio Vocal,RJ,85900.0,2012
191,Banco do Brasil S.A,125509,Imagens engajadas - uma homenagem a Rosa von Praunheim,RJ,111820.0,2012
191,Banco do Brasil S.A,125717,Sessão Criança - 2ª etapa 2012,RJ,47250.0,2012
191,Banco do Brasil S.A,126408,Universalismo e Diversidade,SP,83130.0,2012
191,Banco do Brasil S.A,126445,Mostra Estudantil de Teatro VII,RJ,90000.0,2012
191,Banco do Brasil S.A,126847,IV SEMANA DOS REALIZADORES,SP,101150.0,2012
191,Banco do Brasil S.A,127010,Repertório  Caixa do Elefante,RS,86463.0,2012
191,Banco do Brasil S.A,127011,Festival Literário,RJ,66710.0,2012
191,Banco do Brasil S.A,127145,Na palma da minha mão,RJ,35555.0,2012
191,Banco do Brasil S.A,128080,Watch Me Move - O Show da Animação,RJ,480000.0,2012
208000100,BRB - Banco de Brasília S.A.,119450,MEU CARO AMIGO CHICO BUARQUE,DF,300000.0,2012
208000100,BRB - Banco de Brasília S.A.,121569,45º FESTIVAL DE BRASÍLIA DO CINEMA BRASILEIRO,DF,200000.0,2012
208000100,BRB - Banco de Brasília S.A.,123588,Festival Porão do Rock 2012 - 15 anos,DF,389600.0,2012
33241000137,Vitral Vidros Plamos Ltda,96874,De 4 Naipes 2010 - Temporada Nacional,DF,13300.0,2012
57240000122,Cimento Planalto S/A.,711437,Show para Gravação do CD/DVD da Cantora Viviane Alves,SP,375000.0,2012
57240000122,Cimento Planalto S/A.,79255,Execução de obras de restauração e serviços emergenciais na Matriz de Nossa Senhora do Patrocínio - Jaú - SP,SP,375000.0,2012
82024000137,Companhia de Água e Esgotos de Brasília - CAESB,116999,1ª BIENAL BRASIL DO LIVRO E DA LEITURA.,DF,400000.0,2012
82024000137,Companhia de Água e Esgotos de Brasília - CAESB,125545,PROJETO O QUEBRA NOZES,DF,120000.0,2012
106435000115,Hospital Santa Luzia S/A,1113405,Esplendores do Vaticano,SP,150000.0,2012
357038000116,Centrais Elétricas do Norte do Brasil S.A. - ELETRONORTE,121769,VI ALDEIA MULTIÉTNICA,GO,200000.0,2012
359877000173,Companhia Imobiliária de Brasília - TERRACAP,116999,1ª BIENAL BRASIL DO LIVRO E DA LEITURA.,DF,400000.0,2012
359877000173,Companhia Imobiliária de Brasília - TERRACAP,119450,MEU CARO AMIGO CHICO BUARQUE,DF,568750.0,2012
359877000173,Companhia Imobiliária de Brasília - TERRACAP,120071,Festival Internacional de Jazz I Love Jazz (4ª edição),MG,160000.0,2012
359877000173,Companhia Imobiliária de Brasília - TERRACAP,120214,Brasília - Meio século da capital do Brasil,DF,185000.0,2012
359877000173,Companhia Imobiliária de Brasília - TERRACAP,121569,45º FESTIVAL DE BRASÍLIA DO CINEMA BRASILEIRO,DF,200000.0,2012
359877000173,Companhia Imobiliária de Brasília - TERRACAP,123588,Festival Porão do Rock 2012 - 15 anos,DF,230000.0,2012
360305000104,Caixa Econômica Federal,610536,Revitalização Museológica do Museu de Arte Sacra de Paraty - Igreja Santa Rita,SP,45000.0,2012
360305000104,Caixa Econômica Federal,111017,"OS SENHORES CANTADORES, AMOS E POETAS DO BUMBA-MEU-BOI DO MARANHÃO",SP,100000.0,2012
360305000104,Caixa Econômica Federal,111059,Projeto Pau Brasil,SP,100000.0,2012
360305000104,Caixa Econômica Federal,1111368,Cinema no Ar  - Fase 2,SP,387904.36,2012
360305000104,Caixa Econômica Federal,114669,FESTIVAL ÚMBRIA JAZZ 2011,DF,100000.0,2012
360305000104,Caixa Econômica Federal,116449,FOBICÃO ESPACIAL,BA,300000.0,2012
360305000104,Caixa Econômica Federal,117545,BON BAGAY - A LUTA NO HAITI APÓS O TERREMOTO,DF,100000.0,2012
360305000104,Caixa Econômica Federal,122256,TRANSBAIÃO - A CULTURA VIAJA AQUI - CIRCUITO JUNINO,BA,300000.0,2012
360305000104,Caixa Econômica Federal,122409,Mergulho no Circo,RJ,400000.0,2012
360305000104,Caixa Econômica Federal,122835,Concerto de Cordas e Máquinas de Ritmo - Gravação,RJ,599900.0,2012
549675000194,Orca Veiculos Ltda,1114528,TEATRO: VIA SACRA - ENCENAÇÃO DA PAIXÃO DE CRISTO,GO,5000.0,2012
584755000180,Via Engenharia S.A.,88482,Revista DASartes,RJ,30000.0,2012
718528000109,Laboratório Sabin Análises Clínicas Ltda.,117517,Concertos Cantilena,SP,153000.0,2012
718528000109,Laboratório Sabin Análises Clínicas Ltda.,125545,PROJETO O QUEBRA NOZES,DF,20000.0,2012
1542240000180,Jorlan Sa Veículos Automotores Importação e Comércio,1114528,TEATRO: VIA SACRA - ENCENAÇÃO DA PAIXÃO DE CRISTO,GO,7000.0,2012
1612795000151,Brasal Refrigerantes S.A,1012710,TEMPORADA BRASIL - Os Melhores do Mundo,DF,100000.0,2012
1612795000151,Brasal Refrigerantes S.A,1111965,CONCERTOS FOCUS RIO,RJ,60000.0,2012
1612795000151,Brasal Refrigerantes S.A,1112144,Brasília Connection,DF,90000.0,2012
1828436000136,Cem Administradora e Participações LTDA,126511,Museu Itinerante Arte Brasileira,SP,150000.0,2012
1984199000100,Cartão BRB S/A,116999,1ª BIENAL BRASIL DO LIVRO E DA LEITURA.,DF,291000.0,2012
2038232000164,Banco Cooperativo do Brasil S.A,114824,FECOM - FEIRA DO COMÉRCIO DE IBIPORÃ - PROGRAMAÇÃO ARTÍSTICA,PR,30000.0,2012
2038232000164,Banco Cooperativo do Brasil S.A,118882,Manutenção Projeto Plantão Sorriso - 15 anos,PR,60000.0,2012
2038232000164,Banco Cooperativo do Brasil S.A,119804, FEIRA SHOPPING DE TOLEDO - PROGRAMAÇÃO ARTÍSTICA - 19ª EDIÇÃO,PR,50000.0,2012
2038232000164,Banco Cooperativo do Brasil S.A,120686,EXPO-JAPÃO 2012 - PROGRAMAÇÃO ARTÍSTICA,PR,47527.28,2012
2038232000164,Banco Cooperativo do Brasil S.A,122035,CIRCUITO TERRA ROXA DE ARTES,PR,20000.0,2012
2038232000164,Banco Cooperativo do Brasil S.A,123563,CIRCUITO CULTURAL ACIAG,PR,24000.0,2012
2038232000164,Banco Cooperativo do Brasil S.A,123572,Santa Helena - Cultura Paranaense em Movimento,PR,44000.0,2012
2038232000164,Banco Cooperativo do Brasil S.A,123783,OURO VERDE DO OESTE: UMA CULTURA DE INTEGRAÇÃO,PR,18000.0,2012
2038232000164,Banco Cooperativo do Brasil S.A,124364,MARATONA CULTURAL,PR,18000.0,2012
2971360000328,Disveco Ltda.,103371,VII MOSTRA DE DANÇA DE MATO GROSSO,MT,72243.0,2012
2971360000328,Disveco Ltda.,1111577,IX MOSTRA DE DANÇA DE MATO GROSSO 2012,MT,11150.09,2012
3106213000271,Administradora de Cartões Sicredi Ltda.,1010752,Rir e poupar... é só começar,RS,22632.39,2012
4066598000172,Corumbá Concessões S.A.,1112160,Manutenção do Grupontapé de Teatro - III Etapa,MG,68400.0,2012
4066598000172,Corumbá Concessões S.A.,121447,"Som, Ritmo & Movimento 8ª Edição",SP,15000.0,2012
4066598000172,Corumbá Concessões S.A.,127217,Leitura em todos os sentidos,SP,15000.0,2012
4621624000187,Tecar DF Veículos e Serviços S/A,1114528,TEATRO: VIA SACRA - ENCENAÇÃO DA PAIXÃO DE CRISTO,GO,8117.4,2012
5252008000169,Rio Verde Energia S.A,108572,Paisagens Culturais Brasileiras,SP,55000.0,2012
5423963000111,"OI MOVEL S.A. - EM RECUPERACAO JUDICIAL
",110993,LIVRO JAILDO MARINHO,RJ,85000.0,2012
5423963000111,"OI MOVEL S.A. - EM RECUPERACAO JUDICIAL
",1112661,DONA BRAZI (TÍTULO PROVISÓRIO),SP,222750.0,2012
5423963000111,"OI MOVEL S.A. - EM RECUPERACAO JUDICIAL
",114268,Ithamara Koorax:Opus Clássico,RJ,70000.0,2012
5423963000111,"OI MOVEL S.A. - EM RECUPERACAO JUDICIAL
",119166,Museu de Artes e Ofícios - Plano Anual de Manutenção 2012,MG,890000.0,2012
6081203000136,Hosp-Log Comércio de Produtos Hospitalares Ltda,102839,ESTANDARTE,SP,75215.45,2012
6081203000136,Hosp-Log Comércio de Produtos Hospitalares Ltda,108342,OFICINA LÚDICA DE RITMOS â OS DIVERSOS CANTOS DO PAÍS,MG,10000.0,2012
6204320000140,CLS Restaurantes Brasilia Ltda,119744,Mostra Rios e Ruas,SP,64000.0,2012
6234797000178,Expressa Distribuidora de Medicamentos Ltda.,1111326,PROJETO FILARMÔNICO ALBERT EINSTEIN,SP,100000.0,2012
8060903000170,Bico de Ouro Comércio de Gêneros Alimentícios Ltda.,96874,De 4 Naipes 2010 - Temporada Nacional,DF,2000.0,2012
9156879000130,centro oeste farma distribuidora de medicamentos ltda,87282,Nossa Identidade - pessoas e personagens do Brasil,RJ,10000.0,2012
12592436000104,Zararte Eventos Ltda - ME,1114528,TEATRO: VIA SACRA - ENCENAÇÃO DA PAIXÃO DE CRISTO,GO,18000.0,2012
22251138153,MARCIA MARIA DINIZ,128636,Eu Faço Cultura,DF,300.0,2012
26499392000179,Net Brasília Ltda.,1111591,"TIM MAIA, VALE TUDO - Turnê e Temporadas Populares",RJ,87092.81,2012
27865757000102,Globo Comunicações e Participações Ltda.,107097,MUSEU DA IMAGEM E DO SOM - MIS/RJ,RJ,3962172.37,2012
27865757000102,Globo Comunicações e Participações Ltda.,120421,FESTIVAL DE CINEMA DE FUTEBOL 4ª EDIÇÃO,RJ,100000.0,2012
27865757000102,Globo Comunicações e Participações Ltda.,122366,GRANDE PRÊMIO DO CINEMA BRASILEIRO 2012,RJ,275000.0,2012
27865757000102,Globo Comunicações e Participações Ltda.,125769,4º RISADARIA &#x2013; Muito Além da Piada... (4ª Edição),SP,250000.0,2012
27865757000102,Globo Comunicações e Participações Ltda.,127628,MUSEU DA IMAGEM E DO SOM,RJ,2500000.0,2012
28053619000183,Chocolates Garoto S.A,95039,LEITURA PARA TODOS - 2010/2011,RJ,49000.0,2012
28053619000183,Chocolates Garoto S.A,1012458,TIHANY SPECTACULAR - TURNÊ II,SP,800000.0,2012
29650082000100,UBS Pactual S.A DTVM,122795,SÉRGIO CAMARGO,SP,118483.74,2012
32254138000103,Banco BVA S/A,100766,Revista Carioquice III,RJ,35251.94,2012
33043951000105,IFF Essências e Fragancias Ltda,1110870,Plano Anual de Atividades 2012,SP,50000.0,2012
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,115081,RioAtivo â&#x20AC; Geografia Social do Esporte,RJ,50000.0,2012
34020354000110,Caixa Seguradora S/A,112871,A Terra Vista do Céu,RJ,379000.0,2012
34020354000110,Caixa Seguradora S/A,129069,A Terra vista do Céu - Itinerância Belo Horizonte,RJ,121000.0,2012
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),89545,Programa de Incentivo à Leitura da Barca dos Livros ,SC,10000.0,2012
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),90125,CONVERSANDO COM MAMAE - TURNÊ,RJ,90000.0,2012
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),90544,Imagens do Brasil,SP,12000.0,2012
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),94276,ALMANAQUE BRASIL DE CULTURA POPULAR,SP,540000.0,2012
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),94690,O Libertino,SP,10000.0,2012
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),97477,"Filha, Mãe, Avó e Puta",RJ,180000.0,2012
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),97999,"Exposição dos painéis Guerra e Paz, de Candido Portinari",RJ,1000000.0,2012
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),100022,AS VARANDAS DE GOLDA,RJ,25000.0,2012
