cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
3864319000153,Rema Construções LTDA.,31447,"""Enxertia"" ",DF,5000.0,2003
17469701004911,BMP Siderurgia S/A.,32392,Museu da  Água de Piracicaba,SP,15000.0,2003
28053619000183,Chocolates Garoto S.A,23351,Salas de Leitura - Alfredo Machado,RJ,60000.0,2003
29406097000119,BÉTIS - Participações e Serviços LTDA,31356,Cinema Brasil na Internet Nova Edição,RJ,360.0,2003
29650082000100,UBS Pactual S.A DTVM,34527,Ivan Serpa,RJ,38000.0,2003
32254138000103,Banco BVA S/A,22770,Índio da Costa - Livro,RJ,32000.0,2003
33163049000114,Dannemann Siemsen Bigler Ipanema Morei,20266,Temporada 2002 da Orquestra Sinfônica Brasileira,RJ,24000.0,2003
33163049000114,Dannemann Siemsen Bigler Ipanema Morei,30370,Festival Internacional de Animação do Brasil Anima Mundi 2003,RJ,28659.1,2003
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,11994,Biblioteca Digital Multimídia,RJ,688258.79,2003
34020354000110,Caixa Seguradora S/A,32320,Tormentas da Paixão,DF,40000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),661,VI Bienal Internacional do Livro da Bahia,BA,80000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),3295,Projeto de Restauração do Conjunto Arquitetônico do Arquivo Nacional,RJ,1000000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),10136,"Isaurinha, I Personalíssima",SP,300000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),12169,Nosso Olhar,RJ,5000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),12319,Estação da Lingua Portuguesa,RJ,2000000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),12449,Picasso Não Pichava ,DF,70000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),12932,Ciclo Magda Tagliaferro 2002/2004,SP,80000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),13418,Portal das Linguagens,RS,336500.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),13897,Espetáculo Santo Antônio Som e Luz ,RS,20000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),20605,Visita da Velha Senhora (A),RJ,100000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),20679,Candaces - A Reconstrução do Fogo,RJ,100000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),20895,Festival Folclórico de Parintins 2003 - Boi Bumbá Caprichoso,AM,300000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),20977,"Dança, Criança Feliz - Caxias do Sul - Ano 2 (ex Juventude na Cultura - Dança Ano 2)",RS,124000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),21078,Tributo a Garoto,DF,300000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),21511,Festival Internacional de Música Colonial Brasileira e Música Antiga (XIV),MG,80000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),21709,Projeto Rito da Passagem - Itinerante,SP,80000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),21726,Memória do Mar Aberto,SP,10000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),21824,"Obrigado, Cartola ! (ex:  A voz do mundo)",RJ,50000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),22118,O Olhar Viajante de Pierre Fatumbi Verger ,BA,120000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),22268,Elaboração de Projeto de Restauração do Hospital Escola São Francisco de Assis,RJ,200000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),24348,Cinesul 2003 Festival Latino Americano de Cinema e Vídeo,RJ,207000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),24648,Encontro com Maximiano Campos,PE,100000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),24703,"Brasília,1968",ES,20000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),24999,Festival da Canção de Boa Esperança (33º) ,MG,20000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),26628,CANDACES - A Reconstrução do Fogo/Turnê,RJ,65000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),26640,Casa dos Budas Ditosos (A),SP,10000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),26676,Projeto de Manutenção do Coro Sinfônico Comunitário da UNB - 2003,DF,100000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),26946,Mostra de Teatro de Rua do IV Festival de Inverno de Bonito 2003,DF,80000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),27002,Começaria Tudo Outra Vez,RJ,60000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),28805,UFMG Cultura V,MG,100000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),29206,Ordem dos Sonhos (A),PE,60000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),30370,Festival Internacional de Animação do Brasil Anima Mundi 2003,RJ,150000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),30762,Acidente (O),RJ,100000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),30956,Pluft,RJ,70000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),31424,Festival de Dança do Recife - VIII,PE,60000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),31842,Jovem Guarda Prá Sempre,RJ,150000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),31981,Almanaque Brasil de Cultura Popular - 2003,SP,80000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),32172,Feira do Livro de Porto Alegre (49ª),RS,23000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),32320,Tormentas da Paixão,DF,50000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),32923,Itinerário do Rio de Janeiro ao Pará e Maranhão Pelas Províncias de Minas Gerais e Goiás,MG,50000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),991828,Quem tem medo de Kurt Weill (ex Weill Cabaret),RJ,20000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),997603,Restauração do Solar da Baronesa: Obras,MG,76000.0,2003
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),997668,Projeto de Restauração da Igreja de N.S. do Carmo-Mariana-FASE 2.,MG,30000.0,2003
37085024000109,TBA Informática Ltda.,22981,"Paineiras do Morumbi - Arquitetura, História e Meio Ambiente (AS)",SP,42000.0,2003
37979531000188,Onimix Tecnologia Ltda.,30337,Entradas e Bandeiras,DF,1000.0,2003
43217280000105,SOCICAM Administração de Projetos e Representação LTDA,33513,Silêncio da Dor (O),SP,45000.0,2003
45987013000134,Merck Sharp & Dohme Ondal Expot Ltda,31718,"Arte de Curar "" O Palhaço no Ambiente Hospitalar "" ( A )",SP,63600.0,2003
47888920000151,Unipar - Comercial e Distribuidora S.A,32428,Acorde para o Horto Florestal,SP,40000.0,2003
48775266000132,Bandag do Brasil Ltda.,860,Transporte no Brasil,SP,79317.2,2003
49323314000114,Gráfica e Editora Anglo Ltda.,4165,Eles por Ele,RJ,50000.0,2003
49323314000114,Gráfica e Editora Anglo Ltda.,14351,Dicionário Sefaradi de Sobrenomes - Edição de luxo,RJ,65000.0,2003
53408860000125,Usina São Luiz S/A,30331,Usina da Cultura,SP,20000.0,2003
56720428000163,Indústrias Romi S.A,34648,Romi - Isetta : O Primeiro Automóvel Brasileiro,SP,200000.0,2003
59291534000167,Casa Bahia Comercial Ltda,20874,Início do Bicho (O),SP,10000.0,2003
59291534000167,Casa Bahia Comercial Ltda,24777,Pé da Serra- Artes Cênicas,SP,180000.0,2003
61024352000171,Banco Indusval S/A,28865,Arte da Comunidade ,SP,4000.0,2003
61088183000133,Banco Europeu para a América Latina S/A - BEAL,33119,"Projeto Cultural - 2004, do MOZARTEUM BRASILEIRO",SP,114000.0,2003
61585865000151,Raia Drogasil S/A,34787,Doutores da Alegria - Integrando o Brasil pela Arte e Cultura do Palhaço,SP,11250.0,2003
74267170000173,Icatu-Hartford Capitalização S/A,26883,Francis Hime - Shows,RJ,77000.0,2003
74267170000173,Icatu-Hartford Capitalização S/A,30684,Cancioneiro Vinícius de Moraes,RJ,250000.0,2003
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,20677,Escola Brasileira de Choro Raphael Rabello,DF,50000.0,2003
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,20784,Ovo,DF,100000.0,2003
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,20882,Tudo Por Um Fio,DF,120000.0,2003
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,20912,Cena Contemporânea  2002,GO,200000.0,2003
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,20945,Capitais,DF,100000.0,2003
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,20957,Circo da União,DF,50000.0,2003
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,30269,Festival de Teatro na Escola - Oficina e Montagens Teatrais,DF,80000.0,2003
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,31024,Celebrare Circulação,DF,50000.0,2003
86375912000163,Mueller Eletrodomésticos S.A,20055,Danças e Tradições Gaúchas,SC,13500.0,2003
86375912000163,Mueller Eletrodomésticos S.A,28971,Festa do Imigrante,SC,2000.0,2003
90260985000187,Famastil Ferramentas S.A,12791,Natal Luz de Gramado - O Teatro na Rua,RS,40000.0,2003
80671000100,Caramuru Alimentos Ltda,34026,Ação Cênica- 2 Etapa ( Manutenção do GRUPONTAPÉ de Teatro e da Escola Livre),MG,50000.0,2003
142240000120,Tramontina Planalto S.A.,20014,Projeto Cênicas 2002,RS,11000.0,2003
1008713000164,Fujioka Eletro Imagem S/A,20280,Volta ao Mundo Através da Dança,MG,18000.0,2003
1401470000120,Reydrogas Comercial Ltda.,21086,Maravilhosa Voz de Ivan Mattos (A) ,GO,65081.1,2003
1534080000128,Novo Mundo Móveis e Utilidades Ltda,24107,Fica Festival Internacional de Cinema e Vídeo Ambiental (V),GO,40000.0,2003
1534593000139,Tecidos Tita Ltda,23233,Mauro Borges - Tempos Idos e Vividos - Minhas Experiências,GO,20000.0,2003
1540533000129,Companhia Thermas do Rio Quente,13880,"Mostra Comemorativa "" 8 Anos do Grupontapé """,MG,2641.26,2003
1541838000155,Navesa Nacional de Veículos Ltda,31733,Teatro Vivo,DF,10000.0,2003
1543032000104,Companhia Energética de Goiás - Celg,30377,Canto da Primavera - IV Mostra de Música em Pirenópolis,GO,220000.0,2003
1559046000108,Irmãos Soares Ltda.,14027,Terra Brasil,GO,411.2,2003
1559046000108,Irmãos Soares Ltda.,23233,Mauro Borges - Tempos Idos e Vividos - Minhas Experiências,GO,1383.2,2003
1626951000133,Agroquma Produtos Ltda,23233,Mauro Borges - Tempos Idos e Vividos - Minhas Experiências,GO,30000.0,2003
1650167000160,Ita Empresa de Tansportes Ltda,14027,Terra Brasil,GO,1430.3,2003
2136380000111,OLVEGO - Óleos Vegetais de Goiás Ltda. ,34044,"Edições Comemorativas, O Cerco - 25 anos",GO,9671.8,2003
2156313000169,Construtora Central do Brasil,23253,Canto Goiano II na XI Bienal Internacional do Livro no Rio de Janeiro,GO,25000.0,2003
2222289000119,Polipeças Comércio Importação e Representação Ltda,31304,Micareta da Primavera 2003,GO,67567.0,2003
2222289000119,Polipeças Comércio Importação e Representação Ltda,33754,Goiás Music Festival,DF,31000.0,2003
2341506000190,Telegoiás Celular S.A,20421,Auto do Divino Nascimento,DF,91000.0,2003
2341506000190,Telegoiás Celular S.A,20677,Escola Brasileira de Choro Raphael Rabello,DF,5671.67,2003
2341506000190,Telegoiás Celular S.A,21490,Exercício (O),RJ,10000.0,2003
2341506000190,Telegoiás Celular S.A,23838,lll Goiânia Mostra Curtas ,GO,50000.0,2003
2341506000190,Telegoiás Celular S.A,24880,Dança 2003,GO,69940.0,2003
2341506000190,Telegoiás Celular S.A,26713,Circuito Cultural Circo Show,DF,11900.0,2003
2341506000190,Telegoiás Celular S.A,30562,Melhores do Mundo Brasília/ Goiânia (Os),DF,3918.37,2003
2341506000190,Telegoiás Celular S.A,31020,Se Toca Brasil,DF,136782.0,2003
2341506000190,Telegoiás Celular S.A,31304,Micareta da Primavera 2003,GO,100000.0,2003
2341506000190,Telegoiás Celular S.A,31308,I Encontro Nacional de Cidades Históricas - A Gestão Compartilhada do Patrimônio Cultural,GO,40000.0,2003
2341506000190,Telegoiás Celular S.A,31365,Exposição Agropecuária do Estado de Goiás-Shows 58º,MG,250000.0,2003
2341506000190,Telegoiás Celular S.A,31733,Teatro Vivo,DF,39000.0,2003
2341506000190,Telegoiás Celular S.A,32035,45º Expoagro - Shows,MG,33000.0,2003
2341506000190,Telegoiás Celular S.A,33754,Goiás Music Festival,DF,50000.0,2003
2341506000190,Telegoiás Celular S.A,34627,Show - Roberto Carlos,MG,25500.0,2003
2341506000190,Telegoiás Celular S.A,35049,Alice no País das Maravilhas,DF,170000.0,2003
2341506000190,Telegoiás Celular S.A,35433,Mágico de Oz - O,DF,159700.0,2003
2341506000190,Telegoiás Celular S.A,35434,Saltimbancos - Os,DF,69372.0,2003
2341506000190,Telegoiás Celular S.A,36356,Por Dentro do Brasil,DF,170000.0,2003
4281252000197,Liberté Veículos Ltda,14027,Terra Brasil,GO,3000.0,2003
15104599000180,Sama S/A Minerações Associada,23253,Canto Goiano II na XI Bienal Internacional do Livro no Rio de Janeiro,GO,60000.0,2003
15104599000180,Sama S/A Minerações Associada,32087,Amianto Crisotila e a Sama (O) - da Descoberta a Tecnologia - 40 Anos de Minaçu,SC,228200.0,2003
30222814000131,VITAMEDIC INDUSTRIA FARMACEUTICA LTDA,30969,livro de Ficção Volume I - William Agel de Mello,GO,5775.39,2003
37020260000139,Nutriza Agroindustrial de Alimentos S/A.,34044,"Edições Comemorativas, O Cerco - 25 anos",GO,30000.0,2003
42184226001454,Anglo American Brasil Ltda,33661,Orquestra Cidades,GO,200000.0,2003
61361291000219,Codemin S/A,33318,Restauração Morrinho São João ,GO,150000.0,2003
76535764032851,Brasil Telecom S.A - Telegoiás Brasil Telecom,20558,Resgate do Folclore Goiano 3ª Edição,GO,70000.0,2003
76535764032851,Brasil Telecom S.A - Telegoiás Brasil Telecom,20944,Festival de Artes Cênicas de Goiânia,GO,65000.0,2003
76535764032851,Brasil Telecom S.A - Telegoiás Brasil Telecom,21036,Anel de Magalão (O),TO,35000.0,2003
76535764032851,Brasil Telecom S.A - Telegoiás Brasil Telecom,31500,Quasar 2003,GO,100000.0,2003
76535764032851,Brasil Telecom S.A - Telegoiás Brasil Telecom,31576,Projeto Exposições do Ano 2003,GO,81671.98,2003
76535764032851,Brasil Telecom S.A - Telegoiás Brasil Telecom,32657,Festival Estadual de Dança do Tocantins (I),TO,40000.0,2003
1840707000179,Dymak Máquinas Rodoviárias Ltda.,1054,Centro Cultural Comunitário,PR,8947.0,2003
2340817000134,Telemat Celular S.A,21339,Lunário Centro Oeste e Norte',DF,90000.0,2003
2340817000134,Telemat Celular S.A,24920,Revolta dos Perus (A),DF,79010.0,2003
2340817000134,Telemat Celular S.A,30367,Circuito Vivo de Cultura (ex Campo Grande e Cuiabá na Rota Teatral),MS,85500.0,2003
2340817000134,Telemat Celular S.A,32108,Teatro nas Férias,DF,71850.0,2003
2340817000134,Telemat Celular S.A,35432,Rapaz da Rabeca e a Moça da Camisinha - O,DF,95250.0,2003
77294254000194,Amaggi Exportação e Importação Ltda,10781,Divina Música,MT,255064.16,2003
77294254000194,Amaggi Exportação e Importação Ltda,24321,Saga do Grão História da Soja em Mato Grosso Documentário (A),DF,102000.0,2003
1108185000115,Pactual Construções Ltda,21214,Do Jeito que o Povo Gosta,MS,15000.0,2003
1452651000185,Taurus Distribuidora de Petróleo Ltda,33310,DançArt,MS,10000.0,2003
2331492000123,Telems Celular S.A,21214,Do Jeito que o Povo Gosta,MS,10000.0,2003
2331492000123,Telems Celular S.A,27060,Campo Grande para o Teatro 2003,MS,79000.0,2003
2331492000123,Telems Celular S.A,30367,Circuito Vivo de Cultura (ex Campo Grande e Cuiabá na Rota Teatral),MS,183000.0,2003
2331492000123,Telems Celular S.A,31085,Mostra de Teatro Infantil ,DF,79800.0,2003
2331492000123,Telems Celular S.A,31751,Festa das Nações - 7º Edição,MS,100000.0,2003
3553344000116,Urucum Mineração S/A,35324,"""Iole de Freitas""",RJ,162516.0,2003
4757459000195,ABV Comércio de Alimentos Ltda,33310,DançArt,MS,468.0,2003
15444904000183,Álcoolvale S/A - Açucar e Álcool,11185,História do Carro a Álcool,SP,500.0,2003
15463342000115,Project Tecnologia Construção Ltda,21214,Do Jeito que o Povo Gosta,MS,700.0,2003
76535764032428,Brasil Telecom S.A,12690,Redoma Circulação (A).,MS,60000.0,2003
76535764032428,Brasil Telecom S.A,21194,Vem Dançar Comigo ,MS,70000.0,2003
76535764032428,Brasil Telecom S.A,24786,Oficina de Interpretação Teatral- Teatro de Inclusão,MS,31706.25,2003
76535764032428,Brasil Telecom S.A,29727,Porã ( II ),MS,26000.0,2003
76535764032428,Brasil Telecom S.A,30047,Oficinas de Arte 2003,MS,100000.0,2003
76535764032428,Brasil Telecom S.A,31641,"Cooperativa do Bem em "" O Grande Circo Brasil ""
",MS,30000.0,2003
78638061000923,Plaenge Empreendimentos Ltda,35641,Curso Básico de Cinema,DF,10200.0,2003
12229415000110,S.A. Usina Coruripe Açúcar e Álcool,31988,Lições e Testemunhos,DF,30000.0,2003
1125282000116,Distribuidora de  Petróleo da Bahia  S/A.,22944,Fala Menino! Coleção Papo Sério,BA,23759.04,2003
1942223000483,SY Wiring Technoloies Brazil Ltda,21154,Fórum de Informação Cultural,BA,14755.0,2003
2214604000166,Papaiz Nordeste Indústria e Comércio Ltda.,31416,IL Novecentos no Museu Oscar Niemeyer - Curitiba,SP,15000.0,2003
2214604000166,Papaiz Nordeste Indústria e Comércio Ltda.,31486,Temporada Musical,SP,15000.0,2003
3281950000120,"FCC Jacuípe - Termoplásticos, Adesivos e Componentes Ltda.",20014,Projeto Cênicas 2002,RS,15000.0,2003
3281950000120,"FCC Jacuípe - Termoplásticos, Adesivos e Componentes Ltda.",33479,Música nas Comunidades - Ano V,RS,30000.0,2003
13545769000137,Polialden S/A,24648,Encontro com Maximiano Campos,PE,50000.0,2003
13788120000147,Elekeiroz S/A,35538,Química - A Alquimia Que Preserva a Vida,SP,25000.0,2003
13998257000126,Nascimento Alexandre Ltda.,32561,Luz do Amor (A),PE,450.0,2003
14109664000106,Oxiteno Nordeste S.A Industria e Comercio,30741,Guerra na Casa do João,SP,320000.0,2003
14109664000106,Oxiteno Nordeste S.A Industria e Comercio,33528,Coleção Amizade,SP,120000.0,2003
14109664000106,Oxiteno Nordeste S.A Industria e Comercio,35359,Coleção Juca Brasileiro,SP,135000.0,2003
14109664000106,Oxiteno Nordeste S.A Industria e Comercio,36453,Uma História Especial,SP,145000.0,2003
15139629000194,Companhia de Eletricidade do Estado da Bahia,24739,Da Caixa Montepio à Previ : 100 Anos do Maior Fundo de Pensão da América Latina,RJ,42212.25,2003
15139629000194,Companhia de Eletricidade do Estado da Bahia,32395,Orquestra Sinfônica da UFBA,BA,250000.0,2003
15142490000138,Banco Baneb S.A,3227,TUCA - Reforma e Restauro.,SP,669819.53,2003
15142490000138,Banco Baneb S.A,21208,Expresso 2222 - Edição 2003,RJ,400000.0,2003
15142490000138,Banco Baneb S.A,22876,Implementação da Produção e Distribuição de Livros em Braille e Falados para Cegos.,RJ,172507.5,2003
