cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
10720020000190,KS Fomento S.A ,127417,Orquestra Filarmônica de Israel - Zubin Metha,SP,6247.89,2013
10720020000190,KS Fomento S.A ,135579,FESTA DAS LUZES 2013,RJ,2579.83,2013
10992199000135,Latrop2 Comércio de alimentos madureira Ltda,1113409,Oficina de Cenografia,RJ,4550.19,2013
10992199000135,Latrop2 Comércio de alimentos madureira Ltda,116157,HISTÓRIA DA MINHA HISTÓRIA / INCLUSÃO SOCIAL,RJ,10043.72,2013
11114284000163,Casa e Video Rio de Janeiro S.A.,124392,Ação da Cidadania - 20 anos  (título provisório),RJ,180000.0,2013
11251624000106,Cockett do Brasil Comercio de Combustíveis Ltda,132681,JACAREZINHO - CARNAVAL 2014,RJ,12000.0,2013
11253257000171,Queiroz Galvão Exploração e Produção S.A.,123310,Portinari Arte Itinerante,RJ,403110.0,2013
11264106000119,XAPIC Comercio de Doces Madureira Ltda.,1113409,Oficina de Cenografia,RJ,7390.67,2013
11264106000119,XAPIC Comercio de Doces Madureira Ltda.,116157,HISTÓRIA DA MINHA HISTÓRIA / INCLUSÃO SOCIAL,RJ,35024.54,2013
11397672000280,PLURAL CAPITAL GESTAO DE RECURSOS LTDA.,106544,Gilberto Chateaubriand - Coleção de Arte Brasileira,RJ,99000.0,2013
11397672000280,PLURAL CAPITAL GESTAO DE RECURSOS LTDA.,113696,Brasília,RJ,115500.0,2013
11521976000126,Austral Seguradora SA,126926,RODAS DE LIVROS,RJ,7500.0,2013
11889780000199,SIT Macaé Transportes S.A,131845,MULTIPLICANDO TALENTOS NO ESTADO DO RIO DE JANEIRO,RJ,70000.0,2013
12285462000181,Encruzo Novo Transmissora de Energia S/A,137761,Viagem Teatral - 3ª Edicão,SC,3040.0,2013
12802111000109,Epson Rio de Janeiro Importadora e Exportadora Ltda,128554,Circuito alternativo de exposições de Artes Visuais - Paraty em Foco,SP,50000.0,2013
12802111000109,Epson Rio de Janeiro Importadora e Exportadora Ltda,128783,Museu do Futebol &#x2013; Plano Anual 2013,SP,70000.0,2013
13091720000151,ECONIT ENGENHARIA AMBIENTAL S.A.,132117,Viradouro Carnaval 2014,RJ,20000.0,2013
13212200000150,ROCK WORLD S.A,125118,Mocidade Carnaval 2013,RJ,300000.0,2013
13227009000181,Linha de Transmissão Corumba S/A,128136,Plano Anual de Atividades e Manutenção 2013 - Instituto Inhotim,MG,11082.9,2013
13492169000158,Tecno Fast Atco Módulos do Brasil Ltda.,127244,LETRAS EM FORMA,RJ,34200.0,2013
13871735000132,Hotel HSC Ltda.,1012367,Projeto enCena,DF,14318.09,2013
13871735000132,Hotel HSC Ltda.,128965,Brasiliana IHGB,RJ,5000.0,2013
14193879000140,INTER KAR VEICULOS LTDA,125821,Novos talentos,RS,1000.0,2013
14447630000113,MULTIPLAN GREENFIELD VII EMPREENDIMENTO IMOBILIARIO LTDA ,137357,Natal da Transformação 2013,RS,250000.0,2013
15102288000182,Construtora Noberto Odebrecht S.A.,1113323,Restauração e Revitalização do Complexo Arquitetônico do Palácio do Campo das Princesas,RJ,2000000.0,2013
15102288000182,Construtora Noberto Odebrecht S.A.,129189,Concertos Fundação Maria Luisa e Oscar Americano - 2013,SP,60500.0,2013
15102288000182,Construtora Noberto Odebrecht S.A.,131865,Butantã - um bairro em movimento,RJ,286396.0,2013
15102288000182,Construtora Noberto Odebrecht S.A.,132088,FLIPORTO 2013&#x2013; FESTA LITERÁRIA INTERNACIONAL DE PERNAMBUCO,PE,1000000.0,2013
15102288000182,Construtora Noberto Odebrecht S.A.,132467,Viva a Natureza - O Encanto da Cascata,RS,100000.0,2013
15138043000105,BrasilCap Capitalização S.A.,1114931,Elvis Presley Experience Brasil,SP,450000.0,2013
15138043000105,BrasilCap Capitalização S.A.,120535,A beira do abismo me cresceram asas.,RJ,150000.0,2013
15138043000105,BrasilCap Capitalização S.A.,128945,Elles: Mulheres Artistas na Coleção do Centre Georges Pompidou,SP,250000.0,2013
15138043000105,BrasilCap Capitalização S.A.,131753,Livro de arte &#x2013; Do Avesso,RJ,250000.0,2013
15138043000105,BrasilCap Capitalização S.A.,137829,BODAS PELO AVESSO,RJ,352277.0,2013
19791896000283,SUPERGASBRAS ENERGIA LTDA,121352,XVI Bienal Internacional do Livro do Rio de Janeiro,RJ,150000.0,2013
19791896000283,SUPERGASBRAS ENERGIA LTDA,125000,O Brasil deu certo. E agora?,SP,39135.35,2013
23274194000119,Furnas Centrais Elétricas S.A,88200,Biblioteca de Ritmos,RJ,50000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,1012675,JOGO FATAL - turnê,SP,300000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,113291,A Menina Edith e a Velha Sentada,RJ,200000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,113741,Projeto Cinema Circulante - A Caminhada Continua,MT,80000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,114641,Novo Canto Instrumental - 3 cidades,RJ,50000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,1210101,43º Festival Nacional da Canção,MG,180000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,122798,Sinfonia das Águas,SP,170000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,125028,"VI Festival de Música, Dança e Cultura Afro-brasileiras",RJ,200000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,125974,Festival Vale do Café 2013,RJ,220000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,128136,Plano Anual de Atividades e Manutenção 2013 - Instituto Inhotim,MG,300000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,128534,CORPO CIDADÃO &#x2013; MANUTENÇÃO 2013,MG,300000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,128791,Grupo Corpo - Espetáculo Lenine,MG,390000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,129746,"Namíbia, Não! - Circulação de Espetáculo Teatral",BA,200000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,129862,Festival Música do Mundo 4 Edição,SP,120000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,131543,7º Festival CineMúsica - Conservatória 2013,RJ,120000.0,2013
23274194000119,Furnas Centrais Elétricas S.A,132508,O médico que tinha letra bonita - Primeira temporada,RJ,150000.0,2013
27093558000115,Mills Estruturas e serviços de Engenharia S.A.,1010343,BATE BOLA INSTRUMENTAL,MG,50000.0,2013
27093558000115,Mills Estruturas e serviços de Engenharia S.A.,127896,CAZUZA O MUSICAL,RJ,200000.0,2013
27093558000115,Mills Estruturas e serviços de Engenharia S.A.,137739,TODOS OS MUSICAIS DE CHICO BUARQUE EM 90 MINUTOS,RJ,200000.0,2013
27093558000115,Mills Estruturas e serviços de Engenharia S.A.,138018,O QUE O MORDOMO VIU,SP,200000.0,2013
27800184000120,Marcas Comestíveis Ltda.,133664,Projeto Circuito das Estações &#x2013; Exposição Surrealismo,SP,4500.0,2013
28129260000180,Drift Comércio de Alimentos S/A,128943,CHUVA DE VERÃO,ES,18300.0,2013
28129260000180,Drift Comércio de Alimentos S/A,129064,9ª MOSTRA DE TEATRO INFANTIL DA ALFA PRODUÇÕES,ES,182000.0,2013
28129260000180,Drift Comércio de Alimentos S/A,138641,10ª MOSTRA DE TEATRO INFANTIL DA ALFA PRODUCÕES,ES,75000.0,2013
28277168000168,Drive Consultoria e Informática Ltda,1011388,Aves - um estudo,RJ,847.0,2013
28542017000190,Imprensa Oficial do Estado do Rio de Janeiro,104516,Chapeuzinho Amarelo,RJ,116000.0,2013
28542017000190,Imprensa Oficial do Estado do Rio de Janeiro,115370,Geografia da Música Carioca,RJ,69106.96,2013
28542017000190,Imprensa Oficial do Estado do Rio de Janeiro,129543,Toda mulher é meio Leila Diniz,RJ,46800.78,2013
28598795000109,Barcelos e Cia Ltda,126775,O Brasil que você ainda não conhece - 2ª Edição,RJ,12000.0,2013
28598795000109,Barcelos e Cia Ltda,128893,Exposição Paixão Nacional,RJ,21000.0,2013
28598795000109,Barcelos e Cia Ltda,129200,Livro Miramundos &#x2013; Estrada Real,RJ,14000.0,2013
28670917000112,Rodac Barra Mansa S/A,128371,CIA BALÉ DE CÂMARA,RJ,8152.53,2013
28672087000162,SAINT-GOBAIN CANALIZAÇÃO  LTDA,119157,Recuperação do Prédio Tombado - Casa da Agua,RJ,90000.0,2013
28672087000162,SAINT-GOBAIN CANALIZAÇÃO  LTDA,126836,Plano Anual de Atividades Osesp 2013,SP,20000.0,2013
28672087000162,SAINT-GOBAIN CANALIZAÇÃO  LTDA,128371,CIA BALÉ DE CÂMARA,RJ,110000.0,2013
28944734000148,Fábrica Carioca de Catalizadores S/A,133430,SEGURA ELAS 2013,MG,67000.0,2013
28944734000148,Fábrica Carioca de Catalizadores S/A,139326,Universo ao seu redor,RJ,324366.0,2013
29291184000178,TRANSPORTES TONIATO LTDA ,139939,MÚSICA NAS ESCOLAS DE BARRA MANSA - 2014 - A ARTE DE EDUCAR ATRAVÉS DA MÚSICA,RJ,2500.0,2013
29348695000189,SACOR SIDEROTÉCNICA SA,138051,Redes do Saber,SP,20000.0,2013
29355260000161,Triunfo Logistica Ltda,132219,UNIDOS DA TIJUCA CARNAVAL 2014,RJ,360000.0,2013
29504214000187,Halliburton Serviços Ltda.,1210346,O dia em que raptaram o Papa,RJ,320000.0,2013
29504214000187,Halliburton Serviços Ltda.,131331,BOTECO,RJ,326004.88,2013
29950060000157,Nortec Química S.A,114338,Casa de Oswaldo Cruz: 25 anos de preservação do patrimônio cultural da saúde,RJ,70000.0,2013
30069314000101,AUTO AVIAÇÃO 1001 LTDA,131222,Cock - Briga de Galo,RJ,100000.0,2013
30314561000126,Ciferal Indústria de Ônibus Ltda,122466,Fábrica de Bonecos II,RJ,150000.0,2013
30314561000126,Ciferal Indústria de Ônibus Ltda,127373,Orquestras do Amanhã,RJ,120000.0,2013
30314561000126,Ciferal Indústria de Ônibus Ltda,138321,CENTRO DE CULTURA POPULAR REOLON ENCA,RS,150000.0,2013
30508345000111,PETROSERV S/A,1011238,A rede de amigos de Stefan Zweig; sua última agenda de endereços (1940-1942),RJ,25000.0,2013
30508345000111,PETROSERV S/A,110795,Festival MBC 2011,RJ,60000.0,2013
30508345000111,PETROSERV S/A,128378,Projeto Roda Gigante - 4ª edição,RJ,41905.0,2013
30508345000111,PETROSERV S/A,128609,Plano de Tabalho Anual 2013,RJ,50000.0,2013
30508345000111,PETROSERV S/A,129257,PROJETO IMAGENS EM MOVIMENTO - 3ª EDIÇÃO,RJ,60000.0,2013
30508345000111,PETROSERV S/A,130684,Frida Baranek- Obras reunidas,RJ,50000.0,2013
30508345000111,PETROSERV S/A,134336,Roda Gigante em Cena,RJ,6095.0,2013
30508345000111,PETROSERV S/A,139382,Plano Anual 2014 do Centro Cultural Midrash,RJ,9000.0,2013
30740773000175,Principal Comércio e Indústria de Café Ltda,127290,PROJETO APRENDENDO COM ARTE - A MÚSICA NO IMPÉRIO BRASILEIRO,CE,24296.89,2013
30740773000175,Principal Comércio e Indústria de Café Ltda,132088,FLIPORTO 2013&#x2013; FESTA LITERÁRIA INTERNACIONAL DE PERNAMBUCO,PE,1834.0,2013
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,1011298,Ribeirão Preto Vai ao Cinema 2011,SP,60000.0,2013
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,121379,DEPOIS DA QUEDA,RJ,135000.0,2013
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,121866,Exposição Paris: Impressionismo e modernidade,SP,500000.0,2013
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,125204,DOZE HOMENS E UMA SENTENÇA - Turnê,RJ,50000.0,2013
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,128147,15ª Jornada Nacional de Literatura,RS,20000.0,2013
30822936000169,BB- Distribuidora de Títulos e Valores Mobiliários S.A.,128945,Elles: Mulheres Artistas na Coleção do Centre Georges Pompidou,SP,2750000.0,2013
31363344000199,"Curso PH Ltda
",129351,Literatura para crianças e adolescentes,SP,22648.0,2013
31391881000142,Tamoyo Internacional Agência de Viagens e Turismo,124437,A coleção do Museu Olímpico no Brasil (título provisório),RJ,1000.0,2013
31880164000184,Hope Recursos Humanos S.A.,114938,PROJETO SOM EU,RJ,15000.0,2013
32285454000142,Viação Salutaris e Turismo S/A,130361,ViJazz & Blues Festival ano VI,MG,25000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,611676,Restauração da Catedral Metropolitana de Brasília,RJ,815414.41,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,69024,Coleção Memória do Saber 2012,RJ,57100.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,710020,Memórias de Pierre Verger,BA,184500.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,79288,"EPUCS e a Cidade do Salvador nos Anos 40 do Século XX (O): Ciência, Internacionalismo e Natureza",BA,85930.76,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,82107,Crítica de João Apolinário (A): Memória do Teatro Paulista de 1964 a 1971,SP,8907.85,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,89338,Programa Cultura e Pensamento 2012 - Seleção Pública e distribuição de revistas culturais,RJ,22500.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,90803,Título: Nômade-Rastros de Percurso em Curso,MG,271092.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,97161,"Villa-Lobos, vozes do Brasil - obra coral sacra e profana",RJ,19506.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,100054,COUVE FLOR - MANUTENÇÃO COLETIVA,PR,60000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,100969,A Despedida,SP,6589.2,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101056,Circo Venegas,SP,41087.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1010921,AUDIFICANDO - CoquetelMolotov.com.br,PE,5767.5,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1011258,Mário Lago homem do século xx - folias do lago,RJ,58000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101131,As Miniaturas,SP,21075.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1011339,CD MÁRIO LAGO HOMEM DO SÉCULO XX - MÚSICAS INÉDITAS E POEMAS MUSICADOS,RJ,16800.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1011692,Preservação e Disponibilização do Acervo do Theatro São Pedro,RS,27420.89,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1011703,Carlos Scliar - Projeto Memória,RJ,123291.5,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1011952,Glauco Velásquez 4 Trios,SP,38836.5,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1012016,Conexão Artes Visuais MinC / Funarte / Petrobras,RJ,150000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1012455,SOBREVENTO 25 ANOS â&#x20AC; OBJETOS E IDENTIDADE,SP,240473.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1012618,"PROJETO: BRASIL, MEMÓRIA DAS ARTES 2011 / 2012 â&#x20AC; PROJETO DE SALVAGUARDA E DIFUSÃO DO PATRIMÔNIO ARTÍSTICO BRASILEIRO",RJ,300000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101433,Cia Livre Dez Anos - Mestiçagem - Ano 1 e Ano 2,SP,77874.5,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101434,Circo de Teatro Tubinho,SP,173896.38,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101438,Retratos brasileiros - Obras para cordas de Edino Krieger,PR,15728.5,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101514,O Homem dos Patos,RJ,21400.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101538,Opisanie swiata,SP,5227.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101543,CIA DANI LIMA 2010/2012 - 100 gestos que marcaram o século XX,RJ,70000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101672,Salu e o Cavalo Marinho,PE,5955.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101697,Retalhos Populares,SE,35000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101711,Projeto Implementação do site do Arquivo Nirez,CE,25280.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,101784,Projeto - Manutenção das atividades e pesquisa do Circo Teatro Artetude - 2010/2011,DF,45000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,102202,giramundo 40 - alice no país das maravilhas,MG,315000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,102831,Companhia Pequod - manutenção de cia Petrobras,RJ,57399.73,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,103302,Sanã,MG,11998.48,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,103647,Projeto Jóia do Cerrado,TO,18594.5,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,103727,COMUNIDADE SAMBA DA VELA: REVELANDO NOVOS COMPOSITORES DE SAMBA,SP,10802.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,104886,Exposição Onde a Esperança se Refugiou - A História do Movimento de Justiça e Direitos Humanos,RS,120000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,104927,Companhia Carroça de Mamulengos â&#x20AC; Manutenção Petrobrás,RJ,98667.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,104968,TRIBO DE ATUADORES ÓI NÓIS AQUI TRAVEIZ - Manutenção das Atividades 2011-2013,RS,347750.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,105816,Os encantos do Sol,BA,20962.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,105939,PORTAL LITERAL - NARRATIVAS TECNOLÓGICAS,RJ,32000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,107039,GuerReiro - Companhia Picolino,BA,78116.5,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,107142,Tramas Urbanas III,RJ,57200.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,108741,ACERVO MULTIMÍDIA E WEB TV - VIVA FAVELA,RJ,15000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,108787,PENTATEUCO - MEMÓRIA DA CANA - PARTE II,SP,90000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,110152,Cia. Nós No Bambu,DF,199930.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,110343,ETOS CARIOCA - programa de manutenção da Cia dos Atores para 2011/2012,RJ,751000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,110366,GRUPO DE RUA - H4,RJ,456495.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,110419,Projeto Digitalização dos Manuscritos de José de Alencar,CE,13545.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,110622,Copacabana Mon Amour - Restauração,SP,95136.6,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,110762,Oficinas de Viola Machete,BA,8869.05,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,110942,Staccato | Paulo Caldas,RJ,459647.5,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,110983,Leme,PE,19512.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111009,Circo Infinito,SP,200000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111034, Paulo Freire Memória e Presença: preservação e democratização do acesso ao patrimônio cultural brasileiro,SP,119751.18,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111040,Audiodescrição e Interpretação em LIBRAS no Teatro Carlos Gomes,RJ,60328.4,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111097,A última expedição,SP,9780.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111109,Rabo de Baleia,RJ,10780.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111121,O inventário das coisas ausentes,RJ,16200.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1111330,ORKESTRA RUMPILEZZ -  CIRCULAÇÃO E REGISTRO,BA,120000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111146,A Música de José Maurício Nunes Garcia,RS,8340.5,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111174,Terra de Casas Vazias,SP,5400.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1111976,Cinema Paraibano: Memória e Preservação,PB,154641.33,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111222,"Preservação, Conservação e Acesso: Proposta de tratamento técnico da documentação â&#x20AC;&#x0153;avulsaâ&#x20AC; do Arquivo Público do Estado do Pará, com vista à preservação do patrimônio público.",PA,117216.32,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111224,LIA RODRIGUES COMPANHIA DE DANÇAS - NOVA CRIAÇÃO E MANUTENÇÃO,RJ,418600.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1112495,Memória do Esporte Olímpico Brasileiro - Concurso 2012,SP,1412000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1112734,PRÊMIO CULTURAS INDÍGENAS - 4ª EDIÇÃO,PR,1200000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1113452,Projeto Imagens em Movimento - 2ª edição,RJ,20000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,1113539,Universidade Livre do Fora do Eixo,SP,177000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111578,Armadilhas Brasileiras,SP,316325.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111826,De Ilusão a Círculos Que Não Se Fecham - Um Processo de Consolidação Profissional da Trupe Circus,PE,94900.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111828,DALIVINCASSO.,RJ,23996.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111859,VACUM,SC,16200.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111960,Aldebaran,MG,148611.25,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111980,Cuidado com pessoas como eu,SP,5400.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,111983,Aos sete e aos quarenta,SP,5100.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112015,Blefes Excêntricos - Pesquisa e Montagem,RJ,49948.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112034,GRAVAÇÃO E DISTRIBUIÇÃO DIGITAL DO TRABALHO DO MUSICO PEDRO VERISSIMO,RS,4241.7,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112047,Mão na Lata -  Do artesanal ao digital.,RJ,24640.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112120,CARNE,PE,11385.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112366,Organização e Digitalização do Acervo Artistico de Teixeirinha,RS,24941.81,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112390,Revista Filme Cultura - II,RJ,90000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112488,Interior - Manutenção do Grupo Bagaceira de Teatro,CE,160689.45,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112491,A Lâmina que Fere Cronos,SP,5400.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112564,A INEVITÁVEL HISTÓRIA DE LETÍCIA DINIZ,RJ,9000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112631,DOCUMENTOS DA ESCRAVIDÃO NO RIO GRANDE DO SUL - PRESERVAÇÃO DAS CARTAS DE LIBERDADE,RS,81553.82,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112672,": OLHAR APRENDIZ: ARTE, EDUCAÇÃO E CIDADANIA CULTURAL",CE,87810.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112717,As Graças - Circular Teatro: Do Parque da Luz para o Brasil,SP,454000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112808,Efeito Casimiro,RJ,8880.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,112816,Sujeito Oculto,RJ,16200.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,113034,"Experiências Transmídia - Games, narrativas eletrônicas, arte e reflexão",RJ,19730.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,113046,Plano de Fuga,SP,5050.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,113121,Edmundo Villani Côrtes - Opus 80,SP,19886.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,113641,MEMÓRIA DA CULTURA ERUDITA BAIANA ATRAVÉS DAS COMPOSIÇÕES DO MAESTRO LINDEMBERGUE CARDOSO,BA,161439.84,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,113907,"Mono-Blocos - Ocupação, Interação e Ação na Praça",MG,259545.73,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,114053,Etnodoc Ano III,RJ,150000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,114495,"Curta-metragem em animação: João, o galo desregulado",SP,23990.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,114516,Toca pra Diabo,RJ,12000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,114768,Araca - em busca de Aracy de Almeida,RJ,24000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,114842,Ficção Viva II - Roteiro,PR,120532.2,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,115076,DIONYZIACAS ANTROPÓFAGAS URBANAS,SP,100000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,115207,Antonio Nóbrega Cia. de Dança,SP,677000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,115582,Cultura Digital.br,SP,11482.7,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,116129,GIFFONI SÃO PAULO FILM FESTIVAL,SP,240000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,116186,Uma vida entre livros: a história de um acervo,SP,50000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,117347,Graffiti Dança,SP,12000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,118775,Organização e Ampliação do Centro de Memória da Casa de Cultura Xerente,TO,73159.43,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,118807,CD UNI VERSOS,BA,5228.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,118912,"Linda, uma história horrível",RS,31990.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,119482,Projeto: Manutenção e Ampliação do Liceu de Artes em Modelismo Naval do Museu Nacional do Mar - Embarcações Brasileiras,SC,87471.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,121551,forumdoc.bh.2012 - 16º Festival do Filme Documentário e Etnográfico de Belo Horizonte,MG,20000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,121944,5º Fórum Nacional de Museus,RJ,2290260.7,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,122006,2012-2013 - Teatro Rival Petrobras,RJ,350000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,122498,www.idanca.net - manutenção 2012/2013,RJ,70000.0,2013
33000167000101,Petróleo Brasileiro S. A - Petrobrás,122955,40º Festival de Cinema de Gramado,RS,60000.0,2013
