cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
191,Banco do Brasil S.A,70839,Alexander Kluge  O Quinto Ato,SP,25712.51,2007
191,Banco do Brasil S.A,70843,Mestres do Animê (EX: Retrospectiva Animê),SP,81000.0,2007
191,Banco do Brasil S.A,70965,"Que situação hein, Debord?",SP,16000.0,2007
191,Banco do Brasil S.A,70989,Seleção Brasil em Cena - Edição 2007,RJ,130000.0,2007
191,Banco do Brasil S.A,71000,Villa-Lobos (Série de Concertos),DF,201555.0,2007
191,Banco do Brasil S.A,71008,Romantismo,RJ,179900.02,2007
191,Banco do Brasil S.A,71023,Cine Visões,DF,42980.0,2007
191,Banco do Brasil S.A,71087,Programa Educativo Centro Cultural Banco do Brasil - Rio de Janeiro,RJ,579202.54,2007
191,Banco do Brasil S.A,71316,China Hoje. Coleção Uli Sigg,RJ,427989.0,2007
191,Banco do Brasil S.A,71349,Festival de Brasília do Cinema Brasileiro (40°),DF,30000.0,2007
191,Banco do Brasil S.A,71512,Pablo Atchugarry - Esculturas,SP,176100.0,2007
191,Banco do Brasil S.A,71869,Festival Internacional de Animação do Brasil - Anima Mundi 2007/2008,RJ,200000.0,2007
191,Banco do Brasil S.A,71944,Mercosul Musical,RJ,329358.0,2007
191,Banco do Brasil S.A,72044,Festival de Teatro na Escola,DF,30000.0,2007
191,Banco do Brasil S.A,72358,Electronóide,RJ,51000.0,2007
191,Banco do Brasil S.A,72429,"Aleijadinho e Seu Tempo: Fé, Engenho e Arte",SP,117187.0,2007
191,Banco do Brasil S.A,72554,Mostra Revisão do Cinema Chinês Contemporâneo,RJ,50000.0,2007
191,Banco do Brasil S.A,72723,Feira Nacional do Livro de Ribeirão Preto (7º),SP,100000.0,2007
191,Banco do Brasil S.A,72858,Dança em Pauta - São Paulo,SP,196000.0,2007
191,Banco do Brasil S.A,73019,Congresso da AICA (XLI) - Brasil 2007,SP,20080.0,2007
191,Banco do Brasil S.A,75753,Três Óperas em Um Ato,RJ,164000.0,2007
191,Banco do Brasil S.A,76595,Festival Jodorowsky,SP,217000.0,2007
191,Banco do Brasil S.A,76908,Cinema de Estrelas,RJ,37500.0,2007
885000129,Brasal Brasília Serviços Automóveis e Serviços Ltda,611664,baSiraH 10 Anos,DF,10000.0,2007
885000129,Brasal Brasília Serviços Automóveis e Serviços Ltda,76920,Eu tenho a última temporada,DF,33481.77,2007
885000129,Brasal Brasília Serviços Automóveis e Serviços Ltda,77417,Trampa Sinfônica,DF,5328.74,2007
97626000168,Posto Brasal Ltda,67945,Leitura Para Todos,RJ,15000.0,2007
101378000181,Taguauto Automóveis e Serviços Ltda,67945,Leitura Para Todos,RJ,35425.61,2007
101378000181,Taguauto Automóveis e Serviços Ltda,77417,Trampa Sinfônica,DF,3420.91,2007
352294000110,Empresa Brasileira de Infra-Estrutura Aeroportuária - Infraero,55676,Amazônia revistada,RJ,146067.32,2007
359877000173,Companhia Imobiliária de Brasília - TERRACAP,610605,Artista Brasileiro (Um),DF,25000.0,2007
359877000173,Companhia Imobiliária de Brasília - TERRACAP,69668,Jazz Festival 2007 - Brasília,DF,275000.0,2007
359877000173,Companhia Imobiliária de Brasília - TERRACAP,71349,Festival de Brasília do Cinema Brasileiro (40°),DF,250000.0,2007
360305000104,Caixa Econômica Federal,22600,Museu Aleijadinho - Projeto de Requalificação   Museográfica e Museológica,RJ,200000.0,2007
360305000104,Caixa Econômica Federal,28732,Instalação do Museu Nacional da Cultura Afro-Brasileira,BA,253470.1,2007
360305000104,Caixa Econômica Federal,32549,Plano de Recuperação Emergencial para o Museu Nacional de Belas Artes ,RJ,57953.04,2007
360305000104,Caixa Econômica Federal,45958,Memorial do Homem do Pantanal,MS,255000.0,2007
360305000104,Caixa Econômica Federal,52001,Restauração e Revitalização do Edifício do Museu de Arqueologia e Etnologia da UFPR,PR,122319.44,2007
360305000104,Caixa Econômica Federal,55430,"Restauro do Imóvel da Rua da Palma, 360 - Futura Sede do Museu do Azulejo de São Luís",MA,290170.15,2007
360305000104,Caixa Econômica Federal,57586,"Parque Arqueológico do Morro da Queimada em Ouro Preto, MG ( O )",MG,82000.0,2007
360305000104,Caixa Econômica Federal,62129,Recuperação do Instituto Municipal de Belas Artes,RS,246672.02,2007
360305000104,Caixa Econômica Federal,64544,Carnaval Multicultural do Recife 2007,PE,630000.0,2007
360305000104,Caixa Econômica Federal,70146,FEMINA Festival Internacional de Cinema Feminino,RJ,50000.0,2007
401471000101,Exame Laboratório de Patologia Clínica S/C Ltda,61410,Exame nas Escolas I,DF,16908.36,2007
584755000180,Via Engenharia S.A.,64092,Descubra as Capitais Brasileiras,SP,50000.0,2007
602086000122,Brasal Corretora de Seguros Ltda,77417,Trampa Sinfônica,DF,1250.36,2007
718528000109,Laboratório Sabin Análises Clínicas Ltda.,64175,Foto Arte Brasília - V,DF,40000.0,2007
718528000109,Laboratório Sabin Análises Clínicas Ltda.,71326,"Mostra Internacional de cinema : "" A vida é mais forte que a Aids""(1°",DF,223733.27,2007
718528000109,Laboratório Sabin Análises Clínicas Ltda.,71350,"Mostra Internacional de curtas para relações internacionais: ""Os Diferentes olhares do mundo""(2°)",DF,110000.0,2007
1032275000170,Comando Auto Peças Ltda,53043,CD às escondidas - Jazz,GO,10000.0,2007
1162636000445,B2BR - Business To Business Informática do Brasil Ltda,69321,Temporada de Dança Dell'Arte - Parte 1,RJ,30000.0,2007
1542240000180,Jorlan Sa Veículos Automotores Importação e Comércio,44131,Concertos Universitários com a Corda Toda,GO,30000.0,2007
1542240000180,Jorlan Sa Veículos Automotores Importação e Comércio,72229,Com a Corda Toda Discos e Shows,GO,140000.0,2007
1571702000198,Halex Istar Industria Farmacêutica Ltda.,44131,Concertos Universitários com a Corda Toda,GO,34735.88,2007
1612795000151,Brasal Refrigerantes S.A,51065,Brasília Plena : 45 fotógrafos em 45 horas,DF,25000.0,2007
1612795000151,Brasal Refrigerantes S.A,66623,Turnê Teatro Negro de Praga 2006,RJ,100000.0,2007
1612795000151,Brasal Refrigerantes S.A,67945,Leitura Para Todos,RJ,28000.0,2007
1612795000151,Brasal Refrigerantes S.A,71349,Festival de Brasília do Cinema Brasileiro (40°),DF,25000.0,2007
1984199000100,Cartão BRB S/A,69412,Festival Úmbria Jazz/Brasil,DF,35980.0,2007
2038232000164,Banco Cooperativo do Brasil S.A,610489,História do Cooperativismo no Brasil (A),DF,100000.0,2007
2674687000176,Life Defense Segurança LTDA,71404,Mostra Brasileira de Teatro Transcendental 2007 (V),CE,1113.79,2007
3131742000144,Central de Projetos,64175,Foto Arte Brasília - V,DF,40000.0,2007
3635174000119,"Clube Bancorbrás - Hotéis, Lazer e Turismo ",610542,Melhores do Mundo (Os) - Brasil 2007,DF,43200.0,2007
4021368000278,A Laf Empresa de Serviços Hospitares LTDA,51065,Brasília Plena : 45 fotógrafos em 45 horas,DF,100000.0,2007
28053619000183,Chocolates Garoto S.A,76347,Restauro e Revitalização da Estação Ferroviária de Araras,SP,1180000.0,2007
29650082000100,UBS Pactual S.A DTVM,50884,Ana Botafogo In Concert,RJ,220000.0,2007
29650082000100,UBS Pactual S.A DTVM,64321,Personas - Interferências Fotográficas 1970/2006 (Título Provisório),RJ,180000.0,2007
32254138000103,Banco BVA S/A,69223,Espaço Cultural Francisco das Chagas de Araújo,RN,15671.75,2007
33043951000105,IFF Essências e Fragancias Ltda,610913,Espaço Olfativo,PR,180000.0,2007
33043951000105,IFF Essências e Fragancias Ltda,68241,Estação Natureza São Paulo,PR,232650.0,2007
33136888000143,"BRB - Crédito, Financiamento e Investimento S/A",71349,Festival de Brasília do Cinema Brasileiro (40°),DF,50000.0,2007
33163049000114,Dannemann Siemsen Bigler Ipanema Morei,57686,Troféus a Mangueira,RJ,62300.0,2007
34020354000110,Caixa Seguradora S/A,79769,Eu Faço Cultura - Instrumental,DF,1000000.0,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),51111,"Alagoas em Cena - Programa Estadual de Fomento, Incentivo e Circulação Cultural",AL,88627.81,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),53584,Escola de Cinema Darcy Ribeiro Plano Anual de Atividades,RJ,31500.0,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),610042,Festival do Folclore de Olímpia,SP,30000.0,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),62212,Recine Festival Internacional de Cinema de Arquivo,RJ,80000.0,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),64974,Encontro estadual de leitura (VI) - das letras e das artes - 2006,MS,30000.0,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),67660,Publicações da AML - 2007,MG,100000.0,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),67990,Tom Jobim 80 anos,SP,119000.0,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),68665,Triângulo Music,MG,200000.0,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),69270,Inverno Cultural da Universidade Federal de SÃ£o JoÃ£o Del-Rei,MG,100000.0,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),69509,FENAC- Festival Nacional da Canção (37º Festival da Canção de Boa Esperança),MG,50000.0,2007
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),70144,RECINE Festival Internacional de Cinema de Arquivo,RJ,80000.0,2007
39373782000140,Cisa Trading S.A,55269,Circuito Nacional de Teatro,ES,107114.02,2007
40281347000174,Autotrac Comércio e Telecomunicações S.A,53962,Frases de Pára-Choques de Caminhão - Os Ditados Populares do Brasil,DF,60000.0,2007
40281347000174,Autotrac Comércio e Telecomunicações S.A,60901,Caravana Arrumação - teatro sobre rodas,MG,60000.0,2007
40281347000174,Autotrac Comércio e Telecomunicações S.A,68605, Livro Mágico (O),RJ,60000.0,2007
43217280000105,SOCICAM Administração de Projetos e Representação LTDA,62255,Cultura da Aventura na Natureza (A),PA,35000.0,2007
43217280000105,SOCICAM Administração de Projetos e Representação LTDA,71464,Projeto Ato Vivo,SP,30000.0,2007
43634534000182,METSO PAPER SULAMERICANA LTDA ,59302,Concurso de Redação Ler É Preciso - Edição VI,SP,100000.0,2007
43634534000182,METSO PAPER SULAMERICANA LTDA ,74749,Metso Cultural 2008 - Instrumental,SP,100000.0,2007
45068061000129,Talent Biz Comunicação S.A,56731,Ordenha,RJ,15000.0,2007
47888920000151,Unipar - Comercial e Distribuidora S.A,76204,Cidade Patrimônio Vivo,SP,25000.0,2007
48775266000132,Bandag do Brasil Ltda.,60333,Memórias,SP,150000.0,2007
49323314000114,Gráfica e Editora Anglo Ltda.,510126,"A contribuição da imigração judaica no desenvolvimento cultural, econômico e político de São Paulo",RJ,136583.0,2007
49930514000135,Sodexho do brasil Ltda,63156,Projeto João Suzuki,SP,5000.0,2007
49934250000198,Inox - Tech Comercio de Aço Inoxidaveis Ltda.,62061,Luis Orsini,SP,80000.0,2007
53408860000125,Usina São Luiz S/A,67071,Conclusão de Auditório da FIO,SP,71000.0,2007
56642960000100,Lojas Cem S.A,67356,Mercado Municipal Paulistano - 75 anos,SP,100000.0,2007
56720428000163,Indústrias Romi S.A,52046,Vamos Cuidar do Nosso Mundo,SP,61000.0,2007
56720428000163,Indústrias Romi S.A,59687,Descobrindo a música instrumental,SP,137000.0,2007
56720428000163,Indústrias Romi S.A,68455,História de uma História ,SP,302000.0,2007
59291534000167,Casa Bahia Comercial Ltda,44103,"Meu Bairro, Minha Casa",SP,343178.0,2007
59291534000167,Casa Bahia Comercial Ltda,44125,Arte Catedral,SP,535793.18,2007
59291534000167,Casa Bahia Comercial Ltda,44130,Sensações Inconscientes,SP,341028.82,2007
59291534000167,Casa Bahia Comercial Ltda,61190,Eventos Carnavalescos de SP - Festival de Músicas e Marchas Carnavalescas,SP,612000.0,2007
59291534000167,Casa Bahia Comercial Ltda,62990,Eventos Carnavalescos de SP - ABASP,SP,250000.0,2007
61024352000171,Banco Indusval S/A,610187,Núcleo de Comunicação Maré Alta Programa de Formação de Jovens,SP,39265.49,2007
61024352000171,Banco Indusval S/A,610560,Captação da Imagem - Inaê Coutinho,SP,90734.51,2007
61088183000133,Banco Europeu para a América Latina S/A - BEAL,79009,Alfa Dança 2008,SP,150000.0,2007
61585865000151,Raia Drogasil S/A,71667,Turma do Butantan,SP,62000.0,2007
61585865000151,Raia Drogasil S/A,73275,Plano Anual de Atividades Cultura 2007/2008,SP,52000.0,2007
61585865000151,Raia Drogasil S/A,76305,Doutores da Alegria - Plano Anual 2008,SP,42000.0,2007
74267170000173,Icatu-Hartford Capitalização S/A,75768,Thereza Miranda - ImpressÃµes (ExposiÃ§Ã£o),RJ,180000.0,2007
76492701000157,Britânia Eletrodomésticos Ltda ,40230,Criando Asas - Fazendo Arte no Hospital Pequeno Príncipe,PR,30542.66,2007
76492701000157,Britânia Eletrodomésticos Ltda ,45186,Memória Urbana,PR,115400.0,2007
76515071000199,Servopa Administradora de Consórcio S/C Ltda.,67786,"Raízes Curitibanas - Festa das Etnias, Curitiba 314 Anos",PR,30000.0,2007
76515071000199,Servopa Administradora de Consórcio S/C Ltda.,69601,Revitalização da Igreja do Redentor - Segunda Parte,PR,35000.0,2007
86375912000163,Mueller Eletrodomésticos S.A,30353,"Revitalização, Modernização e Ampliação do Teatro Municipal de Timbó - SC",SC,40000.0,2007
86375912000163,Mueller Eletrodomésticos S.A,59716,Timbó - A pérola do vale,SC,10000.0,2007
86375912000163,Mueller Eletrodomésticos S.A,68779,Festival Nacional de Música Italiana,SC,10000.0,2007
90260985000187,Famastil Ferramentas S.A,54678,Gramado por Leonid Streliaev,RS,8000.0,2007
90260985000187,Famastil Ferramentas S.A,611728,Gramado Cine Vídeo  (15º) ,RS,15000.0,2007
66871000108,Haikar Veículos LTDA,69138,FEA - Formação e democratização de música erudita,MG,40000.0,2007
599846000190,Polo Produtos Agrícola Ltda.,44814,Peça de Teatro SOS Criança,MG,250.0,2007
863510000192,Agrosuporte Catalão Ltda,44814,Peça de Teatro SOS Criança,MG,800.0,2007
1038124000129,Ciaasa mercantil de Veículos Ltda,72348,"CD - Instrumental: Amazônia, o Sonho",GO,5000.0,2007
1082569000106,HP Transporte Coletivos LTDA ,53008,CD - José Antônio & Rogério,GO,3200.0,2007
1082569000106,HP Transporte Coletivos LTDA ,53321,Trio Augarten,GO,4200.0,2007
1104751000110,Saga Sociedade Anonima Goias de Atomoveis,59938,Turnê de shows - César & Alessandro,GO,24000.0,2007
1204551000130,Cical Motonautica Ltda ,72348,"CD - Instrumental: Amazônia, o Sonho",GO,2195.04,2007
1540541000175,Banco Beg S.A,71899,Oficina de Dança Danceability,SP,122307.99,2007
1541838000155,Navesa Nacional de Veículos Ltda,72348,"CD - Instrumental: Amazônia, o Sonho",GO,10000.0,2007
1542240000938,Jorlan S/A Veículos Automóvei Importação e Comércio,70735,Turnê Artística - Milton César,GO,64000.0,2007
1626951001881,Agroquima Produtos Agropecuários LTDA,69138,FEA - Formação e democratização de música erudita,MG,50000.0,2007
1650167000160,Ita Empresa de Tansportes Ltda,61192,Frangalhos de Esperança,GO,3145.23,2007
2058744000192,Tecar Caminhões e Serviços Ltda,69138,FEA - Formação e democratização de música erudita,MG,3699.0,2007
2222289000119,Polipeças Comércio Importação e Representação Ltda,44131,Concertos Universitários com a Corda Toda,GO,9956.55,2007
2291805000167,Cevel Cecilio Veiculos Ltda,53043,CD às escondidas - Jazz,GO,8000.0,2007
2291805000167,Cevel Cecilio Veiculos Ltda,53321,Trio Augarten,GO,15000.0,2007
2341881000130,Lacticínios Morrinhos Indústria e Comércio Ltda,64991,Inexistências - Introdução a Uma Velha Crítica,DF,25000.0,2007
2701626000150,Central Metalúrgica Catalana Ltda.,44814,Peça de Teatro SOS Criança,MG,1800.0,2007
2918654000124,Centro Oeste Rações  Ltda ,69260,Música para o bem,SP,40000.0,2007
2978391000149,Videplast Centro Oeste Ltda ,62616,Festival Cultural do Meio Oeste Catarinense,SC,2000.0,2007
3380763000101,Refrescos Bandeirantes Industria e Comércio Ltda.,67143,Bandeirantes (Os),GO,110000.0,2007
3482332000148,Sementes Goias LTDA,44814,Peça de Teatro SOS Criança,MG,300.0,2007
3824149000183,Maxul Alimentos Ltda,70691,Plano de Atividade 2007 - Associação Coral Chapecó,SC,780.0,2007
3880475000370,Agro Suporte Com. Representações Agrícola Ltda.,44814,Peça de Teatro SOS Criança,MG,650.0,2007
4281252000197,Liberté Veículos Ltda,63477,NYC Dance Alliance,GO,7000.0,2007
5471879000173,Kasa Motors Ltda,59938,Turnê de shows - César & Alessandro,GO,5000.0,2007
7086348000192,Sada Transporte Centro Oeste Ltda,64230,Parada do Café-com-Biscoito (VIII),MG,5000.0,2007
