cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
191,Banco do Brasil S.A,180277,100 anos de Athos Bulcão Itinerância,DF,604250.0,2018
191,Banco do Brasil S.A,180309,Programa CCBB Educativo - Arte e Educação,MG,4200000.0,2018
191,Banco do Brasil S.A,180409,7º PANORAMA DO CINEMA SUÍÇO CONTEMPORÂNEO,SP,260814.0,2018
191,Banco do Brasil S.A,180449,Egberto 70,RJ,683760.0,2018
191,Banco do Brasil S.A,180490,Esquinas que me atravessam,SP,248000.0,2018
191,Banco do Brasil S.A,180877,Sai da Rede 2018,RJ,1150000.0,2018
191,Banco do Brasil S.A,181065,4&#730;CINEFOOT EXTRAORDINÁRIO,RJ,19680.0,2018
191,Banco do Brasil S.A,181254,Construções Sensíveis: A Experiência Geométrica latino-americana na coleção Ella Fontanals-Cisneros,RJ,1599080.0,2018
191,Banco do Brasil S.A,181364,O CINEMA INTERIOR DE PHILIPPE GARREL,RJ,270280.0,2018
191,Banco do Brasil S.A,181389,Cérebro|Coração,RJ,242148.4,2018
191,Banco do Brasil S.A,181589,13ª Mostra Mundo Árabe de Cinema,SP,94600.0,2018
191,Banco do Brasil S.A,181591,No Rastro do Crime: O Cinema Policial Brasileiro,RJ,91200.0,2018
191,Banco do Brasil S.A,181653,MONSTROS NO CINEMA,RJ,262255.0,2018
191,Banco do Brasil S.A,181874,50 anos de realismo - Do fotorrealismo à realidade virtual,SP,2000000.0,2018
191,Banco do Brasil S.A,182152,O Realismo Social no Cinema de Mike Leigh,RJ,27998.14,2018
191,Banco do Brasil S.A,182691,Acorde! O cinema de Spike Lee,RJ,304334.0,2018
191,Banco do Brasil S.A,183337,Conexão 77,RJ,339130.0,2018
191,Banco do Brasil S.A,183505,Hoje o escuro vai atrasar para que possamos conversar,SP,215836.0,2018
191,Banco do Brasil S.A,184205,DreamWorks - Uma Jornada do Esboço à Tela,RJ,1000000.0,2018
25841000153,Hospital Santa Lucia - DF,154493,"EXPOSIÇÃO EU, LEITOR",DF,589568.9,2018
49791000144,HOSPITAL SANTA HELENA S/A,177215,Museu de Arte do Rio - Plano Anual 2018,RJ,50000.0,2018
49791000144,HOSPITAL SANTA HELENA S/A,177635,Programação com Acessibilidade Theatro Net Rio,RJ,60000.0,2018
49791000144,HOSPITAL SANTA HELENA S/A,182664,Alzheimer,RJ,101077.79,2018
49791000144,HOSPITAL SANTA HELENA S/A,183596,Amplifique! Ciência e Arte Para Todos,RJ,70000.0,2018
359877000173,Companhia Imobiliária de Brasília - TERRACAP,164774,CLUBE DO CHORO - 40 ANOS,DF,217600.0,2018
360305000104,Caixa Econômica Federal,154203,TEATRO VAI AOS BAIRROS - Festival de Teatro de Feira de Santana/Ba - Edição 2016,BA,219250.0,2018
360305000104,Caixa Econômica Federal,161952,Cordas do Paraná e Quarteto Iguaçu,PR,100000.0,2018
360305000104,Caixa Econômica Federal,162459,ACERVO VIVO NORDESTE,PB,200000.0,2018
360305000104,Caixa Econômica Federal,175874,Dança em Trânsito 2018,RJ,50000.0,2018
360305000104,Caixa Econômica Federal,176951,Plano Anual de Atividades - Manutenção das atividades para o ano de 2018,SC,750000.0,2018
360305000104,Caixa Econômica Federal,177000,Pianissimo ,RS,50000.0,2018
360305000104,Caixa Econômica Federal,177241,CLUBE DO CHORO DE BRASILIA - PROGRAMAÇÃO ANUAL,DF,300000.0,2018
360305000104,Caixa Econômica Federal,177467,7ª SANTOS JAZZ FESTIVAL,SP,70000.0,2018
360305000104,Caixa Econômica Federal,180162,NORDESTELAB 2018,BA,100000.0,2018
360305000104,Caixa Econômica Federal,182795,56° Festival Villa-Lobos ,RJ,50000.0,2018
469205000110,SOCIEDADE EDUCACIONAL LEONARDO DA VINCI,181022,4º Bienal Brasil do Livro e da Leitura,DF,160000.0,2018
511816000180,HOSPITAL PRONTONORTE S/A ,154493,"EXPOSIÇÃO EU, LEITOR",DF,121260.4,2018
1599296000171,Caixa Capitalização S/A,182501,Festival Música na Estrada 8&#x02DA; edição,RJ,930000.0,2018
1612795000151,Brasal Refrigerantes S.A,170992,MÚSICA PARA TODOS,DF,67000.0,2018
1612795000151,Brasal Refrigerantes S.A,181279,Brasília em Concerto,DF,250000.0,2018
1612795000151,Brasal Refrigerantes S.A,182326,A VERDADE,RJ,40000.0,2018
1612795000151,Brasal Refrigerantes S.A,185164,Grande Sertão: Veredas - Tour 2019,DF,40000.0,2018
2038232000164,Banco Cooperativo do Brasil S.A,161874,Programa Suprassumo,GO,131721.75,2018
2038232000164,Banco Cooperativo do Brasil S.A,164724,Cultura Paranaense em Movimento - III Edição,PR,52032.75,2018
2038232000164,Banco Cooperativo do Brasil S.A,164984,Circo Social de Sarandi,PR,51474.45,2018
2038232000164,Banco Cooperativo do Brasil S.A,171408,"Enquanto Conto, Encanto &#x2013; Mostra Nacional de Contadores de Causos e outras Histórias",PR,34725.9,2018
2038232000164,Banco Cooperativo do Brasil S.A,176568,NATAL ENCANTADO DA CIDADE FRANCISCO BELTRÃO,PR,35000.0,2018
2038232000164,Banco Cooperativo do Brasil S.A,178002,Circuito Cultural Integrado da Região Sudoeste do Paraná ,PR,70000.0,2018
2038232000164,Banco Cooperativo do Brasil S.A,179467,Especialistas da Alegria,PR,189495.41,2018
2038232000164,Banco Cooperativo do Brasil S.A,179568,Na Tela do Cinema 4ª Edição,MG,314820.0,2018
2038232000164,Banco Cooperativo do Brasil S.A,181480,Auto de Natal,PR,135000.0,2018
2038232000164,Banco Cooperativo do Brasil S.A,182088,Made in Minas Gerais,MG,420000.0,2018
2038232000164,Banco Cooperativo do Brasil S.A,182727,"VIOLA VIVA, VIVA VIOLA",PR,30183.86,2018
2038232000164,Banco Cooperativo do Brasil S.A,182888,Auditório Cultural da ACIV - Projeto Complementar,PR,363623.35,2018
2038232000164,Banco Cooperativo do Brasil S.A,183850,Feira Shopping de Toledo - Programação Artística - 26ª Edição,PR,135111.87,2018
2560878000107,HOSPITAL ANCHIETA LTDA,177357,"Parabéns, você vai ser papai",DF,200000.0,2018
2974456000188,Mercantil Canopus Comercio de Motocicletas Ltda,181164,PROJETO CONSTELLATION - DANÇA E EDUCAÇÃO,MT,71143.83,2018
3106213000190,Administradora de Cartões Sicredi Ltda,170205,Qual vai ser? Temporada 2017-2018,RS,43000.0,2018
3316456000153,INSTITUTO DE ENSINO SUPERIOR SOCIAL E TECNOLOGICO LTDA - IESST,177836,ESTRELA SEM NOME,RJ,80000.0,2018
3635174000119,"Clube Bancorbrás - Hotéis, Lazer e Turismo ",164061,Ciclo Cênico,RJ,150000.0,2018
3635174000119,"Clube Bancorbrás - Hotéis, Lazer e Turismo ",171231,GAMECON Convenção Internacional de Games e Cultura POP,DF,100000.0,2018
3730204000176,Caixa Vida e Previdência S/A,179576,FESTIVAL DO RIO 2018,RJ,700000.0,2018
3730204000176,Caixa Vida e Previdência S/A,179637,FESTIVAL ELEMENTO EM MOVIMENTO VI -2018,DF,800000.0,2018
3730204000176,Caixa Vida e Previdência S/A,185386,TEATRO DE EXPRESSÃO,DF,400000.0,2018
3989821000190,ACREDITAR ONCOLOGIA S.A,177635,Programação com Acessibilidade Theatro Net Rio,RJ,30000.0,2018
3989821000190,ACREDITAR ONCOLOGIA S.A,181363,Projeto de Democratização do Acesso e Acessibilidade do Teatro do Jockey,RJ,50000.0,2018
3989821000190,ACREDITAR ONCOLOGIA S.A,183596,Amplifique! Ciência e Arte Para Todos,RJ,30000.0,2018
4066598000172,Corumbá Concessões S.A.,184157,Sonhares,DF,140000.0,2018
4837309000191,"BARBOSA, MUSSNICH E ARAGAO ADVOGADOS",178102,Meu Destino é Ser Star,RJ,15000.0,2018
5252008000169,Rio Verde Energia S.A,180874,PRAZER DE LER,RJ,280000.0,2018
5252008000169,Rio Verde Energia S.A,183838,2ºFestival Musicando Talentos,MS,237438.0,2018
5349595000109,Caixa Consórcio S.A Administradora de Consórcios,184359,Eu Faço Cultura,DF,600000.0,2018
5423963000111,"OI MOVEL S.A. - EM RECUPERACAO JUDICIAL
",183431,Museu das Telecomunicações &#x2013; Tratamento de Acervo e Projeto Especial de Democratização de Acesso - Fase 4,RJ,521000.0,2018
8644821000172,ADV ESPORTE E SAUDE LTDA,182107,18º FIH2 Festival Internacional de Hip Hop,PR,51050.84,2018
9186471000100,CALMOTORS DF VEICULOS LTDA,177574,EXPOSIÇÃO ZUZUBALÂNDIA ,SP,2463.0,2018
9348217000161,Sadif Comércio de Veículos Ltda,175733,MÚSICAS COM VIOLINO PELO BRASIL,MG,10000.0,2018
9348217000161,Sadif Comércio de Veículos Ltda,183999,Villa-Lobos para todos,SP,10000.0,2018
11727257000166,ESTACAO JAPAN COMERCIO DE VEICULOS LTDA,178107,TURNÊ DE SHOWS - VIOLA ROQUEIRA,GO,20000.0,2018
11727257000166,ESTACAO JAPAN COMERCIO DE VEICULOS LTDA,183999,Villa-Lobos para todos,SP,20000.0,2018
22251138153,MARCIA MARIA DINIZ,184359,Eu Faço Cultura,DF,600.0,2018
23824244000194,LIDER MEDICAMENTOS ESPECIAIS EIRELI,160128,Projeto Cultural Cais de Esperança,PR,6000.0,2018
24935454000112,TELLUS S/A INFORMATICA E TELECOMUNICACOES,179330,Festival Café com Música,MG,102000.0,2018
27833136000139,BB Corretora de Seguros e Adm. Bens S.A.,164638,Musical Popular Brasileiro,SP,1000000.0,2018
27833136000139,BB Corretora de Seguros e Adm. Bens S.A.,170455,5x Comédia - Itinerâncias,RJ,1374798.0,2018
27833136000139,BB Corretora de Seguros e Adm. Bens S.A.,171441,O Musical Mamonas,RJ,1150000.0,2018
27833136000139,BB Corretora de Seguros e Adm. Bens S.A.,183830,Festival BB Seguros de Blues e Jazz 5a Edição,SP,3700000.0,2018
27865757000102,Globo Comunicações e Participações Ltda.,170438,CINEFOOT-FESTIVAL DE CINEMA DE FUTEBOL,RJ,200000.0,2018
34020354000110,Caixa Seguradora S/A,176952,"Cinema É Pra Você, sim",SP,150000.0,2018
34020354000110,Caixa Seguradora S/A,179576,FESTIVAL DO RIO 2018,RJ,800000.0,2018
34020354000110,Caixa Seguradora S/A,180672,GREEN MOVE FESTIVAL - BRASILIA,DF,1950000.0,2018
34020354000110,Caixa Seguradora S/A,182693,"Cinema É Pra Você, sim - Sudeste",SP,3300000.0,2018
34020354000110,Caixa Seguradora S/A,184359,Eu Faço Cultura,DF,1000000.0,2018
34020354000110,Caixa Seguradora S/A,185386,TEATRO DE EXPRESSÃO,DF,396709.29,2018
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),160814,LER &#x2013; O Salão Carioca do Livro,RJ,154000.0,2018
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),176507,Apresentação dos Bois Garantido e Caprichoso em Parintins 2018,SP,600000.0,2018
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),176991,25ª BIENAL INTERNACIONAL DO LIVRO DE SÃO PAULO,SP,500000.0,2018
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),178040,28ª Expobento,RS,50000.0,2018
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),178558,135 anos de Khalil Gibran,SP,90000.0,2018
38000485000196,HOSPITAL MARIA AUXILIADORA S/A ,154493,"EXPOSIÇÃO EU, LEITOR",DF,323483.88,2018
38030169000167,OBA HORTIFRUTI - COMERCIO E IMPORTACAO DE FRUTAS LTDA.,163375,BRASÍLIA PHOTO SHOW - IV EDIÇÃO,DF,150000.0,2018
39373782000140,Cisa Trading S.A,164526,OFICINAS 4,SP,20000.0,2018
39373782000140,Cisa Trading S.A,172420,Brasil visto de cima,SP,70000.0,2018
39373782000140,Cisa Trading S.A,179254, VIX - ESTÓRIAS CAPIXABAS,MG,15000.0,2018
39373782000140,Cisa Trading S.A,179708,EXPERIMENTA PORTUGAL 2018,SP,100000.0,2018
39373782000140,Cisa Trading S.A,181567,Plano Anual Cultura Artística 2019,SP,60000.0,2018
39373782000140,Cisa Trading S.A,184046,PLANO ANUAL CULTURAL 2019 DO MOZARTEUM BRASILEIRO,SP,100000.0,2018
39373782000140,Cisa Trading S.A,184763,Concertos Brasileiros,SP,30000.0,2018
42278473000103,WIZ SOLUCOES E CORRETAGEM DE SEGUROS S.A,184359,Eu Faço Cultura,DF,1370000.0,2018
43293604000186,Santa,164782,PRODAU - Projeto de Difusão Audiovisual 2017,SP,475000.0,2018
45070190000151,Cebrace - Cia Brasileira de Cristal,183676,MOCIDADE ALEGRE - CARNAVAL  2019,SP,500000.0,2018
45070190000151,Cebrace - Cia Brasileira de Cristal,183794,Plano Anual de Atividades Osesp 2019,SP,460000.0,2018
53408860000125,Usina São Luiz S/A,184099,São Nicolau e a Magia do Natal,SP,46776.72,2018
53408860000125,Usina São Luiz S/A,184393,PROJETO ARTES INTEGRADAS,SP,106500.0,2018
53408860000125,Usina São Luiz S/A,184474,Banda Sinfônica do Centro Cultural Irmãos Quagliato,SP,245000.0,2018
54612650000117,ESSILOR da Amazônia Industria e Comércio Ltda.,184320,Festival Varilux de Cinema Francês 2019,RJ,345000.0,2018
56228356000131,CRBS S.A,162246,Trio Independente,BA,200000.0,2018
56228356000131,CRBS S.A,163791,SP URBAN DIGITAL FESTIVAL - QUINTA EDIÇÃO,SP,257400.0,2018
56228356000131,CRBS S.A,172338,Plano Anual de Atividades MAM/SP 2018,SP,200000.0,2018
56228356000131,CRBS S.A,177178,MASP 2018 (Plano Anual),SP,404000.0,2018
56720428000163,Indústrias Romi S.A,183640,Plano Anual para Conservação do Museu da Cana 2019,SP,15000.0,2018
56720428000163,Indústrias Romi S.A,185029,Ninho Musical,SP,65000.0,2018
56720428000163,Indústrias Romi S.A,185305,IMAGENS REVELADAS. TESOUROS ESCONDIDOS,SP,60000.0,2018
60840691000163,COMERCIO E IMPORTACAO SERTIC LTDA,177292,PLANO ANUAL DO MEMORIAL DA IMIGRAÇÃO JUDAICA 2018,SP,15000.0,2018
61088183000133,Banco Europeu para a América Latina S/A - BEAL,183794,Plano Anual de Atividades Osesp 2019,SP,40000.0,2018
61487799000187,Auto Viação Urubupungá Ltda.,158299,"Ronin, o jabuti veloz!",SP,31000.0,2018
61487799000187,Auto Viação Urubupungá Ltda.,171337,Drogas: Quem dança é Você,SP,31000.0,2018
61487799000187,Auto Viação Urubupungá Ltda.,184418,Regendo o Futuro - Plano Anual 2019,SP,31000.0,2018
62169875000179,Título Corretora de Valores S/A,185582,Arraiá na Praça Victor Civita,SP,57838.13,2018
62196167000127,Agroflora S.A Reflorestamento e Agropecuária,172210,Sinfonia do Rock,SP,83376.88,2018
74267170000173,Icatu-Hartford Capitalização S/A,175825,Os Guardas do Taj,SP,150000.0,2018
74267170000173,Icatu-Hartford Capitalização S/A,180026,Fotobiografia CHICO,RJ,280000.29,2018
74267170000173,Icatu-Hartford Capitalização S/A,181051,IOLE DE FREITAS (título provisório),RJ,220000.0,2018
74267170000173,Icatu-Hartford Capitalização S/A,181419,MARIA LAET (título provisório),RJ,80000.0,2018
74267170000173,Icatu-Hartford Capitalização S/A,183144,Turnê Gal Costa 2018,RJ,500000.0,2018
76515071000199,Servopa Administradora de Consórcio S/C Ltda.,181464,Nós Fazemos Cultura 2019 Plano Anual,PR,25500.0,2018
76515071000199,Servopa Administradora de Consórcio S/C Ltda.,181954,PALCO ESCOLA - CRESCER COM ARTE,PR,25500.0,2018
86375912000163,Mueller Eletrodomésticos S.A,177548,DVD DANY E RAFA,SC,20000.0,2018
86375912000163,Mueller Eletrodomésticos S.A,177808,FORMAÇÃO DE BANDAS RÍTMICAS COM MATERIAL RECICLÁVEL,SC,20000.0,2018
86375912000163,Mueller Eletrodomésticos S.A,181790,PRÁTICA DE BANDA E PRÁTICA DE CANTO CORAL,SC,10000.0,2018
86375912000163,Mueller Eletrodomésticos S.A,182355,Carnaval Aventura,SC,20000.0,2018
80671000100,Caramuru Alimentos Ltda,177401,GrupontaPé na Estrada,MG,89658.05,2018
80671000100,Caramuru Alimentos Ltda,185298,Manutenção do Grupontapé e Atividades Complementares,MG,30341.95,2018
1104751000110,Saga Sociedade Anonima Goias de Atomoveis,175733,MÚSICAS COM VIOLINO PELO BRASIL,MG,10000.0,2018
1104751000110,Saga Sociedade Anonima Goias de Atomoveis,178107,TURNÊ DE SHOWS - VIOLA ROQUEIRA,GO,15000.0,2018
1377555000110,COMPANHIA HIDROELETRICA SAO PATRICIO - CHESP,184140,Invenções Dramatúrgicas II - Núcleo de Dramaturgia Novo Ato,GO,14308.09,2018
1377555000110,COMPANHIA HIDROELETRICA SAO PATRICIO - CHESP,184245,DO DANCE - MOSTRA CULTURAL DE DANÇA ,GO,8912.42,2018
1463926000186,GUARANI AGROINDUSTRIA LTDA ,137762,Preservação e Ampliação do Espaço Cultural Bunkyo,SP,1800.0,2018
1540533000129,Companhia Thermas do Rio Quente,181300,TURMA DA MÔNICA EM...,SP,102000.0,2018
1626951000133,Agroquma Produtos Ltda,185276,Fundação de Educação Artística - Plano Anual,MG,300000.0,2018
1650167000160,Ita Empresa de Tansportes Ltda,161751,Mazombo,GO,55000.0,2018
1650167000160,Ita Empresa de Tansportes Ltda,180339,JAVALIS,GO,52000.0,2018
2089969000106,LATICINIOS BELA VISTA LTDA ,171545,Coleção MENINO JOÃO,GO,212000.0,2018
2342988000100,Vega Construtora Ltda,161751,Mazombo,GO,6200.0,2018
3485572000104,Geolab Indústria Farmacêutica S/A,185143,Presença Árabe em Anápolis (nome provisório),RJ,145000.0,2018
4268312000131,POSTO TREVO JATAI LTDA,177672,ORQUESTRA DE SUCATA NAS ESCOLAS,SP,16000.0,2018
4429584000176,PROGUARDA VIGILANCIA E SEGURANCA LTDA,179703, Paixão Nacional,RJ,17319.93,2018
4446168000186,PROGUARDA ADMINISTRACAO E SERVICOS LTDA,177110,Plano Anual de Atividades Culturais 2018 - Fundação Iberê Camargo,RS,5860.98,2018
4446168000186,PROGUARDA ADMINISTRACAO E SERVICOS LTDA,179703, Paixão Nacional,RJ,3461.03,2018
4469502000117,AHL DISTRIBUIDORA SA,161751,Mazombo,GO,7500.0,2018
5448784000139,Futura Caminhoes e Maquinas Ltda.,175733,MÚSICAS COM VIOLINO PELO BRASIL,MG,13000.0,2018
5471879000173,Kasa Motors Ltda,175733,MÚSICAS COM VIOLINO PELO BRASIL,MG,35000.0,2018
5471879000173,Kasa Motors Ltda,178107,TURNÊ DE SHOWS - VIOLA ROQUEIRA,GO,15000.0,2018
7130855000186,Central Energética Morrinhos S/A,164608,MANUTENÇÃO 2017 DA CISNE NEGRO CIA. DE DANÇA - PLANO ANUAL,SP,30000.0,2018
7130855000186,Central Energética Morrinhos S/A,177662,AGENDA CULTURAL IPUÃ,SP,111228.0,2018
7130855000186,Central Energética Morrinhos S/A,185522,Agenda Cultural Guaira,SP,91000.0,2018
7657789000105,Goemil SA Industria de Produtos Alimenticios,177995,Dançando nossas origens,RS,30000.0,2018
7657789000105,Goemil SA Industria de Produtos Alimenticios,181127,Percursos e Caminhos  Rio Grande do Sul,RS,20000.0,2018
7657789000105,Goemil SA Industria de Produtos Alimenticios,183386,Alma Única - 2ª edição,RS,20000.0,2018
8041822000122,FG- Farma Goiás Distribuidora de Medicamentos Ltda.,160642,PROJETO FILARMONICO ALBERT EINSTEIN 2016 / 2017,SP,12000.0,2018
8647384000140,MIX INDUSTRIA E COMERCIO DE CEREAIS LTDA,181155,Primavera Social - 1ª Edição,RS,18000.0,2018
9328820000181,PROGUARDA SISTEMAS ELETRONICOS LTDA,177110,Plano Anual de Atividades Culturais 2018 - Fundação Iberê Camargo,RS,211.61,2018
10736214000184,Cooperativa de Crédito de Livre Admissão de Associados do Planalto Central -Sicredi Planalto Central GO,182481,#Juntos,RS,1156.66,2018
11191671000101,Infinity Produções e Eventos,172277,Mãos que Tocam V - Plano Anual,GO,2500.0,2018
12657826000107,"SAGA COMERCIO DE CAMINHOES, PECAS E SERVICOS LTDA",175733,MÚSICAS COM VIOLINO PELO BRASIL,MG,10000.0,2018
12657826000107,"SAGA COMERCIO DE CAMINHOES, PECAS E SERVICOS LTDA",183999,Villa-Lobos para todos,SP,15000.0,2018
15576392000109,MRS- MARTINS RIBEIRO SOLUCOES LTDA,181097,CROKIDS,GO,195821.0,2018
16803158000130,"SAGA PARIS COMERCIO DE VEICULOS, PECAS E SERVICOS LTDA",178107,TURNÊ DE SHOWS - VIOLA ROQUEIRA,GO,5000.0,2018
19166180000104,Brasfrigo S/A,180337,Natal de Itajaí 2018,SC,20000.0,2018
19246547000108,W GO Logística em Duas Rodas Ltda,178043,Festival de Blues e Jazz de Tiradentes 2018,MG,10000.0,2018
19246547000108,W GO Logística em Duas Rodas Ltda,179070,Bike Tour,SP,8000.0,2018
19246547000108,W GO Logística em Duas Rodas Ltda,185616,FESTIVAL DE BLUES E JAZZ DE TIRADENTES 2019,MG,2000.0,2018
19945014000106,"SAGA DETROIT COMERCIO DE VEICULOS, PECAS E SERVICOS LTDA",178107,TURNÊ DE SHOWS - VIOLA ROQUEIRA,GO,44000.0,2018
37043130000111,Trisolo Comércio e Representação de Produtos Agrícolas Ltda,182401,Orquestra de Cordas Dedilhadas e Coral Nova Vida Plano Anual,GO,15000.0,2018
42445403000194,Mineração Serra Grande S/A,164769,GERAÇÃO Z,SP,40000.0,2018
42445403000194,Mineração Serra Grande S/A,172245,EXPOARTE - Exposição de Artes Plásticas 2018,GO,100000.0,2018
42445403000194,Mineração Serra Grande S/A,182491,Conexão Sustentável - Cultura e Sustentabilidade,SC,173000.0,2018
42445403000194,Mineração Serra Grande S/A,182679,Talentos de Ouro - Edição 2019,GO,150000.0,2018
47906235134,ROSENY JOSE MARTINS,184359,Eu Faço Cultura,DF,1325.58,2018
86902053000113,Mineração Maraca Industria e Comercio S/A,154402,CONEXÃO SUSTENTÁVEL - Ano 2,SC,376000.0,2018
86902053000113,Mineração Maraca Industria e Comercio S/A,158876,Sons e Letras Brasileiras,SC,258000.0,2018
86902053000113,Mineração Maraca Industria e Comercio S/A,162525,"PROJETO: GIRO DAS ARTES - OFICINAS DE TEATRO, DANÇA E CIRCO",GO,23420.0,2018
86902053000113,Mineração Maraca Industria e Comercio S/A,162645,Circuito Estradafora - Brasil Afora II,SP,170000.0,2018
86902053000113,Mineração Maraca Industria e Comercio S/A,163294,Contação de histórias,SP,80000.0,2018
86902053000113,Mineração Maraca Industria e Comercio S/A,165091,A descoberta de Quim Labareda,SP,54600.0,2018
86902053000113,Mineração Maraca Industria e Comercio S/A,177511,Circuito Estradafora  Brasil Afora III ,SP,165000.0,2018
86902053000113,Mineração Maraca Industria e Comercio S/A,182743,Cantos de Leitura - Quarta Edição,SP,100000.0,2018
108578000166,Amazônia Máquinas e Implementos Ltda.,179180,CORES DE NOSSA SENHORA APARECIDA,MT,71000.0,2018
108578000166,Amazônia Máquinas e Implementos Ltda.,180954,HISTÓRIA E MEMORIA DAS MULHERES MIGRANTES,MT,24000.0,2018
108578000328,AMAZONIA MAQUINAS E IMPLEMENTOS LTDA,181140,"TURNÊ TCHÓ E BÉPPI - COLONO SIM, BAUCO NÃO!",MT,100000.0,2018
135201000104,Posto Aldo Primavera Ltda.,177672,ORQUESTRA DE SUCATA NAS ESCOLAS,SP,23000.0,2018
185041000108,Itiquira Energética S/A,165091,A descoberta de Quim Labareda,SP,48000.0,2018
185041000108,Itiquira Energética S/A,171089,Teatrando nas Escolas - Celebração dos 10 anos!,RJ,151363.01,2018
185041000108,Itiquira Energética S/A,182786,PLANO ANUAL DO MUSEU DA VIDA - 2019,RJ,92567.51,2018
275287000162,PETRO RIO COMERCIO DE COMBUSTIVEIS LTDA ,1413897,CORES DE SANTO ANTÔNIO,MT,4000.0,2018
275287000162,PETRO RIO COMERCIO DE COMBUSTIVEIS LTDA ,179180,CORES DE NOSSA SENHORA APARECIDA,MT,4000.0,2018
726560000209,TRIUNFANTE MATOGROSSENSE ALIMENTOS LTDA,180199,Projeto Vida e Arte 18/19,PR,3026.96,2018
