cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
20177101000140,Siderpa Siderúrgica Paulino Ltda,45416,Salas de Leitura,RJ,54000.0,2005
20177101000140,Siderpa Siderúrgica Paulino Ltda,52602,Grafite - Manutenção das Atividades,MG,10000.0,2005
20243945000141,Mecan Indústria e Locação de Equipamentos para Construção Ltda,41738,Cálix da Criação (O),MG,29700.0,2005
20388757000101,Plantar Siderurgica S.A,56045,Banda de música União dos Artistas,MG,25700.0,2005
20466512000155,Magnesita Service LTDA.,44161,Grécia na Praça da Liberdade,MG,75000.0,2005
20507505000154,ARC - Ar Comprimido Ltda,26652,"Norte de Minas-Cultura, Arte e Trabalho",MG,3191.74,2005
20609277000123,Viação Suassuí Ltda,42285,Encontro Regional de Folclore de Penha do Cassiano / Governador Valadares (III),MG,3600.0,2005
20623716000152,VF Tecidos e Confecções Ltda,46215,Arte e Cidadania,MG,10500.0,2005
20770566000100,Cooperativa Regional de Cafeeicultura em Guaxupé Ltda Cooxupé,46636,Saga dos Cafeicultores no Sul de Minas ( A ) - Memorial da Cafeicultura 1875 - 2004,RJ,115000.0,2005
21175203000199,Embraurb- Empresa Brasileira de Urbanização Ltda.,23085,Ana,MG,1600.0,2005
21195417000127,Paula de Resende Automoveis ltda ,30641,Descubra o Brasil,SP,2400.0,2005
21246699000144,Algar Tecnologia e Consultoria S.A.,43871,Programa Memória Local na Escola - Etapa  1 ,SP,17400.0,2005
21254958000189,Organização Cial. Guimarães Ltda,41013,Emengarda,MG,200.0,2005
21404355000116,Prolac Produtos Lacteos Ltda,10585,Boka Mole e Keixada,MG,3262.0,2005
21551379000106,Becton Dickinson Indústrias Cirúrgicas Ltda.,33665,Centro Cultural Santa Casa 200 Anos,RS,50000.0,2005
21551379000106,Becton Dickinson Indústrias Cirúrgicas Ltda.,55348,"Projeto Cultural - 2006, do Mozarteum Brasileiro",SP,350000.0,2005
21649272000197,Posto XV de Novembro Ltda,41013,Emengarda,MG,226.0,2005
21820014000121,Vacinar Indústria e Comércio Ltda,21681,Coral Vozes de Euterpe - CD,MG,3500.0,2005
22166193000198,CTBC Serviços de Call Center S.A.,43871,Programa Memória Local na Escola - Etapa  1 ,SP,25452.2,2005
22166193000198,CTBC Serviços de Call Center S.A.,46509,Pró-Música em Concerto - Temporada 2005,MG,20000.0,2005
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,42572,Projeto Nascente,MG,10000.0,2005
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,45616,Dois Lados,MG,20000.0,2005
22677520000176,Companhia de Tecidos Norte de Minas - COTEMINAS,40108,Festas de Agosto - Festival Folclórico de Montes Claros,MG,30000.0,2005
22685341000180,Lima e Pergher Indústria Comércio e Representação Ltda.,34026,Ação Cênica- 2 Etapa ( Manutenção do GRUPONTAPÉ de Teatro e da Escola Livre),MG,623.42,2005
22685341000180,Lima e Pergher Indústria Comércio e Representação Ltda.,44814,Peça de Teatro SOS Criança,MG,2491.0,2005
22685341000180,Lima e Pergher Indústria Comércio e Representação Ltda.,44983,Ação Cênica (Manutenção do Grupontapé de Teatro e da Escola Livre) Continuação,MG,655.1,2005
22931380000110,V & M Mineração Ltda.,41734,"Dança, Tapeçaria e Cidadania",MG,293559.12,2005
23199888000139,Associação Cultural Comunitária de Santa Luzia,42670,Congresso Brasileiro de Folclore ( XI ),GO,20000.0,2005
23314594000100,Ale Combustíveis S/A.,44807, Guia - Roteiro das Cidades Históricas de Minas Gerais,MG,20000.0,2005
23314594000100,Ale Combustíveis S/A.,54642,Nelson Freire in Concert,MG,30000.0,2005
23452238000153,Precon Industrial S/A,51406,Anderson Nas Asas da Saudade,MG,2772.0,2005
23637093001641,Togni S/A Materiais Refratórios,44771,Clínica da Alegria,MG,29889.1,2005
23814940000110,Uberlândia Refresco Ltda,41774,Grandes Concertos ,MG,16600.0,2005
23814940000110,Uberlândia Refresco Ltda,45711,Mostra do Grupontapé de Teatro (3ª),MG,16600.0,2005
23814940000110,Uberlândia Refresco Ltda,50629,Festival de cordas Nathan Schwartzman-segunda ediï¿½ï¿½o,MG,16600.0,2005
23930464000100,Locbras locadora de ferramentas elétricas Ltda,41738,Cálix da Criação (O),MG,6500.0,2005
23930464000100,Locbras locadora de ferramentas elétricas Ltda,51766,Projeto Matriz ( XV ),MG,4564.0,2005
24315012000173,Cia Siderúrgica Belgo Mineira,45449,Apoio para as Atividades do Pró-Música 2005,MG,110000.0,2005
24315129000580,Fasal S.A. - Comércio e Indústria de Produtos Siderúrgicos,30451,Mostras Culturais (ex Circuito Telemig Celular de Cultura - 2003/2004),MG,210000.0,2005
24315129000580,Fasal S.A. - Comércio e Indústria de Produtos Siderúrgicos,53540,Concertos da Orquestra Darmstadt Merck Rio de Janeiro e São Paulo,RJ,11000.0,2005
24995227000182,Calsete Siderurgia Ltda,50677,Festival Nacional da Canção de Sete Lagoas (1º),MG,54000.0,2005
25204918000183,Locacenter Locadora de Veículos Ltda,30641,Descubra o Brasil,SP,450.0,2005
25308198000368,Sada Forjas Ltda.,50677,Festival Nacional da Canção de Sete Lagoas (1º),MG,10000.0,2005
25308198000368,Sada Forjas Ltda.,51406,Anderson Nas Asas da Saudade,MG,10000.0,2005
25331521000152,Itatiaia Móveis S.A.,45513,Coleção Professor Bóris II,SP,10800.0,2005
25331521000152,Itatiaia Móveis S.A.,45525,Coleção 5 S II,SP,22400.0,2005
25331521000152,Itatiaia Móveis S.A.,45531,Coleção Amizade II,SP,9600.0,2005
25331521000152,Itatiaia Móveis S.A.,45534,Coleção Beto Brasil II,SP,17600.0,2005
25483041000107,Comércio e Representações Peres Ltda,44814,Peça de Teatro SOS Criança,MG,1680.0,2005
25515453000181,Miramar Produtos Alimentícios Ltda,40362,Valadares Jazz Festival / Educação Musical nas Escolas ,MG,22555.0,2005
25549361000112,Arcelomittal Sistemas S.A.,46681,Programa de Revalorização do Automóvel Clube de Minas Gerais,MG,40000.0,2005
25549361000112,Arcelomittal Sistemas S.A.,54982,Fantástica Viagem ao Futuro ( A ),MG,22824.0,2005
25629874000133,Produtos Erlan Ltda.,44490,Anjos da Alegria,MG,3000.0,2005
25769266000124,Arcom S.A.,44983,Ação Cênica (Manutenção do Grupontapé de Teatro e da Escola Livre) Continuação,MG,52000.0,2005
25883802000118,Dsitibuidora Miranda de Generos Alimentícios Ltda,44814,Peça de Teatro SOS Criança,MG,37.62,2005
26009704000119,Jacau Pneus Ltda,45758, Puris (Os ),MG,1458.85,2005
26248666000157,Metform S.A,32134,Soprando Música na Cidade,MG,4800.0,2005
26248666000157,Metform S.A,45456,Musicarte,MG,9600.0,2005
26337345000129,Orguel Financas Ltda,41738,Cálix da Criação (O),MG,1350.0,2005
26337345000129,Orguel Financas Ltda,51766,Projeto Matriz ( XV ),MG,1034.0,2005
26382838000180,Agropecuária Rio Verde Ltda.,34295,Três Corações por Três Corações,MG,1182.75,2005
26386169000115,Mercantil do Brasil Leasing,45090,MB Cultural 2004/2005,MG,36000.0,2005
26404731000196,Eletrozema Ltda,45967,Festa É um Mágico III ( A ),MG,11468.0,2005
26404731000196,Eletrozema Ltda,50686,"Encontro SESI de artes cênicas ( 3º ) - FESTSESI ( 15º ), mostrará - Edição Araxá e Uberaba ( 15º )",MG,3000.0,2005
29799921000148,ESAB S.A. Indústria e Comércio,44983,Ação Cênica (Manutenção do Grupontapé de Teatro e da Escola Livre) Continuação,MG,31057.87,2005
33040601000187,Mercantil do Brasil Financeira S.A.,45090,MB Cultural 2004/2005,MG,610748.86,2005
33115726000129,LSM Brasil S.A.,21969,Circuito Arte e Cultura nos Bairros,MG,5000.0,2005
33115726000129,LSM Brasil S.A.,37094,Programa Cif de Revitalização do Largo de São Francisco,MG,47014.95,2005
33115726000129,LSM Brasil S.A.,46246,Inverno Cultural da Universidade Federal de São João Del-Rei,MG,5000.0,2005
33115726000129,LSM Brasil S.A.,46303,Inverno Cultural da Universidade Federal de São João Del-Rei - Segmento Artes Cênicas,MG,25000.0,2005
33171026000151,Fiat do Brasil S/A,47246,Exposição Lina Bo Bardi - Arquiteto,SP,430071.6,2005
33390170000189,Acesita SA,12200,"Márcio Sampaio - Ofício da Arte, Ofício de Vida ",MG,58000.0,2005
33390170000189,Acesita SA,31509,Oficinas Música do Corpo,MG,29500.0,2005
33390170000189,Acesita SA,36785,"Grupo Teatro Andante- Circulação de Espetáculos, Oficinas e Intercâmbios",MG,100000.0,2005
33390170000189,Acesita SA,37084,Música no Museu,MG,230000.0,2005
33390170000189,Acesita SA,41286,FEA - 40 Anos de Formação e Democratização de Música Erudita,MG,100000.0,2005
33390170000189,Acesita SA,43921,Juscelino Kubitschek - Sua Excelência,MG,116051.1,2005
33390170000189,Acesita SA,43940,Teatro Itinerante Giramundo Teatro de Bonecos ,MG,100000.0,2005
33390170000189,Acesita SA,44161,Grécia na Praça da Liberdade,MG,49000.0,2005
33390170000189,Acesita SA,44807, Guia - Roteiro das Cidades Históricas de Minas Gerais,MG,50000.0,2005
33390170000189,Acesita SA,45227,Galpão Cine Horto - Manutenção e Programação 2005,MG,100000.0,2005
33390170000189,Acesita SA,45416,Salas de Leitura,RJ,54000.0,2005
33390170000189,Acesita SA,50392,Contos por elas,MG,95000.0,2005
33390170000189,Acesita SA,50551,Zikzira - ManutenÃ§Ã£o e Oficinas,MG,100000.0,2005
33390170000189,Acesita SA,50726,Orlando Castaño - Livro de Arte,MG,190896.2,2005
33390170000189,Acesita SA,50757,Sant'Ana - Coleção Ângela Gutierrez,SP,500000.0,2005
33390170000189,Acesita SA,53029,Segundo Encontro Internacional de Dramaturgia - Nova Dramaturgia Latino-Americana,RJ,240000.0,2005
33390170000189,Acesita SA,53041,Caminhão Mambembe Fiorini - Circulação e Oficinas,MG,100000.0,2005
33390170000189,Acesita SA,53644,Alienista no Interior,MG,95000.0,2005
33390170000189,Acesita SA,54055,Manutenção Centro Cultural Alterosa,MG,160000.0,2005
33390170000189,Acesita SA,54150,"Acredite, Um Espírito Baixou em Mim, Temporada Rio de Janeiro",MG,100000.0,2005
33390170000189,Acesita SA,54982,Fantástica Viagem ao Futuro ( A ),MG,90000.0,2005
33390170000189,Acesita SA,55882,Prêmio à vida,MG,140000.0,2005
33390170000189,Acesita SA,56827,Mimulus Cia de Daça - Despesas correntes,MG,90000.0,2005
33390170000189,Acesita SA,67587,Procurando a Cidade Invisível,MG,91000.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,21664,Cia de Dança de Minas Gerais Tournée Nacional,MG,69000.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,23129,Sempre um Papo  - Ano 19,MG,80000.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,30127,Festa da Música,MG,370000.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,31752,Lendas ,MG,51000.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,41734,"Dança, Tapeçaria e Cidadania",MG,126122.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,44528,Palácio das Artes - Concertos no Parque com a Orquestra sinfônica de MG,MG,216000.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,44530,Palácio das Artes - Série Concertos com a Orquestra Sinfônica de Minas Gerais,MG,507376.2,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,46383,Quik Cidadania,MG,255310.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,47059,Espaço Urbano x Natureza Intríseca,RJ,100193.86,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,53297,Dança & Tapeçaria Artes que Integram,MG,533607.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,55186,Arte na Praça,MG,680000.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,55671,Teatro Móvel Giramundo - 2006,MG,700000.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,56240,Rota cultural - Segmento artes cênicas,MG,1759400.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,56777,Sempre Um papo Ano 20 ,MG,240000.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,57038,Giramundo Teatro de Bonecos - Manutenção 2006,MG,600000.0,2005
33417445002689,Mineração Brasileiras Reunidas S/A - MBR ,58126,Pesquisa e Livro Mineração no Brasil: História e Seus Grandes Vultos,RJ,579043.04,2005
34169557000172,Banco Mercantil de Investimento,45090,MB Cultural 2004/2005,MG,10000.0,2005
34265561000134,BMG - Leasing S.A. Arrendamento Mercantil,24583,Clube da Esquina - 30 anos,MG,40000.0,2005
38486817000194,Banco de Desenvolvimento de Minas Gerais SA,44509,Jk em Seresta,MG,20000.0,2005
38486817000194,Banco de Desenvolvimento de Minas Gerais SA,55852,Prêmio BDMG Instrumental,MG,99978.0,2005
38486817000194,Banco de Desenvolvimento de Minas Gerais SA,55877,Coral BDMG na Estrada Real 2006,MG,20022.0,2005
38639811000100,Tecnosulfur Ltda,51406,Anderson Nas Asas da Saudade,MG,5000.0,2005
38739611000129,Minerconsult Engenharia Ltda,54093,Madrigale Temporada ( Agosto -  Dezembro ) 2005,MG,77850.0,2005
38739611000129,Minerconsult Engenharia Ltda,54094,Concerto de Natal 2005 - Coro Madrigale,MG,15000.0,2005
41694506000125,Ravena Auto Posto e Serviços Ltda,21681,Coral Vozes de Euterpe - CD,MG,2500.0,2005
41838657000100,Mip Edificações Ltda,33269,Rim (O),SP,15500.0,2005
41838657000100,Mip Edificações Ltda,50834,Marta Graham Dance Company,RJ,12000.0,2005
41929233000150,Motobela Ltda.,41111,Festival de Cinema da Língua Portuguesa Prêmio Humberto Mauro (I),MG,10000.0,2005
42138891000197,Mineração Anglo Gold Ltda.,41236,Projeto Caminhos do Ouro,MG,87000.0,2005
42138891000197,Mineração Anglo Gold Ltda.,42568,Soalheiro 25 Anos - Livro Objeto e Exposição Itinerante,MG,240000.0,2005
42138891000197,Mineração Anglo Gold Ltda.,43689,Livro Momento de Decisão,MG,30000.0,2005
42138891000944,AngloGold Ashanti Mineração Ltda,35321,"Oficinas de Artesanato da UNIAPOMG: ""Artesanato na civilização do Ouro""",MG,114200.0,2005
42416651000107,Votorantim Metais e Zinco S.A.,35710,Festival Internacional De Cinema Infantil (III),RJ,115000.0,2005
42416651000107,Votorantim Metais e Zinco S.A.,45449,Apoio para as Atividades do Pró-Música 2005,MG,70000.0,2005
43211325000550,Sankyu S/A,50234,Ipatinga Live jazz ( 7º ),MG,5000.0,2005
43214055000107,Martins Com. e Serviços de Distribuição S.A.,41774,Grandes Concertos ,MG,9865.9,2005
43214055000107,Martins Com. e Serviços de Distribuição S.A.,45870,Cultura no Lar,MG,50000.0,2005
43214055000107,Martins Com. e Serviços de Distribuição S.A.,46233,Festival de Dança do Triângulo (XVIII),MG,20338.0,2005
43214055000107,Martins Com. e Serviços de Distribuição S.A.,50629,Festival de cordas Nathan Schwartzman-segunda ediï¿½ï¿½o,MG,13628.73,2005
43214055000107,Martins Com. e Serviços de Distribuição S.A.,52721,"Serra da Canastra, O Teto de Minas",SP,70000.0,2005
43214055000107,Martins Com. e Serviços de Distribuição S.A.,56852,Veludinho,MG,101461.15,2005
43790666000101,Magotteaux Brasil Ltda,44983,Ação Cênica (Manutenção do Grupontapé de Teatro e da Escola Livre) Continuação,MG,50000.0,2005
43854116000109,TNT Logistic Ltda,56816,Doutores da Alegria - Plano Anual 2006 - Com a Palavra o Palhaço,SP,50000.0,2005
43854116000109,TNT Logistic Ltda,59881,Registro do Panorama da Produção Cultural Brasileira 2006,MG,23000.0,2005
60499472000162,Cerânica São Caetano Ltda.,41236,Projeto Caminhos do Ouro,MG,8000.0,2005
60857349000761,TRW Automotive Ltda,45168,No Meio do Caminho,MG,25000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),21664,Cia de Dança de Minas Gerais Tournée Nacional,MG,60553.53,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),30203,Orquestra de Câmara Jovem de Ipatinga,MG,120000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),30451,Mostras Culturais (ex Circuito Telemig Celular de Cultura - 2003/2004),MG,145000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),32559,Criação e Lançamento de DVD com Obras de: O Grivo + Cao Guimarães,MG,96150.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),33715,Multimídia do Monumento dos Pracinhas ,RJ,50000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),35655,Festival Intenacional de Teatro de Bonecos - Edição 2004,MG,10000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),35665,Centro Cultural José Maria Barra,MG,675437.28,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),37071,Apareça na Praça,MG,60000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),41111,Festival de Cinema da Língua Portuguesa Prêmio Humberto Mauro (I),MG,150000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),41236,Projeto Caminhos do Ouro,MG,75000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),41764,Clínica de Projetos - Uma Incubadora Itinerante,MG,44550.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),42236,Pica-Pau - Oficina de Lutheria,MG,80000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),43917,Usicultura - Programação de Artes Visuais 2004 e 2005,MG,50000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),44005,Programação Artística dos Espaços do Usicultura,MG,390000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),44475,Atividades 2005 - Associação Coral Usina Intendente Câmara,MG,135000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),44499,Restauração da Usina Gravata,MG,500000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),44506,Palácio das Artes - II Trovattore,MG,104500.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),44527,PalÃ¡cio das Artes - CirculaÃ§Ã£o da Orquestra SinfÃ´nica de Minas Gerais,MG,168536.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),44529,Palácio das Artes - Quarta Lírica e Instrumental ,MG,113014.2,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),45085,Patrocínio Coral Usiminas,MG,120000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),45227,Galpão Cine Horto - Manutenção e Programação 2005,MG,180000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),45745,Bibliotecas Infanto Juvenil Brasil Leitor,SP,240000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),45906,"Bibliotecaa Instituto Brasil Leitor no Metrô, Rodoviárias e Aeroportos",SP,148500.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),46163,Festival Internacional de Quadrinhos ( IV ),RJ,80000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),46433,FID 2005 - Fórum Internacional de Dança,MG,120000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),46603,Perfil intelectual de Luiz Camillo,RJ,80000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),46821,Brasil-França 2005 - Núcleo de Arte Popular de Minas Gerais,MG,50000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),46858,Isadora / Cage,MG,146769.18,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),47006,Feira Nacional de Artesanato ( XVI ),MG,100000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),47023,Roda da Fortuna,RJ,50000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),50234,Ipatinga Live jazz ( 7º ),MG,20000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),50288,Ipatinga in concert,MG,80000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),50296,Oficinas de Ballet Clássico,MG,50000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),50541,Coral Fundação São Francisco Xavier,MG,120000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),51126,ECUM - Encontro Mundial das Artes Cênicas / 5ª Edição,MG,100000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),51227,Coral Viva Voz - Atividades 2005,MG,40000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),51228,Centro de Arte Corpo - Projetos,MG,600000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),51303,Armazém da Viola - Ano V,MG,80000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),51322,Coral Gente Nossa - Atividades 2005,MG,40000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),51586,Edfícios Culturais - Sito Arquitetura,SP,50000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),52795,Bienal de arquitetura ( 6ª ),SP,125000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),54131,Cine Documenta Mostra Nacional de Cinema Documentário de Ipatinga,MG,40000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),54178,Manutenção e Programação Cultural do Meia Ponta - Espaço Cultural Ambiente,MG,120000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),54466,Centro Cultural Bale de Rua,MG,120000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),55672,Bonecos de Minas - Ano II,MG,100000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),56052,Armatrux 15 Anos,MG,150000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),56422,Teatro em movimento - 2006,MG,350000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),56827,Mimulus Cia de Daça - Despesas correntes,MG,50000.0,2005
60894730000105,Usinas Siderúrgicas de Minas Gerais S.A (USIMINAS),57881,Festival Internacional de Curtas de Belo Horizonte (8°),MG,200000.0,2005
60894730002582,Usinas Siderúrgicas de minas Gerais S/A USIMINAS,50197,Indie - Mostra de cinema Mundial,MG,60000.0,2005
61074506000130,Belgo  Bekaert Arames S.A,22415,Museu de Artes e Ofícios - Arquitetura e Restauração,MG,18121.7,2005
61074506000130,Belgo  Bekaert Arames S.A,43189,Manutenção do Coral Infantil Nossas Vozes,SP,20000.0,2005
61074506000130,Belgo  Bekaert Arames S.A,46855,Artesanato de Reciclagem,MG,156155.3,2005
61074506000130,Belgo  Bekaert Arames S.A,50646,Segredo de Atlântida em Viagens (O),MG,122580.0,2005
61074506000130,Belgo  Bekaert Arames S.A,50915,Cores do futuro ( As ),MG,182824.6,2005
61074506000130,Belgo  Bekaert Arames S.A,51329,CD Coral Belgo,MG,140000.0,2005
61074506000130,Belgo  Bekaert Arames S.A,54817,Trilhas da Cultura 2006,MG,250000.0,2005
61186680000174,Banco BMG S.A.,20038,Aruanda Cia de Danças,MG,25000.0,2005
61186680000174,Banco BMG S.A.,21580,Turnê: Rir é o Melhor Remédio,MG,15000.0,2005
61186680000174,Banco BMG S.A.,22415,Museu de Artes e Ofícios - Arquitetura e Restauração,MG,200000.0,2005
61186680000174,Banco BMG S.A.,22536,Paço Alfândega - Restauro e Garagem,PE,700000.0,2005
61186680000174,Banco BMG S.A.,35773,Museu de Artes e Ofícios - Implantação Museológica - Fase II,MG,200000.0,2005
61186680000174,Banco BMG S.A.,41634,Festival Jazz Gerais - Edição 2004,MG,100000.0,2005
61186680000174,Banco BMG S.A.,42391,Teatro da Cidade - Manutenção do Espaço,MG,204280.0,2005
61186680000174,Banco BMG S.A.,42603,Dicionário Brasil Colônia e Império,MG,60000.0,2005
61186680000174,Banco BMG S.A.,44284,Mangueira de Amanhã - Desfile Mirim 2006,RJ,150000.0,2005
61186680000174,Banco BMG S.A.,44323,Orlando,SP,95000.0,2005
61186680000174,Banco BMG S.A.,44807, Guia - Roteiro das Cidades Históricas de Minas Gerais,MG,20000.0,2005
61186680000174,Banco BMG S.A.,53213,"Viva, a cultura",MG,20000.0,2005
61186680000174,Banco BMG S.A.,53430,Escombros,SP,20000.0,2005
61186680000174,Banco BMG S.A.,54733,Delírio Barroco,MG,236791.5,2005
61403127012233,Lafarge Brasil S/A,40108,Festas de Agosto - Festival Folclórico de Montes Claros,MG,12000.0,2005
65285462000148,Alfa Caldeira e Montagem Ltda.,23038,Cidades Históricas Mineiras,MG,2500.0,2005
66312653000114,Junco - Industria e Comercio Ltda,44814,Peça de Teatro SOS Criança,MG,270.0,2005
68059674000529,Gevisa S.A,11118,Memória Ferroviária,RJ,25000.0,2005
71027866000134,BBS - Banco Bonsucesso S/A.,33405,"Cultura da Confiança, do Escombo à Informática (A)",MG,15000.0,2005
71027866000134,BBS - Banco Bonsucesso S/A.,53708,Cultura Escola                                                                                      ,MG,90000.0,2005
71208516000174,ALGAR TELECOM S/A ,56936,Projeto emcantar 2006,MG,197744.18,2005
73314098000125,Sociedade Agostiniana de Educação Ltda,45455,"Meninos na Arte, Teatro, Coral e Dança",MG,6879.07,2005
83646547000196,Geologia e Sondagens Ltda,41236,Projeto Caminhos do Ouro,MG,25000.0,2005
83646547001753,Geosol Geologia e Sondagem Ltda.,46215,Arte e Cidadania,MG,50000.0,2005
86613403001446,Usifast Logistica Industria S.A,41918,Aquisição de Acervo Bibliográfico para o Instituto Cultural Amilcar Martins,MG,22266.24,2005
86615671000182,Jacar Comércio de Pneus Ltda,45758, Puris (Os ),MG,355.49,2005
470902,Banco do Brasil S.A - Centro Cultural,46833,Samba e Humor,RJ,192000.0,2005
1180000126,Centrais Elétricas Brasileiras S. A - ELETROBRÁS,47006,Feira Nacional de Artesanato ( XVI ),MG,60000.0,2005
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,12181,Parque Nacional Serra da Capivara Preservação do Patrimônio Cultural da Humanidade,PI,100000.0,2005
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,13328,Restauro do Convento Nossa Senhora do Carmo de Angra dos Reis,RJ,150000.0,2005
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,13735,Tom da Amazônia,RJ,77407.06,2005
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,21205,"Bossa Nova In Concert - ""40 Anos Depois""",RJ,250000.0,2005
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,22147,Caravana 500  Anos do Rio Grande do Norte ,RN,200000.0,2005
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,22726,Coleção Grandes Nomes do Espírito Santo,ES,30000.0,2005
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,23312,Fantástico Redutor de Moléculas - Contos Infanto-Juvenis (O),DF,200000.0,2005
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,24962,"Grande Otelo, Eta Moleque Bamba!",RJ,70000.0,2005
